,0,1,2
512,1768.4105224609375,1755.232177734375,1733.992919921875
513,1767.73876953125,1753.8126220703125,1735.547607421875
514,1765.061767578125,1752.6060791015625,1735.4244384765625
515,1768.4625244140625,1756.3790283203125,1734.1434326171875
516,1767.2010498046875,1755.213134765625,1730.460205078125
517,1764.148193359375,1751.54736328125,1727.36474609375
518,1756.163330078125,1745.1158447265625,1721.794677734375
519,1766.134033203125,1748.773193359375,1729.945556640625
520,1748.7432861328125,1736.5196533203125,1731.55322265625
521,1765.5831298828125,1753.9547119140625,1734.6585693359375
522,1763.6171875,1754.7525634765625,1725.138916015625
523,1765.631591796875,1753.34375,1718.1239013671875
524,1747.80517578125,1735.3607177734375,1711.704833984375
525,1745.52099609375,1731.056396484375,1715.22802734375
526,1737.1016845703125,1726.8260498046875,1713.731201171875
527,1764.0174560546875,1744.8468017578125,1730.457275390625
528,1742.098388671875,1731.3714599609375,1731.6378173828125
529,1777.2330322265625,1762.0172119140625,1743.86083984375
530,1775.5186767578125,1760.5277099609375,1749.160400390625
531,1781.71240234375,1767.40771484375,1755.1629638671875
532,1792.5899658203125,1777.0113525390625,1762.575927734375
533,1793.295166015625,1779.728515625,1764.683837890625
534,1802.574951171875,1788.250244140625,1766.8489990234375
535,1805.1168212890625,1789.1357421875,1770.1446533203125
536,1794.138427734375,1783.730712890625,1762.9744873046875
537,1810.1732177734375,1795.0400390625,1762.9129638671875
538,1791.4832763671875,1778.4693603515625,1756.1361083984375
539,1797.8759765625,1781.236572265625,1760.8074951171875
540,1787.02783203125,1773.7452392578125,1760.55810546875
541,1799.1043701171875,1784.7235107421875,1763.876220703125
542,1800.1116943359375,1784.98828125,1765.8748779296875
543,1788.953369140625,1780.0343017578125,1755.3798828125
544,1813.7879638671875,1794.09375,1763.4918212890625
545,1783.09423828125,1768.239990234375,1763.8167724609375
546,1797.5927734375,1784.2728271484375,1769.0562744140625
547,1805.8612060546875,1792.75244140625,1767.9442138671875
548,1809.1759033203125,1793.2393798828125,1768.9317626953125
549,1799.403564453125,1785.123291015625,1768.0167236328125
550,1797.387451171875,1786.632080078125,1761.6552734375
551,1791.3916015625,1784.716796875,1741.838134765625
552,1790.8577880859375,1777.3585205078125,1729.0089111328125
553,1760.1319580078125,1744.8468017578125,1722.830322265625
554,1737.6524658203125,1729.9705810546875,1712.824462890625
555,1767.035888671875,1749.2738037109375,1723.4530029296875
556,1732.5391845703125,1724.00537109375,1715.0146484375
557,1742.72998046875,1738.6435546875,1699.703369140625
558,1757.6646728515625,1740.8309326171875,1698.5059814453125
559,1706.630859375,1697.209228515625,1687.051513671875
560,1731.4306640625,1715.2171630859375,1700.79052734375
561,1725.9315185546875,1710.4796142578125,1713.5006103515625
562,1737.37060546875,1725.81201171875,1723.3951416015625
563,1768.7535400390625,1751.7054443359375,1739.7462158203125
564,1760.9559326171875,1749.027099609375,1742.4395751953125
565,1786.3846435546875,1770.4522705078125,1752.93505859375
566,1783.9161376953125,1768.84423828125,1758.1708984375
567,1791.1793212890625,1777.1331787109375,1763.0506591796875
568,1794.277587890625,1782.7784423828125,1759.930419921875
569,1807.4224853515625,1790.1595458984375,1764.5146484375
570,1787.5772705078125,1774.91650390625,1760.7119140625
571,1805.6663818359375,1788.710693359375,1768.8177490234375
572,1794.9345703125,1781.7852783203125,1767.880615234375
573,1808.1361083984375,1793.4512939453125,1770.752197265625
574,1809.2896728515625,1792.7811279296875,1774.457763671875
575,1806.6318359375,1791.37255859375,1777.9349365234375
576,1807.76318359375,1796.2008056640625,1774.4117431640625
577,1832.0711669921875,1810.2584228515625,1787.8817138671875
578,1802.7786865234375,1789.441162109375,1787.1116943359375
579,1833.600341796875,1817.3563232421875,1796.3914794921875
580,1832.20849609375,1816.59375,1797.197509765625
581,1834.677734375,1819.2738037109375,1797.7738037109375
582,1832.248291015625,1818.6544189453125,1793.3746337890625
583,1836.6256103515625,1820.4676513671875,1792.3773193359375
584,1817.318115234375,1806.8924560546875,1779.3172607421875
585,1827.3319091796875,1812.279052734375,1774.6064453125
586,1814.5751953125,1795.9075927734375,1776.5377197265625
587,1805.3121337890625,1788.7149658203125,1783.466796875
588,1811.948974609375,1800.0618896484375,1784.2684326171875
589,1836.6937255859375,1818.267578125,1792.1134033203125
590,1816.480712890625,1803.105712890625,1787.5374755859375
591,1827.3734130859375,1813.70751953125,1785.6707763671875
592,1829.82861328125,1812.3858642578125,1787.1090087890625
593,1810.611572265625,1798.911865234375,1779.2255859375
594,1824.6151123046875,1809.638671875,1778.3699951171875
595,1816.384765625,1799.5843505859375,1778.5216064453125
596,1814.2530517578125,1796.7100830078125,1785.5531005859375
597,1820.8731689453125,1803.61181640625,1795.8341064453125
598,1831.4967041015625,1815.3709716796875,1803.88916015625
599,1841.535400390625,1826.2818603515625,1807.06982421875
600,1838.48974609375,1827.516845703125,1796.9432373046875
601,1840.509765625,1827.9312744140625,1784.1656494140625
602,1829.2501220703125,1811.6923828125,1778.8133544921875
603,1813.0048828125,1794.31884765625,1783.7645263671875
604,1793.358154296875,1788.1236572265625,1769.0721435546875
605,1827.988525390625,1814.7921142578125,1762.0458984375
606,1802.5218505859375,1784.45458984375,1756.586669921875
607,1781.5728759765625,1766.01513671875,1759.3636474609375
608,1798.6036376953125,1780.858642578125,1774.0869140625
609,1802.3419189453125,1788.157958984375,1780.79736328125
610,1824.100830078125,1807.536376953125,1789.765625
611,1826.19482421875,1809.5841064453125,1794.904541015625
612,1827.7730712890625,1813.5552978515625,1795.66943359375
613,1839.308837890625,1822.69580078125,1798.8712158203125
614,1826.968017578125,1814.89453125,1790.7705078125
615,1840.8780517578125,1823.225830078125,1792.9063720703125
616,1825.4779052734375,1808.6036376953125,1793.65380859375
617,1829.3892822265625,1813.1412353515625,1798.9732666015625
618,1835.598876953125,1820.2025146484375,1801.897216796875
619,1840.562255859375,1825.226318359375,1802.1923828125
620,1843.0806884765625,1826.31787109375,1803.5341796875
621,1831.55810546875,1819.672607421875,1795.0799560546875
622,1848.5416259765625,1829.6109619140625,1799.25341796875
623,1824.2257080078125,1809.92333984375,1794.4940185546875
624,1837.72802734375,1821.309814453125,1798.4664306640625
625,1841.03857421875,1821.5361328125,1806.7938232421875
626,1834.726806640625,1819.598388671875,1809.9267578125
627,1849.5947265625,1835.2587890625,1810.7215576171875
628,1847.8408203125,1835.0238037109375,1801.484130859375
629,1850.7828369140625,1832.4539794921875,1800.487548828125
630,1831.588623046875,1814.857421875,1799.8553466796875
631,1830.0228271484375,1817.3662109375,1796.6785888671875
632,1850.33642578125,1830.5364990234375,1804.638671875
633,1831.3370361328125,1815.4801025390625,1805.05908203125
634,1848.1790771484375,1830.541015625,1813.580322265625
635,1853.28759765625,1834.8931884765625,1821.14208984375
636,1854.780517578125,1839.2283935546875,1823.5592041015625
637,1872.034912109375,1852.7750244140625,1831.3797607421875
638,1865.846923828125,1848.65673828125,1833.603515625
639,1875.259033203125,1857.9000244140625,1837.4757080078125
640,1877.9139404296875,1860.8123779296875,1838.249267578125
641,1881.26806640625,1863.059814453125,1840.303466796875
642,1883.7811279296875,1863.793701171875,1846.539306640625
643,1884.63720703125,1865.6805419921875,1853.2137451171875
644,1893.7806396484375,1875.80908203125,1858.521240234375
645,1901.9937744140625,1883.9190673828125,1860.9564208984375
646,1901.305908203125,1884.4954833984375,1858.0928955078125
647,1898.7587890625,1883.23046875,1850.595703125
648,1901.3485107421875,1881.3900146484375,1850.11474609375
649,1884.4207763671875,1866.7508544921875,1847.7606201171875
650,1891.624267578125,1872.98046875,1851.6209716796875
651,1897.2867431640625,1876.2984619140625,1859.7218017578125
652,1894.782470703125,1876.8515625,1863.700927734375
653,1910.51953125,1891.3409423828125,1869.718994140625
654,1911.2283935546875,1892.805419921875,1870.64794921875
655,1909.683837890625,1893.7342529296875,1865.484619140625
656,1920.049072265625,1898.684326171875,1868.6341552734375
657,1900.8438720703125,1883.4698486328125,1865.0869140625
658,1913.5897216796875,1894.0455322265625,1869.2578125
659,1908.894775390625,1890.6719970703125,1868.6768798828125
660,1918.6014404296875,1896.9954833984375,1875.9134521484375
661,1911.446533203125,1893.044921875,1877.7532958984375
662,1928.9066162109375,1907.440185546875,1886.688232421875
663,1921.314697265625,1904.3172607421875,1884.474365234375
664,1930.9761962890625,1914.194580078125,1879.908935546875
665,1933.99072265625,1912.124755859375,1880.640869140625
666,1911.2303466796875,1894.6378173828125,1873.8822021484375
667,1926.2666015625,1906.192626953125,1876.894775390625
668,1920.1649169921875,1899.361572265625,1879.54541015625
669,1916.5587158203125,1898.882568359375,1879.5355224609375
670,1931.964111328125,1910.7139892578125,1885.7230224609375
671,1913.8870849609375,1900.3092041015625,1874.306396484375
672,1943.274169921875,1918.4432373046875,1883.702392578125
673,1906.2388916015625,1889.5057373046875,1877.2281494140625
674,1933.7596435546875,1912.0802001953125,1887.0103759765625
675,1925.1624755859375,1905.663330078125,1888.49169921875
676,1934.06298828125,1914.5013427734375,1892.054443359375
677,1933.197998046875,1915.7620849609375,1888.485107421875
678,1939.5506591796875,1919.3829345703125,1887.9827880859375
679,1925.47314453125,1908.1837158203125,1881.0914306640625
680,1930.862060546875,1911.1497802734375,1880.3365478515625
681,1905.1444091796875,1894.89306640625,1858.9620361328125
682,1923.8463134765625,1904.465576171875,1852.0810546875
683,1891.3355712890625,1870.4630126953125,1847.304931640625
684,1870.4752197265625,1857.8272705078125,1838.264404296875
685,1894.887451171875,1876.2384033203125,1840.050537109375
686,1870.8411865234375,1856.0103759765625,1829.767578125
687,1885.6280517578125,1863.1085205078125,1839.19873046875
688,1865.028564453125,1847.927978515625,1841.208984375
689,1883.897705078125,1867.20751953125,1846.3138427734375
690,1896.5079345703125,1875.6983642578125,1853.6656494140625
691,1889.8284912109375,1870.791015625,1858.2613525390625
692,1898.8480224609375,1881.061767578125,1862.6829833984375
693,1914.6475830078125,1892.47900390625,1873.007080078125
694,1909.7689208984375,1889.8016357421875,1879.514404296875
695,1924.0032958984375,1904.2535400390625,1887.5233154296875
696,1934.1270751953125,1913.6087646484375,1893.578857421875
697,1934.511962890625,1916.035400390625,1893.6549072265625
698,1946.67236328125,1924.5911865234375,1899.40869140625
699,1938.3531494140625,1918.61083984375,1900.3563232421875
700,1947.2275390625,1927.2825927734375,1903.2474365234375
701,1947.970458984375,1928.64013671875,1902.2117919921875
702,1952.606201171875,1930.9100341796875,1905.058349609375
703,1945.1146240234375,1925.6607666015625,1904.3232421875
704,1951.972412109375,1932.06884765625,1905.2779541015625
705,1950.389892578125,1930.841796875,1903.3349609375
706,1954.546142578125,1932.0799560546875,1907.4063720703125
707,1943.46142578125,1925.241455078125,1904.6873779296875
708,1951.81884765625,1934.1119384765625,1900.49169921875
709,1955.307861328125,1933.027099609375,1900.86181640625
710,1938.5128173828125,1918.7518310546875,1898.891357421875
711,1940.2288818359375,1923.0152587890625,1895.3533935546875
712,1947.78955078125,1927.6263427734375,1893.8712158203125
713,1942.236572265625,1919.323974609375,1897.5791015625
714,1933.9727783203125,1914.492919921875,1900.0419921875
715,1952.16259765625,1930.049560546875,1909.10546875
716,1949.2880859375,1929.75927734375,1910.415283203125
717,1953.3604736328125,1936.4012451171875,1905.263427734375
718,1956.122314453125,1937.56298828125,1897.7232666015625
719,1951.8155517578125,1928.0244140625,1899.509765625
720,1918.1973876953125,1906.537109375,1882.5042724609375
721,1958.4986572265625,1933.4212646484375,1891.375244140625
722,1913.733154296875,1896.6856689453125,1881.8948974609375
723,1931.73974609375,1913.2930908203125,1883.334716796875
724,1918.5755615234375,1904.8671875,1868.7998046875
725,1926.6575927734375,1906.510009765625,1864.4637451171875
726,1908.34375,1885.3861083984375,1867.7220458984375
727,1895.575927734375,1879.0062255859375,1868.595947265625
728,1907.6146240234375,1895.159423828125,1859.9583740234375
729,1934.1060791015625,1906.58837890625,1872.1278076171875
730,1868.3475341796875,1861.010498046875,1848.075927734375
731,1916.0501708984375,1900.3338623046875,1842.3546142578125
732,1872.263916015625,1860.8406982421875,1813.7095947265625
733,1867.0418701171875,1848.41748046875,1805.66796875
734,1826.39453125,1814.333984375,1790.05615234375
735,1837.650634765625,1821.309326171875,1789.3538818359375
736,1831.5450439453125,1811.118896484375,1796.7315673828125
737,1826.2548828125,1808.2825927734375,1807.6878662109375
738,1857.6060791015625,1834.0498046875,1834.051513671875
739,1850.03369140625,1838.080810546875,1836.01708984375
740,1906.273193359375,1882.4757080078125,1856.11474609375
741,1884.6092529296875,1865.0731201171875,1861.395263671875
742,1900.8717041015625,1883.7806396484375,1867.9822998046875
743,1926.49267578125,1902.3740234375,1882.6939697265625
744,1909.8748779296875,1892.7418212890625,1883.095947265625
745,1940.9027099609375,1918.5078125,1895.16650390625
746,1941.169189453125,1917.0369873046875,1906.9866943359375
747,1941.582275390625,1922.69775390625,1912.7967529296875
748,1963.7913818359375,1944.3126220703125,1916.458251953125
749,1971.30712890625,1947.802978515625,1921.283935546875
750,1962.4296875,1940.6806640625,1924.62548828125
751,1970.6600341796875,1949.8780517578125,1928.9449462890625
752,1980.886962890625,1958.297607421875,1934.1666259765625
753,1978.8592529296875,1957.5650634765625,1935.7298583984375
754,1984.1387939453125,1963.04736328125,1936.9385986328125
755,1986.825927734375,1965.01025390625,1937.6929931640625
756,1984.962890625,1963.43212890625,1937.6522216796875
757,1986.4520263671875,1964.634033203125,1938.7225341796875
758,1990.50390625,1966.7169189453125,1944.0533447265625
759,1985.24853515625,1964.78125,1944.1197509765625
760,1999.4932861328125,1976.517822265625,1948.602294921875
761,1998.5882568359375,1974.5228271484375,1953.3555908203125
762,1999.55078125,1976.68701171875,1958.464599609375
763,2006.6671142578125,1985.056884765625,1960.9149169921875
764,2016.4993896484375,1992.5230712890625,1965.0675048828125
765,2008.76318359375,1987.6617431640625,1962.509521484375
766,2011.772216796875,1991.9742431640625,1956.7509765625
767,2019.1646728515625,1993.15576171875,1960.072509765625
768,2000.6915283203125,1977.4837646484375,1961.3475341796875
769,2009.2705078125,1987.6326904296875,1964.63427734375
770,2020.100341796875,1996.466552734375,1968.1685791015625
771,2009.5279541015625,1990.326171875,1960.6456298828125
772,2020.90234375,1997.590087890625,1959.7291259765625
773,1991.5013427734375,1976.6898193359375,1939.3599853515625
774,2012.6212158203125,1986.965576171875,1939.995849609375
775,1958.926025390625,1945.5928955078125,1915.883544921875
776,1980.744873046875,1960.8583984375,1908.7388916015625
777,1946.0115966796875,1929.0740966796875,1890.18359375
778,1958.2918701171875,1928.9884033203125,1904.1522216796875
779,1939.3837890625,1911.19580078125,1927.073974609375
780,1959.62744140625,1938.9559326171875,1947.8609619140625
781,2008.3995361328125,1984.7357177734375,1965.9539794921875
782,2015.5634765625,1992.44189453125,1971.1396484375
783,2021.7637939453125,1999.0533447265625,1973.561279296875
784,2028.5584716796875,2003.9642333984375,1977.8370361328125
785,2025.3521728515625,2002.190185546875,1979.3671875
786,2027.3699951171875,2006.4183349609375,1976.5465087890625
787,2025.790283203125,2006.775390625,1965.632080078125
788,2026.1810302734375,2002.475341796875,1960.1669921875
789,1988.586669921875,1974.69140625,1936.126220703125
790,2000.3408203125,1980.608642578125,1923.2325439453125
791,1980.1885986328125,1953.462890625,1922.137939453125
792,1964.074462890625,1936.8046875,1937.12646484375
793,1962.0499267578125,1946.349853515625,1939.1229248046875
794,2002.236083984375,1982.8726806640625,1939.25732421875
795,1990.732666015625,1969.5159912109375,1930.1923828125
796,1971.349853515625,1952.6409912109375,1919.4300537109375
797,1964.42041015625,1947.152099609375,1907.786376953125
798,1973.046142578125,1945.863525390625,1915.3917236328125
799,1940.748779296875,1921.3245849609375,1914.6776123046875
800,1970.992431640625,1948.2113037109375,1926.9639892578125
801,1982.0281982421875,1954.63525390625,1943.76416015625
802,1970.9114990234375,1953.4434814453125,1944.3084716796875
803,2011.503173828125,1987.506591796875,1954.1412353515625
804,1985.4881591796875,1969.8558349609375,1938.369384765625
805,1994.24609375,1977.054443359375,1923.681884765625
806,1987.8739013671875,1961.3719482421875,1922.320556640625
807,1938.295166015625,1924.736572265625,1904.2452392578125
808,1982.8341064453125,1955.1766357421875,1919.0718994140625
809,1953.7799072265625,1928.4566650390625,1928.66943359375
810,1961.8211669921875,1944.0618896484375,1934.840087890625
811,2005.5020751953125,1978.602294921875,1952.0289306640625
812,1982.563232421875,1963.3984375,1948.573974609375
813,2004.6322021484375,1983.9385986328125,1949.3916015625
814,2010.92626953125,1983.634765625,1957.0052490234375
815,1990.2139892578125,1969.3436279296875,1956.94091796875
816,2021.3209228515625,1994.3297119140625,1972.521728515625
817,2014.215576171875,1990.5789794921875,1978.7508544921875
818,2031.935302734375,2008.2567138671875,1986.76318359375
819,2038.7781982421875,2015.4715576171875,1989.14697265625
820,2041.7049560546875,2018.4622802734375,1988.925048828125
821,2047.5103759765625,2020.8819580078125,1994.6748046875
822,2038.1129150390625,2015.1719970703125,1995.14453125
823,2054.2822265625,2028.894287109375,2001.4022216796875
824,2049.8623046875,2026.410888671875,2001.077880859375
825,2055.509033203125,2031.877197265625,2001.0030517578125
826,2052.888427734375,2029.9461669921875,1997.22314453125
827,2058.26318359375,2031.06298828125,2001.8822021484375
828,2040.9462890625,2019.7420654296875,1996.9459228515625
829,2055.673583984375,2033.0074462890625,1995.00537109375
830,2051.5703125,2026.657470703125,1992.5697021484375
831,2028.26318359375,2011.3267822265625,1975.99462890625
832,2050.030029296875,2023.269287109375,1977.3870849609375
833,2000.01025390625,1985.5079345703125,1953.1458740234375
834,2025.59619140625,2002.075439453125,1949.692626953125
835,2001.461181640625,1973.91796875,1951.9259033203125
836,1978.564697265625,1960.8575439453125,1947.6016845703125
837,2023.5582275390625,1994.414794921875,1966.6575927734375
838,1992.87841796875,1973.5286865234375,1962.896240234375
839,2035.995849609375,2007.1011962890625,1981.8995361328125
840,2011.195068359375,1991.72265625,1977.8148193359375
841,2050.743408203125,2022.46923828125,1992.683837890625
842,2028.56591796875,2006.83837890625,1990.1417236328125
843,2044.841064453125,2023.5665283203125,1988.71240234375
844,2035.2437744140625,2017.6151123046875,1971.6768798828125
845,2035.8421630859375,2012.298828125,1962.478759765625
846,2008.6424560546875,1985.0723876953125,1955.9202880859375
847,2011.37548828125,1983.865478515625,1967.21484375
848,1995.5218505859375,1978.330078125,1962.467041015625
849,2028.1904296875,2006.0618896484375,1963.4737548828125
850,2016.369873046875,1991.8856201171875,1961.0362548828125
851,2009.6044921875,1984.628662109375,1966.130615234375
852,2008.1927490234375,1987.1964111328125,1967.5455322265625
853,2027.0367431640625,2002.6285400390625,1973.5107421875
854,2023.4443359375,1998.7694091796875,1977.3919677734375
855,2028.8489990234375,2003.76904296875,1985.1524658203125
856,2028.8004150390625,2008.0001220703125,1984.2540283203125
857,2046.6741943359375,2021.7529296875,1987.840087890625
858,2039.2716064453125,2013.5919189453125,1990.745361328125
859,2036.4429931640625,2013.6982421875,1992.0621337890625
860,2038.7354736328125,2020.0128173828125,1983.4127197265625
861,2057.57666015625,2028.46484375,1989.61865234375
862,2021.242919921875,1999.697265625,1983.6610107421875
863,2047.379150390625,2021.1727294921875,1993.7310791015625
864,2040.5374755859375,2016.2685546875,1996.418212890625
865,2051.0205078125,2026.180419921875,2002.174072265625
866,2050.06494140625,2028.03857421875,1999.8424072265625
867,2062.095703125,2036.105224609375,2003.007080078125
868,2046.5712890625,2024.54296875,1997.4293212890625
869,2048.0341796875,2028.2144775390625,1987.92822265625
870,2060.490478515625,2030.6221923828125,1994.3883056640625
871,2028.7021484375,2005.0794677734375,1993.9661865234375
872,2038.864501953125,2020.6717529296875,1988.8739013671875
873,2054.7421875,2031.566650390625,1983.3980712890625
874,2036.7711181640625,2011.333251953125,1979.2830810546875
875,2034.51123046875,2005.6158447265625,1991.071533203125
876,2023.380126953125,2003.648681640625,1991.095458984375
877,2055.867431640625,2032.5263671875,1994.66943359375
878,2047.6400146484375,2023.6380615234375,1990.7303466796875
879,2050.8466796875,2022.1358642578125,1999.8199462890625
880,2038.876708984375,2015.7923583984375,2002.8740234375
881,2064.318359375,2038.488037109375,2012.3741455078125
882,2062.029052734375,2038.076171875,2012.8638916015625
883,2068.69384765625,2044.3236083984375,2013.542724609375
884,2070.366455078125,2044.4788818359375,2015.3392333984375
885,2063.698486328125,2040.323974609375,2013.0462646484375
886,2062.369873046875,2042.213134765625,2003.3968505859375
887,2076.944091796875,2047.13671875,2008.9849853515625
888,2042.789306640625,2020.3206787109375,2003.771484375
889,2058.8115234375,2037.127685546875,2002.342041015625
890,2064.890625,2038.9326171875,2002.2379150390625
891,2047.714599609375,2024.3980712890625,1998.001953125
892,2055.22412109375,2030.0235595703125,2001.1114501953125
893,2043.09375,2023.2747802734375,1992.253173828125
894,2056.169677734375,2031.888427734375,1990.0634765625
895,2033.116455078125,2012.4520263671875,1978.2196044921875
896,2037.5057373046875,2013.322021484375,1976.344482421875
897,2033.2503662109375,2004.7791748046875,1984.7476806640625
898,2022.41064453125,1999.6375732421875,1989.45458984375
899,2040.5401611328125,2020.0751953125,1989.6494140625
900,2048.169189453125,2025.69775390625,1984.4097900390625
901,2042.7913818359375,2016.28076171875,1985.0062255859375
902,2028.1165771484375,2004.543212890625,1985.62255859375
903,2046.9107666015625,2018.90087890625,1999.321533203125
904,2035.5810546875,2015.209228515625,1997.308349609375
905,2068.583251953125,2040.8060302734375,2007.9844970703125
906,2050.581298828125,2026.7457275390625,2006.932373046875
907,2056.840576171875,2035.836181640625,2003.109619140625
908,2063.927001953125,2040.109130859375,1998.779052734375
909,2050.5908203125,2026.5091552734375,1993.414306640625
910,2026.3406982421875,2012.2535400390625,1970.5399169921875
911,2050.96142578125,2024.2109375,1968.1982421875
912,2008.177734375,1983.0587158203125,1963.6136474609375
913,2006.0513916015625,1984.4107666015625,1966.35791015625
914,2018.0213623046875,1996.8924560546875,1966.3685302734375
915,2026.8016357421875,2000.8251953125,1971.3677978515625
916,1997.429443359375,1983.0618896484375,1953.8759765625
917,2030.835205078125,2005.37353515625,1955.8076171875
918,2002.6455078125,1975.447998046875,1958.94140625
919,2003.5858154296875,1977.579833984375,1973.9896240234375
920,2021.725341796875,1997.7332763671875,1987.921875
921,2040.139404296875,2017.1798095703125,1994.5037841796875
922,2057.711669921875,2029.8797607421875,2005.0185546875
923,2048.122314453125,2024.32275390625,2007.54833984375
924,2065.199951171875,2040.3553466796875,2013.23193359375
925,2063.035400390625,2040.452880859375,2009.6982421875
926,2067.457763671875,2043.4906005859375,2006.7373046875
927,2055.699462890625,2033.762939453125,1997.9334716796875
928,2047.461669921875,2027.755126953125,1984.43701171875
929,2041.8717041015625,2019.84423828125,1972.9366455078125
930,2035.31787109375,2006.184814453125,1977.755859375
931,2015.5494384765625,1990.6646728515625,1984.5849609375
932,2034.2156982421875,2011.3717041015625,1993.30859375
933,2048.206298828125,2025.2633056640625,1995.22412109375
934,2048.406005859375,2025.4876708984375,1991.9365234375
935,2044.5213623046875,2021.495361328125,1987.7255859375
936,2043.6578369140625,2018.391845703125,1988.7530517578125
937,2028.5428466796875,2008.962890625,1980.34130859375
938,2041.4954833984375,2018.468994140625,1977.4947509765625
939,2038.66552734375,2009.414306640625,1985.1549072265625
940,2010.003662109375,1992.6605224609375,1976.7279052734375
941,2049.265869140625,2024.1585693359375,1982.815673828125
942,2026.1107177734375,2003.658935546875,1976.225830078125
943,2032.9578857421875,2007.8475341796875,1980.3970947265625
944,2030.3720703125,2005.187744140625,1985.783447265625
945,2030.832275390625,2009.1080322265625,1986.55078125
946,2037.9820556640625,2017.810791015625,1980.63427734375
947,2023.2325439453125,2008.67578125,1956.16748046875
948,2001.5667724609375,1991.2039794921875,1915.5186767578125
949,1957.9320068359375,1951.1510009765625,1859.1334228515625
950,1920.7388916015625,1904.22509765625,1820.6153564453125
951,1883.29638671875,1849.8582763671875,1831.5162353515625
952,1837.4588623046875,1814.668212890625,1855.015625
953,1889.1480712890625,1872.8660888671875,1880.73046875
954,1930.858154296875,1914.97265625,1885.80126953125
955,1916.8350830078125,1909.415283203125,1856.3099365234375
956,1944.7608642578125,1915.5418701171875,1862.230224609375
957,1866.23291015625,1850.185302734375,1851.07861328125
958,1889.2330322265625,1877.72607421875,1846.578125
959,1927.368896484375,1897.1436767578125,1867.1138916015625
960,1859.2928466796875,1850.0906982421875,1850.9609375
961,1928.3614501953125,1905.9957275390625,1866.166259765625
962,1897.967041015625,1878.45263671875,1863.9613037109375
963,1900.719482421875,1884.4967041015625,1863.87353515625
964,1924.4801025390625,1899.918701171875,1877.4505615234375
965,1909.9566650390625,1888.770751953125,1886.22900390625
966,1924.9041748046875,1907.4473876953125,1892.5238037109375
967,1932.29345703125,1919.3084716796875,1881.25048828125
968,1947.6839599609375,1924.6622314453125,1880.6602783203125
969,1899.3260498046875,1886.4989013671875,1861.148681640625
970,1919.8463134765625,1900.8536376953125,1859.072509765625
971,1893.9466552734375,1877.217529296875,1848.8516845703125
972,1892.86865234375,1874.933349609375,1846.6204833984375
973,1866.0341796875,1859.3607177734375,1820.9208984375
974,1892.2967529296875,1872.1632080078125,1816.4254150390625
975,1854.1514892578125,1830.4632568359375,1820.3179931640625
976,1839.1146240234375,1823.84326171875,1826.6639404296875
977,1886.04052734375,1862.8924560546875,1850.1787109375
978,1890.1793212890625,1866.052978515625,1871.3427734375
979,1897.103515625,1881.81298828125,1879.346923828125
980,1944.740234375,1921.3050537109375,1896.025390625
981,1936.1475830078125,1913.532958984375,1904.2413330078125
982,1944.052978515625,1924.5125732421875,1911.218505859375
983,1962.727783203125,1941.6483154296875,1917.447509765625
984,1957.19775390625,1939.7354736328125,1911.5123291015625
985,1963.264404296875,1944.0858154296875,1906.1898193359375
986,1966.1329345703125,1938.960205078125,1915.611083984375
987,1944.4053955078125,1923.68359375,1920.66162109375
988,1970.6766357421875,1949.9849853515625,1930.066162109375
989,1978.852783203125,1958.236083984375,1931.2791748046875
990,1976.06494140625,1957.2716064453125,1925.4354248046875
991,1993.1925048828125,1964.0677490234375,1939.4864501953125
992,1972.4249267578125,1948.00048828125,1950.741943359375
993,1993.8642578125,1973.68505859375,1960.50927734375
994,2017.427734375,1995.6400146484375,1963.7601318359375
995,2026.197509765625,1997.89892578125,1973.84619140625
996,2007.332763671875,1986.0716552734375,1974.5867919921875
997,2029.225341796875,2008.0673828125,1976.379638671875
998,2043.77490234375,2014.57275390625,1986.8934326171875
999,2022.5791015625,1999.3585205078125,1989.559814453125
1000,2042.23779296875,2020.2861328125,1993.37255859375
1001,2051.209716796875,2027.380859375,1992.9974365234375
1002,2044.354248046875,2020.6375732421875,1990.333984375
1003,2033.726806640625,2014.5758056640625,1979.696533203125
1004,2045.179443359375,2019.9742431640625,1978.7734375
1005,2019.1986083984375,1997.8931884765625,1970.21875
1006,2014.030517578125,1997.15966796875,1956.4105224609375
1007,2012.8968505859375,1994.0076904296875,1940.409423828125
1008,2007.180908203125,1977.8135986328125,1944.4334716796875
1009,1966.1290283203125,1947.0499267578125,1940.0728759765625
1010,2012.7847900390625,1983.314453125,1963.979248046875
1011,1991.3992919921875,1971.3604736328125,1965.6844482421875
1012,2030.535888671875,2005.576416015625,1978.347412109375
1013,2022.8260498046875,2000.7010498046875,1977.3231201171875
1014,2033.5301513671875,2009.5526123046875,1980.4476318359375
1015,2029.3736572265625,2006.32373046875,1979.8851318359375
1016,2032.6929931640625,2009.1009521484375,1981.152099609375
1017,2027.7425537109375,2006.6492919921875,1976.552734375
1018,2043.3631591796875,2014.697998046875,1986.517333984375
1019,2011.9049072265625,1994.9482421875,1975.1497802734375
1020,2034.9947509765625,2016.8914794921875,1964.397705078125
1021,2044.0667724609375,2010.559326171875,1975.0185546875
1022,1984.5247802734375,1967.6033935546875,1964.33349609375
1023,2030.63623046875,2009.6336669921875,1967.837890625
