,0,1,2
1028,2013.06494140625,1971.0372314453125,1942.698486328125
1029,2033.812255859375,1990.4639892578125,1960.824462890625
1030,2034.4208984375,1993.4986572265625,1965.3145751953125
1031,2019.5732421875,1979.40771484375,1952.4114990234375
1032,2007.9017333984375,1966.216064453125,1938.5250244140625
1033,2009.0390625,1967.376220703125,1939.2972412109375
1034,2028.748779296875,1985.8148193359375,1956.555908203125
1035,2038.94580078125,1996.66943359375,1967.581787109375
1036,2043.439208984375,2000.8970947265625,1971.75732421875
1037,2050.546875,2006.5943603515625,1976.44189453125
1038,2048.556396484375,2006.2547607421875,1976.9927978515625
1039,2042.7744140625,2000.8251953125,1972.151123046875
1040,2020.3245849609375,1979.956298828125,1952.735107421875
1041,2008.4432373046875,1967.2103271484375,1939.75732421875
1042,1989.3729248046875,1950.421630859375,1924.4969482421875
1043,1963.784912109375,1926.8262939453125,1902.853271484375
1044,1935.1256103515625,1898.4395751953125,1875.3145751953125
1045,1916.8541259765625,1880.2261962890625,1857.240966796875
1046,1917.59326171875,1880.4693603515625,1856.9678955078125
1047,1901.42529296875,1867.697265625,1846.523681640625
1048,1906.607666015625,1869.16357421875,1846.0528564453125
1049,1883.2607421875,1850.18896484375,1829.5902099609375
1050,1882.020751953125,1847.016357421875,1825.818603515625
1051,1861.01513671875,1828.10498046875,1808.2218017578125
1052,1859.7110595703125,1825.4898681640625,1804.98193359375
1053,1871.976318359375,1836.1431884765625,1814.1253662109375
1054,1871.9000244140625,1838.9228515625,1818.5084228515625
1055,1886.3499755859375,1850.1458740234375,1828.0057373046875
1056,1875.872314453125,1842.292236328125,1821.5252685546875
1057,1882.57275390625,1847.2371826171875,1825.638916015625
1058,1899.203125,1861.70703125,1838.1871337890625
1059,1913.932861328125,1877.7862548828125,1854.5997314453125
1060,1911.769775390625,1876.9967041015625,1855.115234375
1061,1906.1585693359375,1869.6727294921875,1847.08349609375
1062,1899.4150390625,1863.6846923828125,1841.3076171875
1063,1887.88525390625,1854.23974609375,1833.4407958984375
1064,1868.2760009765625,1835.0714111328125,1815.1998291015625
1065,1850.693115234375,1817.3248291015625,1797.548828125
1066,1842.5745849609375,1809.65234375,1790.061767578125
1067,1832.4522705078125,1800.92578125,1782.3841552734375
1068,1841.618408203125,1807.1923828125,1786.83251953125
1069,1857.383544921875,1822.6309814453125,1801.303466796875
1070,1888.86572265625,1852.572265625,1829.8170166015625
1071,1901.97412109375,1866.6800537109375,1844.3609619140625
1072,1908.6036376953125,1872.4847412109375,1849.8631591796875
1073,1917.755859375,1880.104248046875,1856.2755126953125
1074,1914.6309814453125,1879.3289794921875,1856.8291015625
1075,1919.94677734375,1882.87939453125,1859.5875244140625
1076,1924.4725341796875,1886.76171875,1862.7147216796875
1077,1931.0255126953125,1894.0751953125,1870.298583984375
1078,1929.6685791015625,1893.1875,1869.9383544921875
1079,1944.063232421875,1904.3416748046875,1878.8765869140625
1080,1954.8411865234375,1916.33740234375,1890.9796142578125
1081,1973.087158203125,1933.6082763671875,1907.611083984375
1082,1979.980712890625,1940.174072265625,1913.8558349609375
1083,1984.414794921875,1944.58251953125,1918.171875
1084,1977.2513427734375,1938.7313232421875,1913.3154296875
1085,1976.18994140625,1936.334228515625,1910.2767333984375
1086,1972.4525146484375,1933.2783203125,1907.470947265625
1087,1989.175537109375,1947.849853515625,1920.45458984375
1088,1996.5771484375,1956.40234375,1929.3636474609375
1089,2003.6905517578125,1963.0968017578125,1935.923828125
1090,2006.7708740234375,1965.4197998046875,1937.7208251953125
1091,2014.2503662109375,1972.4937744140625,1944.2918701171875
1092,2024.701416015625,1982.607421875,1953.9853515625
1093,2031.680419921875,1989.503662109375,1960.73046875
1094,2034.0086669921875,1991.846435546875,1963.0877685546875
1095,2028.6082763671875,1987.1549072265625,1958.970703125
1096,2024.4085693359375,1982.6356201171875,1954.41064453125
1097,2020.9383544921875,1979.302001953125,1951.1395263671875
1098,2028.572509765625,1985.8885498046875,1956.9105224609375
1099,2037.26416015625,1994.560302734375,1965.287353515625
1100,2042.9132080078125,2000.4241943359375,1971.2420654296875
1101,2049.874267578125,2006.307861328125,1976.408935546875
1102,2049.217041015625,2006.522216796875,1977.0621337890625
1103,2042.4102783203125,2000.56689453125,1971.9075927734375
1104,2044.182861328125,2000.51171875,1970.77294921875
1105,2033.2884521484375,1992.1405029296875,1963.89404296875
1106,2035.4713134765625,1992.85302734375,1963.9693603515625
1107,2027.500244140625,1985.8265380859375,1957.471435546875
1108,2035.99755859375,1992.852294921875,1963.4921875
1109,2048.170166015625,2004.45751953125,1974.33251953125
1110,2059.256591796875,2015.801513671875,1985.6201171875
1111,2064.39111328125,2020.7117919921875,1990.429443359375
1112,2069.690185546875,2025.1138916015625,1994.18310546875
1113,2075.303955078125,2030.776611328125,1999.66064453125
1114,2081.506591796875,2036.838134765625,2005.5596923828125
1115,2079.169677734375,2035.1021728515625,2004.2772216796875
1116,2076.873046875,2032.4456787109375,2001.52587890625
1117,2072.194580078125,2028.191162109375,1997.554443359375
1118,2072.896240234375,2028.539306640625,1997.6942138671875
1119,2074.266357421875,2029.8819580078125,1998.9410400390625
1120,2068.1357421875,2024.9659423828125,1994.906494140625
1121,2059.745849609375,2016.5767822265625,1986.838623046875
1122,2058.32177734375,2014.18994140625,1983.8170166015625
1123,2051.859130859375,2009.49609375,1980.1717529296875
1124,2046.6759033203125,2004.23583984375,1975.2000732421875
1125,2038.172607421875,1995.705810546875,1966.7772216796875
1126,2037.291015625,1994.6253662109375,1965.5059814453125
1127,2039.4739990234375,1996.9190673828125,1967.778564453125
1128,2052.546630859375,2008.35986328125,1977.97998046875
1129,2051.189453125,2008.9638671875,1979.672607421875
1130,2053.26708984375,2010.016357421875,1980.35791015625
1131,2040.1236572265625,1998.2757568359375,1969.6142578125
1132,2043.9759521484375,2000.3831787109375,1970.6737060546875
1133,2035.9326171875,1994.435791015625,1965.9310302734375
1134,2036.8446044921875,1994.3851318359375,1965.5372314453125
1135,2028.2005615234375,1986.554443359375,1958.2410888671875
1136,2031.546142578125,1988.913818359375,1959.974609375
1137,2030.7266845703125,1988.859619140625,1960.2752685546875
1138,2044.9349365234375,2001.017578125,1970.9930419921875
1139,2056.987548828125,2013.1063232421875,1982.6507568359375
1140,2068.503662109375,2024.59619140625,1993.994873046875
1141,2076.283447265625,2031.565185546875,2000.4051513671875
1142,2077.564453125,2033.2498779296875,2002.2535400390625
1143,2080.5771484375,2035.898681640625,2004.6895751953125
1144,2083.075439453125,2038.143310546875,2006.6962890625
1145,2082.69580078125,2038.2724609375,2007.126953125
1146,2087.133056640625,2041.7978515625,2010.0750732421875
1147,2089.157958984375,2044.0692138671875,2012.3514404296875
1148,2095.71337890625,2050.100830078125,2017.97509765625
1149,2096.746337890625,2051.515625,2019.5787353515625
1150,2089.65966796875,2045.383056640625,2014.2515869140625
1151,2076.51318359375,2032.759033203125,2002.322021484375
1152,2065.0546875,2021.356689453125,1991.167236328125
1153,2057.64013671875,2014.3580322265625,1984.483642578125
1154,2058.32421875,2014.5970458984375,1984.4310302734375
1155,2056.0498046875,2012.9964599609375,1983.22607421875
1156,2061.225830078125,2017.123291015625,1986.6864013671875
1157,2064.75244140625,2020.7840576171875,1990.234130859375
1158,2068.17919921875,2024.381103515625,1993.9140625
1159,2080.615478515625,2034.9188232421875,2003.0814208984375
1160,2054.851806640625,2014.6824951171875,1986.585205078125
1161,2027.79833984375,1987.1015625,1959.9315185546875
1162,2011.6343994140625,1968.9639892578125,1940.5853271484375
1163,2024.8477783203125,1981.7896728515625,1952.396240234375
1164,2055.720703125,2011.3812255859375,1980.6156005859375
1165,2074.524169921875,2030.1737060546875,1999.0865478515625
1166,2077.52685546875,2033.688232421875,2003.021728515625
1167,2079.703125,2034.6824951171875,2003.3592529296875
1168,2077.693359375,2033.3675537109375,2002.3470458984375
1169,2093.84326171875,2047.3204345703125,2014.693603515625
1170,2104.5419921875,2058.555908203125,2025.830322265625
1171,2121.771484375,2074.53173828125,2040.834716796875
1172,2127.775146484375,2080.830810546875,2047.1456298828125
1173,2136.840087890625,2088.954833984375,2054.589111328125
1174,2138.965087890625,2091.527587890625,2057.3271484375
1175,2143.8193359375,2095.81298828125,2061.240234375
1176,2143.260009765625,2095.6279296875,2061.255126953125
1177,2147.7919921875,2099.41748046875,2064.539794921875
1178,2145.98046875,2098.4072265625,2063.98779296875
1179,2150.72412109375,2102.161376953125,2067.13427734375
1180,2148.27001953125,2100.529296875,2065.954345703125
1181,2149.691650390625,2101.546142578125,2066.791259765625
1182,2146.92578125,2099.072998046875,2064.512939453125
1183,2147.9169921875,2099.764404296875,2065.018310546875
1184,2149.544921875,2101.323486328125,2066.46337890625
1185,2150.279296875,2102.268310546875,2067.522216796875
1186,2144.80810546875,2097.49609375,2063.336181640625
1187,2143.334716796875,2095.25634765625,2060.721923828125
1188,2141.330810546875,2093.66162109375,2059.29638671875
1189,2151.148681640625,2102.24267578125,2066.943603515625
1190,2155.18896484375,2106.936279296875,2071.845703125
1191,2160.31884765625,2111.633056640625,2076.289794921875
1192,2157.36328125,2109.117431640625,2074.091552734375
1193,2160.31640625,2111.24755859375,2075.693359375
1194,2160.437744140625,2111.8818359375,2076.542724609375
1195,2165.46044921875,2116.303955078125,2080.55859375
1196,2161.50830078125,2113.2890625,2078.159423828125
1197,2161.884765625,2112.964111328125,2077.501953125
1198,2161.52392578125,2112.6376953125,2077.108642578125
1199,2162.58251953125,2113.956298828125,2078.560302734375
1200,2162.6279296875,2113.902099609375,2078.490966796875
1201,2163.20166015625,2114.2353515625,2078.652587890625
1202,2159.150634765625,2111.02685546875,2076.017578125
1203,2156.202392578125,2107.85302734375,2072.8623046875
1204,2150.76513671875,2102.737060546875,2068.010009765625
1205,2153.788330078125,2105.0224609375,2069.77734375
1206,2153.92138671875,2105.803466796875,2070.8671875
1207,2153.892578125,2105.7685546875,2070.92333984375
1208,2151.33154296875,2103.136962890625,2068.307861328125
1209,2153.653564453125,2104.9912109375,2069.79296875
1210,2158.662841796875,2109.871337890625,2074.431396484375
1211,2162.7666015625,2114.024169921875,2078.542724609375
1212,2162.497802734375,2113.928955078125,2078.600830078125
1213,2138.81201171875,2093.36865234375,2060.499267578125
1214,2136.865234375,2088.039306640625,2053.42431640625
1215,2116.234619140625,2071.204833984375,2038.8406982421875
1216,2116.416748046875,2069.9775390625,2037.1375732421875
1217,2116.003173828125,2068.775146484375,2035.2576904296875
1218,2117.7373046875,2071.65625,2038.671875
1219,2121.761962890625,2075.071533203125,2041.8133544921875
1220,2119.71826171875,2073.128662109375,2039.92431640625
1221,2129.650634765625,2081.65869140625,2047.3741455078125
1222,2141.664794921875,2093.4892578125,2058.701171875
1223,2146.651123046875,2099.239501953125,2064.87646484375
1224,2139.685791015625,2092.798095703125,2059.068359375
1225,2137.1904296875,2089.13427734375,2054.772705078125
1226,2140.22314453125,2092.197998046875,2057.591796875
1227,2138.596435546875,2091.8974609375,2058.159912109375
1228,2143.85498046875,2095.32275390625,2060.535888671875
1229,2139.521240234375,2092.27099609375,2058.13916015625
1230,2138.105224609375,2091.003173828125,2057.14111328125
1231,2137.2353515625,2089.380615234375,2055.09375
1232,2136.98486328125,2089.522705078125,2055.361328125
1233,2136.931640625,2089.767578125,2055.84228515625
1234,2139.58544921875,2091.593994140625,2057.150634765625
1235,2128.848388671875,2082.91015625,2049.856201171875
1236,2125.824462890625,2078.774169921875,2045.3265380859375
1237,2116.0224609375,2069.916259765625,2037.0718994140625
1238,2115.20703125,2068.83642578125,2035.9029541015625
1239,2110.71630859375,2064.86865234375,2032.306884765625
1240,2114.67431640625,2067.830322265625,2034.6126708984375
1241,2118.139892578125,2071.508544921875,2038.2275390625
1242,2121.82373046875,2075.282470703125,2042.0345458984375
1243,2122.32861328125,2075.629638671875,2042.322021484375
1244,2125.703125,2078.430908203125,2044.6805419921875
1245,2124.82421875,2078.351318359375,2045.0494384765625
1246,2124.068115234375,2077.40576171875,2044.1173095703125
1247,2118.118896484375,2071.87841796875,2038.9466552734375
1248,2112.64990234375,2066.68994140625,2034.06201171875
1249,2109.031494140625,2063.002685546875,2030.4080810546875
1250,2101.0283203125,2055.98681640625,2024.1275634765625
1251,2091.484130859375,2046.8592529296875,2015.5455322265625
1252,2079.954345703125,2035.73583984375,2004.9034423828125
1253,2072.191162109375,2028.14697265625,1997.54833984375
1254,2088.11865234375,2041.310791015625,2008.630126953125
1255,2102.340576171875,2056.47705078125,2023.7791748046875
1256,2127.499267578125,2079.625,2045.4114990234375
1257,2137.58740234375,2090.009765625,2055.6748046875
1258,2144.12158203125,2096.439697265625,2062.02294921875
1259,2144.442626953125,2096.614501953125,2062.144775390625
1260,2150.286865234375,2101.518798828125,2066.327392578125
1261,2152.89404296875,2104.810546875,2069.88818359375
1262,2160.85791015625,2111.773681640625,2076.181396484375
1263,2160.2890625,2111.877197265625,2076.630859375
1264,2168.641845703125,2118.911865234375,2082.7646484375
1265,2173.285400390625,2123.82666015625,2087.619873046875
1266,2179.844970703125,2130.132080078125,2093.6943359375
1267,2185.24072265625,2134.9716796875,2098.091064453125
1268,2183.087158203125,2133.741943359375,2097.4375
1269,2183.802001953125,2133.7939453125,2097.183349609375
1270,2178.8193359375,2129.45361328125,2093.262939453125
1271,2174.942138671875,2125.827392578125,2089.926513671875
1272,2171.685546875,2122.396240234375,2086.47021484375
