,0,1,2,3,4,5,6
229,1423.2401123046875,1413.415283203125,1436.9613037109375,1429.634765625,1401.822021484375,1439.998779296875,1406.456298828125
230,1409.521728515625,1411.228515625,1425.9407958984375,1421.2293701171875,1402.3585205078125,1432.524658203125,1394.067138671875
231,1391.790283203125,1411.420166015625,1412.44189453125,1413.0711669921875,1404.4246826171875,1422.1116943359375,1382.3568115234375
232,1377.2327880859375,1406.5867919921875,1400.1273193359375,1401.8759765625,1403.8974609375,1414.856201171875,1365.54150390625
233,1395.5687255859375,1424.2530517578125,1418.514892578125,1424.395263671875,1413.8443603515625,1425.3995361328125,1395.7645263671875
234,1409.1116943359375,1420.0189208984375,1427.82275390625,1426.2423095703125,1411.8798828125,1435.9443359375,1396.14501953125
235,1416.2506103515625,1417.1829833984375,1432.58642578125,1426.0224609375,1411.9044189453125,1443.0791015625,1393.004638671875
236,1420.9849853515625,1410.217529296875,1434.44970703125,1425.631591796875,1400.776611328125,1439.6456298828125,1400.0810546875
237,1413.2265625,1396.0069580078125,1424.995849609375,1411.241943359375,1391.0936279296875,1434.28857421875,1382.169677734375
238,1394.3863525390625,1395.99365234375,1410.5848388671875,1403.8726806640625,1390.132080078125,1420.011962890625,1375.0997314453125
239,1394.819580078125,1392.8638916015625,1410.1190185546875,1403.862060546875,1383.354248046875,1415.37841796875,1380.7889404296875
240,1377.4644775390625,1387.7841796875,1395.6046142578125,1391.30859375,1382.6654052734375,1406.162353515625,1362.4041748046875
241,1372.7520751953125,1395.1365966796875,1393.8297119140625,1394.602783203125,1388.7540283203125,1403.9449462890625,1365.5787353515625
242,1387.6243896484375,1400.11865234375,1406.41064453125,1407.2249755859375,1386.967529296875,1408.8414306640625,1387.177978515625
243,1369.81982421875,1385.8834228515625,1389.31005859375,1384.40771484375,1385.9404296875,1405.677490234375,1348.421630859375
244,1358.896728515625,1390.91015625,1382.2098388671875,1383.367919921875,1390.2950439453125,1398.9466552734375,1346.62744140625
245,1385.5013427734375,1389.5556640625,1402.1688232421875,1398.0704345703125,1379.71142578125,1407.361572265625,1375.679443359375
246,1399.98291015625,1390.8238525390625,1413.560546875,1404.41162109375,1381.9464111328125,1419.0081787109375,1381.19091796875
247,1383.881103515625,1379.8173828125,1398.531005859375,1388.1514892578125,1376.3372802734375,1409.775390625,1359.0770263671875
248,1354.8287353515625,1352.1107177734375,1369.444580078125,1355.1224365234375,1355.7999267578125,1387.7589111328125,1320.711669921875
249,1346.5650634765625,1358.161376953125,1364.6043701171875,1358.875,1354.9498291015625,1376.587890625,1332.1591796875
250,1359.4288330078125,1365.642578125,1376.273681640625,1372.171142578125,1355.7999267578125,1381.05029296875,1353.5931396484375
251,1375.1451416015625,1369.4901123046875,1389.235107421875,1382.4903564453125,1356.846923828125,1390.4010009765625,1367.7467041015625
252,1354.150146484375,1354.7271728515625,1369.535888671875,1361.0093994140625,1349.163330078125,1378.2698974609375,1338.66552734375
253,1329.2919921875,1349.7913818359375,1349.3172607421875,1345.8857421875,1347.6868896484375,1362.82666015625,1318.5557861328125
254,1335.4892578125,1366.7679443359375,1358.2392578125,1364.37646484375,1353.981689453125,1361.433349609375,1348.3111572265625
255,1342.83544921875,1372.05615234375,1365.1884765625,1369.20654296875,1362.4510498046875,1371.7618408203125,1348.025634765625
256,1339.8824462890625,1380.37109375,1365.02001953125,1371.5640869140625,1374.156982421875,1376.0750732421875,1343.7728271484375
257,1358.9686279296875,1384.4837646484375,1380.6143798828125,1384.4569091796875,1373.4080810546875,1385.6844482421875,1363.4442138671875
258,1375.42626953125,1389.84033203125,1394.52734375,1395.140625,1377.7958984375,1398.015869140625,1375.1650390625
259,1373.9696044921875,1393.0859375,1394.239990234375,1394.7789306640625,1384.7318115234375,1402.0130615234375,1368.9658203125
260,1365.791748046875,1384.433349609375,1385.846435546875,1384.2373046875,1379.5435791015625,1397.076171875,1355.1270751953125
261,1367.3271484375,1387.0174560546875,1387.6563720703125,1387.376220703125,1380.3408203125,1397.1090087890625,1360.232666015625
262,1378.492431640625,1396.7236328125,1398.5948486328125,1399.999267578125,1386.2210693359375,1404.1129150390625,1376.5777587890625
263,1388.1256103515625,1396.7003173828125,1405.95703125,1403.6126708984375,1386.9599609375,1411.6986083984375,1379.664794921875
264,1386.8172607421875,1393.4337158203125,1404.148681640625,1400.3258056640625,1385.095458984375,1411.1875,1375.098876953125
265,1379.561767578125,1389.4014892578125,1397.603515625,1394.021240234375,1382.5989990234375,1406.3787841796875,1367.1824951171875
266,1380.9259033203125,1395.1790771484375,1400.0728759765625,1399.7410888671875,1385.2806396484375,1405.956298828125,1375.957763671875
267,1381.236328125,1396.6202392578125,1400.671630859375,1400.567138671875,1387.154052734375,1407.1165771484375,1375.8946533203125
268,1374.03564453125,1395.4678955078125,1394.8975830078125,1394.913330078125,1389.96826171875,1405.901611328125,1364.67626953125
269,1374.665771484375,1397.763427734375,1395.9459228515625,1397.2215576171875,1391.03564453125,1405.7979736328125,1368.2005615234375
270,1398.1226806640625,1408.0068359375,1416.400634765625,1416.862060546875,1394.229248046875,1418.1878662109375,1396.5152587890625
271,1412.640625,1412.684814453125,1428.6602783203125,1426.4593505859375,1397.638671875,1428.608154296875,1407.6046142578125
272,1390.1650390625,1398.358642578125,1407.9564208984375,1402.662841796875,1394.4368896484375,1419.9007568359375,1370.4945068359375
273,1380.668701171875,1401.777099609375,1401.5341796875,1402.462646484375,1394.602294921875,1410.8818359375,1373.5
274,1380.0574951171875,1401.664794921875,1401.035400390625,1402.5142822265625,1393.7196044921875,1409.5914306640625,1374.5987548828125
275,1389.3394775390625,1415.023193359375,1411.460693359375,1414.9647216796875,1406.71630859375,1420.186279296875,1385.13232421875
276,1399.1859130859375,1414.078369140625,1418.7470703125,1419.0445556640625,1404.5712890625,1425.5194091796875,1391.5849609375
277,1406.7498779296875,1406.30712890625,1422.60546875,1415.821044921875,1399.8028564453125,1431.4617919921875,1386.342041015625
278,1394.74560546875,1401.9444580078125,1412.349365234375,1407.1427001953125,1397.3720703125,1423.623779296875,1375.3287353515625
279,1410.083251953125,1405.8189697265625,1425.0103759765625,1419.216064453125,1394.568359375,1428.5755615234375,1396.520751953125
280,1428.8995361328125,1413.998046875,1441.39404296875,1436.5107421875,1393.891357421875,1435.0830078125,1425.1654052734375
281,1400.333740234375,1398.1917724609375,1415.679931640625,1407.7147216796875,1392.3572998046875,1424.9588623046875,1378.742431640625
282,1371.7911376953125,1402.643310546875,1394.9686279296875,1398.753173828125,1396.6322021484375,1406.1656494140625,1367.5362548828125
283,1373.1378173828125,1405.930419921875,1396.7994384765625,1403.33837890625,1395.918701171875,1403.9351806640625,1376.9566650390625
284,1389.4896240234375,1428.857177734375,1415.0087890625,1425.47314453125,1417.01416015625,1421.1224365234375,1397.4818115234375
285,1414.1805419921875,1441.2830810546875,1436.969482421875,1445.037109375,1426.412841796875,1439.404296875,1419.8016357421875
286,1435.9111328125,1435.683837890625,1452.19384765625,1449.7000732421875,1422.5179443359375,1454.65283203125,1424.5048828125
287,1430.6807861328125,1434.3868408203125,1447.8853759765625,1445.2745361328125,1424.1605224609375,1453.6795654296875,1416.0577392578125
288,1420.7098388671875,1429.5167236328125,1439.0614013671875,1436.67529296875,1422.1341552734375,1448.077880859375,1404.0928955078125
289,1420.531005859375,1432.7528076171875,1439.71826171875,1440.056884765625,1422.4708251953125,1445.9329833984375,1410.7315673828125
290,1426.843994140625,1438.3896484375,1445.9453125,1446.7403564453125,1427.065185546875,1451.1397705078125,1417.9522705078125
291,1436.260498046875,1445.119384765625,1454.8140869140625,1455.7596435546875,1432.019287109375,1458.111572265625,1428.440185546875
292,1439.6907958984375,1442.117919921875,1456.69384765625,1454.6781005859375,1430.2755126953125,1460.869384765625,1426.4716796875
293,1437.8585205078125,1443.4716796875,1455.633544921875,1454.4652099609375,1432.2542724609375,1460.6982421875,1425.010986328125
294,1434.7105712890625,1445.271484375,1453.6751708984375,1454.3441162109375,1433.9481201171875,1458.9691162109375,1424.4759521484375
295,1434.636962890625,1447.6688232421875,1454.219970703125,1455.488037109375,1437.033935546875,1460.451171875,1424.1514892578125
296,1443.817626953125,1456.978515625,1463.5445556640625,1466.819091796875,1442.9638671875,1466.4029541015625,1438.5743408203125
297,1447.5806884765625,1456.0496826171875,1466.2005615234375,1466.6474609375,1444.386962890625,1471.25390625,1435.5838623046875
298,1453.011474609375,1462.0447998046875,1471.843017578125,1473.1434326171875,1449.4364013671875,1476.0623779296875,1442.359619140625
299,1451.6031494140625,1458.3995361328125,1469.8651123046875,1469.402099609375,1447.549560546875,1475.7352294921875,1436.9283447265625
300,1450.56787109375,1459.6527099609375,1469.39453125,1468.8951416015625,1450.5777587890625,1477.31982421875,1433.6627197265625
301,1465.94677734375,1470.7137451171875,1483.8759765625,1485.8408203125,1454.2928466796875,1483.9810791015625,1459.08056640625
302,1459.1405029296875,1457.6651611328125,1475.4580078125,1470.6243896484375,1449.7735595703125,1483.9549560546875,1434.659912109375
303,1462.9844970703125,1470.107421875,1481.4783935546875,1482.3077392578125,1457.6192626953125,1485.894775390625,1450.135986328125
304,1468.14208984375,1463.5372314453125,1483.775146484375,1481.1102294921875,1449.407958984375,1485.583251953125,1452.8896484375
305,1461.75634765625,1463.328369140625,1478.8670654296875,1475.578369140625,1454.8255615234375,1487.029296875,1439.3577880859375
306,1462.4825439453125,1472.53955078125,1481.6920166015625,1484.5738525390625,1458.123046875,1484.2918701171875,1454.4871826171875
307,1467.027587890625,1463.4581298828125,1482.917724609375,1479.0938720703125,1452.407470703125,1488.0609130859375,1446.614990234375
308,1464.992431640625,1475.339111328125,1484.3170166015625,1486.5401611328125,1462.6439208984375,1488.828857421875,1453.62060546875
309,1468.5045166015625,1472.2611083984375,1486.2362060546875,1485.8544921875,1459.983642578125,1490.7216796875,1453.218994140625
310,1470.97021484375,1473.3802490234375,1488.4022216796875,1487.356201171875,1461.569091796875,1493.3275146484375,1453.969970703125
311,1471.044677734375,1476.8868408203125,1489.3321533203125,1489.7685546875,1464.7249755859375,1494.17333984375,1456.103759765625
312,1481.0096435546875,1480.16259765625,1497.7567138671875,1497.0810546875,1465.7283935546875,1499.8504638671875,1466.3458251953125
313,1468.4967041015625,1471.2408447265625,1485.9951171875,1483.14697265625,1463.18359375,1494.8837890625,1444.953857421875
314,1461.48779296875,1472.1143798828125,1480.861328125,1480.075439453125,1465.5133056640625,1491.79736328125,1439.3251953125
315,1483.1090087890625,1481.610107421875,1499.711181640625,1500.09375,1464.6607666015625,1499.12353515625,1472.599853515625
316,1474.48876953125,1465.8138427734375,1489.23291015625,1481.1336669921875,1459.9698486328125,1499.657470703125,1441.40869140625
317,1473.0697021484375,1474.7169189453125,1490.3504638671875,1488.0401611328125,1465.0150146484375,1497.503173828125,1451.5863037109375
318,1490.90625,1468.890380859375,1502.4967041015625,1495.654296875,1451.2470703125,1499.63330078125,1472.2926025390625
319,1479.0189208984375,1463.065185546875,1491.993408203125,1483.1241455078125,1453.451416015625,1497.903564453125,1449.4007568359375
320,1457.8551025390625,1466.47265625,1476.662109375,1476.6221923828125,1456.573486328125,1483.839111328125,1441.422607421875
321,1459.3089599609375,1459.4202880859375,1476.006591796875,1473.704833984375,1447.6300048828125,1480.4942626953125,1442.70654296875
322,1470.004638671875,1479.462646484375,1489.1541748046875,1493.6348876953125,1461.8238525390625,1488.44970703125,1466.8551025390625
323,1472.274169921875,1482.3387451171875,1491.619873046875,1494.9437255859375,1467.6611328125,1494.1673583984375,1463.603271484375
324,1470.9166259765625,1480.0135498046875,1490.0166015625,1491.400146484375,1468.4364013671875,1495.7491455078125,1456.2474365234375
325,1477.4547119140625,1488.4595947265625,1497.1029052734375,1501.3646240234375,1472.93896484375,1498.9512939453125,1470.123046875
326,1488.1336669921875,1495.224609375,1506.952880859375,1510.1688232421875,1479.4876708984375,1508.48876953125,1478.3199462890625
327,1488.463134765625,1497.75341796875,1507.8472900390625,1510.6014404296875,1484.67333984375,1512.400634765625,1474.581298828125
328,1493.273193359375,1498.6390380859375,1511.7454833984375,1513.160400390625,1485.552978515625,1516.074462890625,1477.21142578125
329,1505.37841796875,1505.25146484375,1522.6322021484375,1524.099853515625,1488.592529296875,1522.9798583984375,1492.2496337890625
330,1506.5714111328125,1504.9520263671875,1523.4837646484375,1522.911376953125,1491.3544921875,1526.9893798828125,1486.9971923828125
331,1498.182861328125,1501.8170166015625,1516.3056640625,1515.6773681640625,1491.852294921875,1523.921875,1475.023681640625
332,1499.9725341796875,1501.7996826171875,1517.6612548828125,1517.2703857421875,1490.07275390625,1523.2933349609375,1479.129150390625
333,1516.8682861328125,1510.7877197265625,1532.794921875,1532.546630859375,1493.748291015625,1532.50341796875,1500.6243896484375
334,1511.591796875,1503.75830078125,1527.0355224609375,1523.033203125,1492.63916015625,1532.772216796875,1484.251708984375
335,1512.4840087890625,1505.2926025390625,1528.0931396484375,1525.1126708984375,1492.6552734375,1532.2894287109375,1488.1239013671875
336,1508.42578125,1498.05126953125,1523.18359375,1519.0076904296875,1485.1177978515625,1526.7056884765625,1483.783935546875
337,1512.3070068359375,1505.58740234375,1528.024658203125,1525.9207763671875,1491.5250244140625,1530.740966796875,1490.8099365234375
338,1508.1343994140625,1505.622802734375,1524.8397216796875,1524.639892578125,1490.6810302734375,1526.8770751953125,1490.5037841796875
339,1508.6861572265625,1502.7169189453125,1524.549072265625,1521.732666015625,1490.446533203125,1529.150634765625,1484.599609375
340,1500.8365478515625,1506.7264404296875,1519.54345703125,1521.4888916015625,1493.455078125,1523.8927001953125,1484.4371337890625
341,1510.8179931640625,1510.178466796875,1528.0302734375,1528.2891845703125,1495.92529296875,1531.0181884765625,1492.36181640625
342,1505.189453125,1508.55126953125,1523.3326416015625,1523.752197265625,1496.701904296875,1529.0823974609375,1484.587646484375
343,1514.4022216796875,1512.59423828125,1531.3798828125,1530.5703125,1499.835693359375,1535.941650390625,1492.26123046875
344,1517.2469482421875,1510.5072021484375,1533.0269775390625,1531.1998291015625,1496.1849365234375,1535.5784912109375,1495.6376953125
345,1524.9312744140625,1511.1063232421875,1539.054931640625,1534.349609375,1497.642578125,1542.10302734375,1497.889892578125
346,1522.91455078125,1512.325439453125,1537.8050537109375,1535.5665283203125,1496.22802734375,1538.276611328125,1502.34130859375
347,1527.173095703125,1510.3402099609375,1540.5673828125,1535.8966064453125,1494.6263427734375,1541.0220947265625,1502.8045654296875
348,1516.98095703125,1514.2635498046875,1533.7513427734375,1534.42919921875,1497.951171875,1534.5167236328125,1500.7613525390625
349,1504.9122314453125,1510.39990234375,1523.5865478515625,1524.29931640625,1499.579833984375,1530.6025390625,1483.307861328125
350,1483.1190185546875,1507.475341796875,1506.2208251953125,1510.827880859375,1501.932861328125,1519.9281005859375,1462.0858154296875
351,1522.3292236328125,1532.2586669921875,1542.3121337890625,1549.595947265625,1512.6619873046875,1540.765869140625,1516.7955322265625
352,1537.24267578125,1524.693115234375,1551.8441162109375,1549.1558837890625,1508.914306640625,1552.8197021484375,1513.565673828125
353,1528.7630615234375,1516.27392578125,1543.3104248046875,1535.202392578125,1510.9892578125,1555.25634765625,1486.621337890625
354,1534.4718017578125,1514.6588134765625,1547.22021484375,1542.0699462890625,1498.083984375,1546.6773681640625,1509.6060791015625
355,1539.4906005859375,1502.241943359375,1547.9754638671875,1534.7430419921875,1488.912841796875,1549.5408935546875,1500.8018798828125
356,1527.0845947265625,1517.159423828125,1542.1949462890625,1540.6925048828125,1500.3504638671875,1542.0611572265625,1507.6123046875
357,1510.901123046875,1497.4049072265625,1524.924560546875,1518.5943603515625,1486.5885009765625,1530.4935302734375,1480.74365234375
358,1501.2003173828125,1506.4539794921875,1519.7540283203125,1521.419677734375,1493.2822265625,1524.164306640625,1484.3099365234375
359,1503.038330078125,1516.8497314453125,1523.738525390625,1530.1046142578125,1500.8734130859375,1525.9246826171875,1494.671875
360,1521.56884765625,1526.5164794921875,1540.3077392578125,1544.737060546875,1508.811767578125,1540.3392333984375,1510.55419921875
361,1531.138427734375,1531.3067626953125,1548.8154296875,1552.0030517578125,1513.042724609375,1548.0718994140625,1518.0531005859375
362,1521.6270751953125,1521.5172119140625,1539.143310546875,1537.5821533203125,1512.0592041015625,1547.5233154296875,1493.196044921875
363,1532.4339599609375,1535.2601318359375,1550.7947998046875,1554.6893310546875,1517.69970703125,1551.0517578125,1518.9847412109375
364,1555.0648193359375,1539.3206787109375,1569.0880126953125,1568.81884765625,1517.3131103515625,1563.5811767578125,1539.525146484375
365,1550.02783203125,1540.255615234375,1565.4993896484375,1564.2252197265625,1524.5762939453125,1567.1065673828125,1525.79345703125
366,1540.896484375,1540.139404296875,1558.490966796875,1560.196533203125,1524.7945556640625,1560.9986572265625,1520.846435546875
367,1543.580322265625,1540.6658935546875,1560.666748046875,1562.4417724609375,1523.685546875,1561.3162841796875,1525.359619140625
368,1542.7025146484375,1551.7791748046875,1562.77099609375,1568.6343994140625,1535.714111328125,1565.376953125,1527.83447265625
369,1555.97119140625,1561.914794921875,1575.430908203125,1581.739013671875,1543.3800048828125,1575.4530029296875,1542.822265625
370,1567.8988037109375,1560.792724609375,1584.2724609375,1585.69482421875,1542.852294921875,1584.108154296875,1546.843017578125
371,1581.648193359375,1571.158447265625,1597.357421875,1599.12451171875,1550.788330078125,1594.6417236328125,1562.0762939453125
372,1584.75927734375,1570.5223388671875,1599.5791015625,1599.803466796875,1550.586669921875,1597.0833740234375,1562.46435546875
373,1570.46337890625,1562.81591796875,1586.762939453125,1585.32177734375,1550.429931640625,1592.5194091796875,1538.5592041015625
374,1578.18994140625,1579.2711181640625,1596.735107421875,1602.959228515625,1558.577880859375,1594.564697265625,1564.4046630859375
375,1588.5948486328125,1578.84375,1604.5869140625,1606.5655517578125,1559.06201171875,1602.7183837890625,1567.4091796875
376,1590.94189453125,1588.228271484375,1608.7320556640625,1612.330810546875,1570.747802734375,1609.9537353515625,1568.1058349609375
377,1585.1917724609375,1581.8978271484375,1602.7703857421875,1604.5706787109375,1567.2471923828125,1606.8211669921875,1557.5418701171875
378,1591.244384765625,1582.5675048828125,1607.566162109375,1607.33544921875,1568.266845703125,1611.6773681640625,1560.003662109375
379,1603.6395263671875,1592.781005859375,1619.564697265625,1621.534423828125,1573.1282958984375,1618.0860595703125,1579.9697265625
380,1619.747314453125,1590.91259765625,1631.41455078125,1626.8709716796875,1571.6182861328125,1629.182373046875,1586.0791015625
381,1604.60205078125,1580.1611328125,1617.181640625,1610.99169921875,1566.627197265625,1621.095458984375,1563.843994140625
382,1597.885986328125,1577.6358642578125,1611.4149169921875,1606.894287109375,1563.522216796875,1614.9088134765625,1560.732421875
383,1582.2225341796875,1569.418212890625,1597.4019775390625,1594.07177734375,1557.6351318359375,1603.6380615234375,1545.672607421875
384,1593.9981689453125,1581.2493896484375,1609.332763671875,1608.7220458984375,1564.750732421875,1610.828857421875,1564.8336181640625
385,1598.283203125,1577.349853515625,1611.6302490234375,1608.69287109375,1559.522705078125,1611.126953125,1567.7001953125
386,1582.665771484375,1560.64404296875,1595.5777587890625,1586.05712890625,1554.3248291015625,1606.8631591796875,1532.107666015625
387,1588.8184814453125,1572.4052734375,1603.1595458984375,1601.8470458984375,1554.1663818359375,1602.3792724609375,1561.99072265625
388,1610.8099365234375,1567.0059814453125,1618.60791015625,1609.4547119140625,1544.9224853515625,1611.95166015625,1577.2080078125
389,1590.76318359375,1564.8468017578125,1602.7769775390625,1596.2576904296875,1549.9512939453125,1604.801513671875,1553.5701904296875
390,1555.017822265625,1548.0673828125,1571.3021240234375,1566.963134765625,1541.1053466796875,1582.5303955078125,1515.1595458984375
391,1545.555419921875,1547.2427978515625,1563.8480224609375,1564.0765380859375,1537.0806884765625,1572.178955078125,1516.3310546875
392,1583.288818359375,1577.568359375,1600.1856689453125,1606.4248046875,1551.918212890625,1592.2916259765625,1575.3004150390625
393,1592.18798828125,1569.672119140625,1605.055419921875,1601.368408203125,1551.7510986328125,1604.179931640625,1561.8502197265625
394,1585.2730712890625,1564.6568603515625,1598.5379638671875,1593.2650146484375,1550.975830078125,1602.171875,1548.6632080078125
395,1582.3370361328125,1560.09033203125,1595.129150390625,1591.87841796875,1540.8594970703125,1592.6568603515625,1555.7147216796875
396,1559.9017333984375,1551.073974609375,1575.77685546875,1571.8189697265625,1542.2017822265625,1584.9288330078125,1522.2366943359375
397,1531.247802734375,1553.293212890625,1554.4443359375,1559.2115478515625,1548.7344970703125,1570.1094970703125,1501.7147216796875
398,1565.937744140625,1561.287841796875,1582.9031982421875,1584.4879150390625,1544.7896728515625,1584.4334716796875,1543.4483642578125
399,1587.1514892578125,1559.4110107421875,1598.654541015625,1591.9288330078125,1543.293701171875,1599.144287109375,1551.9049072265625
400,1596.88818359375,1559.1126708984375,1606.0296630859375,1595.16650390625,1544.259521484375,1607.2479248046875,1553.9940185546875
401,1589.6121826171875,1537.746337890625,1595.1317138671875,1579.483154296875,1521.246337890625,1593.2525634765625,1544.8270263671875
402,1564.5406494140625,1524.3155517578125,1572.640869140625,1557.947265625,1513.260498046875,1576.9503173828125,1517.422607421875
403,1528.5009765625,1528.0152587890625,1546.0096435546875,1545.4794921875,1516.6171875,1552.452880859375,1502.7021484375
404,1530.1712646484375,1531.1270751953125,1548.047607421875,1549.7191162109375,1516.4852294921875,1551.2000732421875,1510.79638671875
405,1539.297607421875,1545.6680908203125,1558.6304931640625,1564.8199462890625,1526.63232421875,1557.7728271484375,1529.23681640625
406,1550.063232421875,1550.7318115234375,1568.13623046875,1571.1351318359375,1534.453857421875,1569.98095703125,1531.246337890625
407,1564.874267578125,1556.9993896484375,1581.002197265625,1583.3494873046875,1536.394287109375,1577.870361328125,1548.81103515625
408,1570.2674560546875,1553.151611328125,1584.1767578125,1582.00244140625,1534.92529296875,1582.925048828125,1545.330322265625
409,1566.473388671875,1561.133544921875,1583.26611328125,1585.492431640625,1542.8349609375,1582.8360595703125,1546.9808349609375
410,1560.7308349609375,1558.943115234375,1578.33837890625,1580.8016357421875,1542.5394287109375,1580.0888671875,1539.8662109375
411,1575.609619140625,1574.9674072265625,1593.68212890625,1599.919677734375,1552.749755859375,1589.6871337890625,1564.251953125
412,1583.9124755859375,1582.3599853515625,1601.87255859375,1608.0714111328125,1560.0517578125,1597.8955078125,1571.3612060546875
413,1584.0386962890625,1584.927978515625,1602.6339111328125,1607.1431884765625,1567.94091796875,1604.523193359375,1562.5933837890625
414,1582.3990478515625,1588.660888671875,1602.3096923828125,1608.9886474609375,1571.318115234375,1604.2325439453125,1564.0267333984375
415,1599.6773681640625,1596.6295166015625,1617.4962158203125,1622.226806640625,1577.1568603515625,1616.771484375,1579.3675537109375
416,1618.7679443359375,1610.0345458984375,1635.4144287109375,1640.630615234375,1586.4111328125,1630.2379150390625,1601.5550537109375
417,1625.26611328125,1605.1025390625,1639.17431640625,1637.8480224609375,1586.3369140625,1638.3568115234375,1593.538330078125
418,1620.5970458984375,1604.5341796875,1635.467529296875,1635.0853271484375,1586.7213134765625,1635.8994140625,1589.34619140625
419,1616.4180908203125,1601.99365234375,1631.64404296875,1631.2537841796875,1585.194580078125,1633.1947021484375,1584.456787109375
420,1615.027099609375,1606.58837890625,1631.726806640625,1633.5150146484375,1589.9053955078125,1633.870361328125,1585.485107421875
421,1626.82568359375,1613.7674560546875,1642.521240234375,1644.62353515625,1593.6365966796875,1640.88232421875,1600.381591796875
422,1635.9310302734375,1612.6617431640625,1649.208740234375,1647.46044921875,1593.037841796875,1647.46337890625,1603.2491455078125
423,1629.6998291015625,1608.4794921875,1643.4202880859375,1640.2996826171875,1592.8212890625,1645.9208984375,1591.23583984375
424,1627.0582275390625,1607.1234130859375,1641.0577392578125,1638.8671875,1590.4019775390625,1642.474609375,1591.413818359375
425,1629.4771728515625,1606.404296875,1642.7218017578125,1640.0555419921875,1588.3785400390625,1642.5445556640625,1594.6734619140625
426,1643.2989501953125,1617.753173828125,1656.0931396484375,1655.6253662109375,1594.2471923828125,1650.19775390625,1616.0150146484375
427,1638.9605712890625,1611.2332763671875,1651.167236328125,1647.960205078125,1591.3182373046875,1648.8089599609375,1604.619384765625
428,1622.01123046875,1606.6746826171875,1637.097900390625,1635.3944091796875,1592.193359375,1641.165771484375,1584.7022705078125
429,1612.15234375,1608.8563232421875,1630.097412109375,1633.4510498046875,1592.7867431640625,1633.257568359375,1583.93505859375
430,1622.34423828125,1615.0185546875,1639.4188232421875,1642.2987060546875,1597.451171875,1640.883056640625,1594.035400390625
431,1643.346435546875,1628.6058349609375,1658.8380126953125,1662.247802734375,1605.5853271484375,1654.3643798828125,1619.6141357421875
432,1648.083740234375,1617.8927001953125,1659.8135986328125,1654.7435302734375,1600.4398193359375,1660.0767822265625,1607.067626953125
433,1639.404296875,1613.012451171875,1651.97216796875,1646.9202880859375,1597.9000244140625,1654.843017578125,1596.63916015625
434,1638.7105712890625,1611.2576904296875,1650.9886474609375,1647.1605224609375,1592.7991943359375,1650.1964111328125,1601.8065185546875
435,1631.6947021484375,1607.01123046875,1644.5797119140625,1640.15380859375,1591.453369140625,1646.9427490234375,1591.378173828125
436,1613.281982421875,1601.8160400390625,1629.23095703125,1626.784423828125,1591.271484375,1637.6090087890625,1571.2933349609375
437,1619.0843505859375,1601.8944091796875,1633.6669921875,1631.2916259765625,1587.1566162109375,1637.239990234375,1581.8349609375
438,1629.3094482421875,1599.77880859375,1640.94775390625,1635.155029296875,1583.094970703125,1641.653076171875,1589.3677978515625
439,1636.7535400390625,1600.5782470703125,1646.8345947265625,1639.09423828125,1583.18994140625,1646.405517578125,1594.4940185546875
440,1621.586669921875,1582.3807373046875,1630.72265625,1619.1224365234375,1569.505126953125,1634.490966796875,1571.4940185546875
441,1615.0665283203125,1579.4425048828125,1624.994384765625,1615.7169189453125,1564.2039794921875,1626.39990234375,1571.616943359375
442,1608.0189208984375,1580.4261474609375,1619.833740234375,1615.3565673828125,1561.203125,1617.511962890625,1576.1241455078125
443,1591.8856201171875,1573.4263916015625,1605.78564453125,1600.932861328125,1560.984619140625,1611.069580078125,1553.077880859375
444,1567.0157470703125,1569.3419189453125,1585.77001953125,1586.367919921875,1560.3038330078125,1595.84228515625,1533.4171142578125
445,1584.928466796875,1577.5728759765625,1601.482177734375,1602.6485595703125,1561.0533447265625,1603.1990966796875,1559.106201171875
446,1608.3707275390625,1586.6463623046875,1621.6407470703125,1620.8209228515625,1564.5614013671875,1616.7744140625,1584.173828125
447,1605.72021484375,1576.3919677734375,1617.09619140625,1609.1004638671875,1562.8170166015625,1620.583251953125,1562.8885498046875
448,1595.241943359375,1569.358642578125,1607.3270263671875,1600.861328125,1554.668212890625,1609.6754150390625,1557.1495361328125
449,1595.72705078125,1565.482177734375,1606.71630859375,1600.1927490234375,1547.5706787109375,1605.285400390625,1561.761474609375
450,1585.950439453125,1571.2965087890625,1600.6953125,1599.449951171875,1554.095703125,1601.1007080078125,1558.260009765625
451,1576.9012451171875,1570.7894287109375,1593.6602783203125,1594.3665771484375,1555.6483154296875,1596.7630615234375,1549.98486328125
452,1587.88818359375,1578.782958984375,1604.026611328125,1606.7783203125,1557.88671875,1601.0103759765625,1569.123779296875
453,1599.489013671875,1587.7713623046875,1615.128173828125,1618.1531982421875,1565.0482177734375,1610.2169189453125,1581.66259765625
454,1597.5933837890625,1591.18505859375,1614.5478515625,1617.6517333984375,1572.28173828125,1614.099853515625,1575.0860595703125
455,1589.02490234375,1588.0152587890625,1607.2220458984375,1610.484619140625,1572.4097900390625,1610.536376953125,1563.6363525390625
456,1598.348876953125,1597.770751953125,1616.7662353515625,1622.26806640625,1578.5565185546875,1616.4925537109375,1578.7359619140625
457,1619.0296630859375,1611.7835693359375,1636.0489501953125,1642.010498046875,1587.8143310546875,1630.6356201171875,1603.0418701171875
