,0,1,2,3,4,5,6
457,1620.7269287109375,1612.2943115234375,1604.5921630859375,1582.6937255859375,1573.8551025390625,1562.4859619140625,1580.929443359375
458,1626.220458984375,1617.726318359375,1610.0611572265625,1588.0728759765625,1578.9755859375,1567.5975341796875,1585.7315673828125
459,1633.779296875,1624.0904541015625,1616.9976806640625,1594.20263671875,1585.54296875,1572.971435546875,1593.2430419921875
460,1638.465087890625,1629.7933349609375,1622.2352294921875,1598.7794189453125,1590.0758056640625,1577.0111083984375,1597.36669921875
461,1637.791259765625,1630.55810546875,1623.1737060546875,1600.051025390625,1591.7745361328125,1578.26416015625,1597.894775390625
462,1638.6292724609375,1631.2535400390625,1623.54736328125,1601.784912109375,1593.5531005859375,1579.4259033203125,1597.701416015625
463,1639.6087646484375,1631.8963623046875,1623.532470703125,1602.6038818359375,1593.6068115234375,1580.5391845703125,1596.544189453125
464,1637.358154296875,1629.8883056640625,1621.503662109375,1601.8533935546875,1592.093994140625,1580.1065673828125,1594.186767578125
465,1637.009521484375,1628.579345703125,1620.7359619140625,1600.9339599609375,1592.709716796875,1578.8226318359375,1593.9840087890625
466,1633.474365234375,1625.635009765625,1617.654296875,1597.4832763671875,1589.640869140625,1575.5335693359375,1590.9112548828125
467,1627.4365234375,1620.400390625,1612.6934814453125,1592.4998779296875,1585.2716064453125,1571.019775390625,1586.4927978515625
468,1627.9066162109375,1619.236572265625,1611.759521484375,1591.3277587890625,1583.9967041015625,1569.801513671875,1586.72265625
469,1628.454345703125,1620.1920166015625,1612.0291748046875,1591.198486328125,1582.6435546875,1570.07421875,1586.2054443359375
470,1622.85400390625,1616.3363037109375,1608.594970703125,1588.229736328125,1580.211669921875,1567.492919921875,1582.8258056640625
471,1623.9090576171875,1615.5579833984375,1608.425048828125,1587.9249267578125,1581.3765869140625,1566.48876953125,1583.9884033203125
472,1622.1829833984375,1614.95849609375,1606.58935546875,1586.120361328125,1578.2867431640625,1565.171142578125,1580.5921630859375
473,1613.2490234375,1607.8372802734375,1599.92236328125,1580.717529296875,1573.0714111328125,1560.656494140625,1574.0850830078125
474,1610.6484375,1603.655029296875,1596.0521240234375,1577.8555908203125,1571.6953125,1557.0921630859375,1571.111083984375
475,1617.1378173828125,1606.80078125,1599.0526123046875,1578.93359375,1571.5604248046875,1558.730712890625,1575.0079345703125
476,1619.541259765625,1610.3837890625,1602.498046875,1581.3829345703125,1571.4171142578125,1561.762939453125,1578.3006591796875
477,1621.8074951171875,1613.2327880859375,1606.8349609375,1583.892822265625,1577.14990234375,1563.36083984375,1583.919921875
478,1622.8084716796875,1615.2880859375,1608.4173583984375,1585.0311279296875,1579.080078125,1563.60205078125,1585.14111328125
479,1630.9306640625,1621.4613037109375,1614.3878173828125,1590.2012939453125,1582.4188232421875,1569.2447509765625,1591.4573974609375
480,1641.0855712890625,1631.6268310546875,1623.4453125,1600.2587890625,1588.6044921875,1579.0347900390625,1598.821533203125
481,1649.7286376953125,1640.2847900390625,1632.8565673828125,1608.845458984375,1598.6795654296875,1586.9542236328125,1607.60693359375
482,1654.796142578125,1645.78662109375,1638.5086669921875,1614.6976318359375,1605.2698974609375,1591.470703125,1612.98974609375
483,1662.162109375,1652.3375244140625,1644.9580078125,1620.0362548828125,1611.1942138671875,1596.3995361328125,1619.01513671875
484,1664.856689453125,1656.3521728515625,1648.131103515625,1624.4208984375,1613.10888671875,1600.830810546875,1620.8231201171875
485,1669.7132568359375,1660.537353515625,1652.739990234375,1629.316162109375,1618.9466552734375,1605.2359619140625,1625.0841064453125
486,1675.0921630859375,1665.1875,1657.05126953125,1634.0745849609375,1623.01708984375,1609.34326171875,1628.8785400390625
487,1678.297607421875,1668.6121826171875,1660.4356689453125,1636.9439697265625,1626.0067138671875,1612.2364501953125,1631.6094970703125
488,1681.386474609375,1671.306396484375,1663.55224609375,1640.0474853515625,1629.0089111328125,1614.9134521484375,1635.2752685546875
489,1683.2183837890625,1673.91162109375,1665.7552490234375,1642.016845703125,1631.585205078125,1616.43994140625,1636.4384765625
490,1681.5556640625,1672.83642578125,1664.8280029296875,1641.5418701171875,1631.0496826171875,1616.2181396484375,1635.4869384765625
491,1683.9658203125,1674.2589111328125,1666.075927734375,1643.4298095703125,1632.5889892578125,1617.7220458984375,1636.6739501953125
492,1686.932373046875,1676.7899169921875,1668.281005859375,1645.3973388671875,1633.8587646484375,1619.8734130859375,1638.3387451171875
493,1685.6527099609375,1676.42919921875,1668.1177978515625,1645.557373046875,1633.9642333984375,1620.0711669921875,1638.0318603515625
494,1687.142822265625,1677.0350341796875,1669.309814453125,1646.18505859375,1636.1461181640625,1620.1400146484375,1639.960205078125
495,1683.0267333984375,1674.7996826171875,1666.2147216796875,1643.615478515625,1633.162109375,1617.7894287109375,1635.5911865234375
496,1685.00146484375,1674.513916015625,1666.8724365234375,1643.8948974609375,1633.5322265625,1618.3917236328125,1638.0306396484375
497,1689.08544921875,1678.698974609375,1669.877685546875,1647.2650146484375,1634.9969482421875,1621.3271484375,1639.7779541015625
498,1687.4246826171875,1678.166259765625,1670.094970703125,1646.52197265625,1635.5859375,1621.177001953125,1639.994384765625
499,1690.0733642578125,1679.492919921875,1671.9859619140625,1648.7188720703125,1638.0078125,1622.34619140625,1643.32421875
500,1696.6878662109375,1685.512451171875,1677.2266845703125,1652.2940673828125,1641.45751953125,1625.84765625,1647.551513671875
501,1698.7933349609375,1688.4161376953125,1680.2890625,1655.5155029296875,1642.4259033203125,1629.6011962890625,1650.9000244140625
502,1702.3460693359375,1692.5079345703125,1684.4705810546875,1659.8963623046875,1648.3116455078125,1632.8350830078125,1654.249755859375
503,1703.670654296875,1693.8763427734375,1685.7908935546875,1661.18798828125,1650.09423828125,1633.99072265625,1655.200439453125
504,1703.8616943359375,1694.365234375,1685.7506103515625,1662.295654296875,1649.9522705078125,1635.162109375,1654.4322509765625
505,1708.0118408203125,1697.06298828125,1688.6478271484375,1665.1866455078125,1652.722900390625,1637.958984375,1657.4652099609375
506,1711.8253173828125,1700.613037109375,1692.0023193359375,1668.3841552734375,1655.16796875,1640.8798828125,1660.5494384765625
507,1712.187744140625,1701.771484375,1693.576904296875,1669.172119140625,1657.1099853515625,1641.5323486328125,1662.0552978515625
508,1712.4395751953125,1702.0267333984375,1694.12841796875,1669.6180419921875,1658.154052734375,1641.540771484375,1663.138916015625
509,1715.73486328125,1704.8074951171875,1696.4720458984375,1671.6009521484375,1659.631103515625,1643.458984375,1665.1444091796875
510,1717.05859375,1706.7060546875,1698.0081787109375,1673.6361083984375,1660.1622314453125,1645.8179931640625,1666.0623779296875
511,1717.4930419921875,1707.46044921875,1698.9945068359375,1675.163330078125,1662.393310546875,1646.973388671875,1666.6661376953125
512,1716.7705078125,1706.7264404296875,1698.271240234375,1674.75830078125,1662.7843017578125,1646.2835693359375,1665.6986083984375
513,1715.41162109375,1705.2420654296875,1696.6375732421875,1673.40966796875,1661.2001953125,1645.1712646484375,1663.99658203125
514,1712.5433349609375,1702.8182373046875,1694.06005859375,1671.4296875,1659.0037841796875,1643.4434814453125,1661.147216796875
515,1714.8568115234375,1703.2666015625,1695.0760498046875,1671.8516845703125,1659.744384765625,1643.788818359375,1663.3760986328125
516,1716.831298828125,1705.5626220703125,1696.8594970703125,1673.0262451171875,1660.0706787109375,1644.919921875,1664.7559814453125
517,1714.6324462890625,1704.5487060546875,1696.420166015625,1671.916015625,1659.9251708984375,1644.065185546875,1664.584228515625
518,1710.19873046875,1701.30517578125,1693.0894775390625,1669.556640625,1658.4273681640625,1641.2618408203125,1660.9921875
519,1707.8475341796875,1698.413818359375,1689.932861328125,1666.8087158203125,1655.9591064453125,1638.8956298828125,1657.6065673828125
520,1706.083740234375,1696.272705078125,1687.2015380859375,1665.4754638671875,1652.4437255859375,1638.1536865234375,1654.6163330078125
521,1707.085693359375,1696.2569580078125,1687.5830078125,1665.5511474609375,1653.0191650390625,1638.3050537109375,1655.3153076171875
522,1703.9793701171875,1693.9696044921875,1685.50830078125,1663.19482421875,1651.41357421875,1635.8365478515625,1653.4525146484375
523,1707.795654296875,1695.500732421875,1688.06396484375,1663.6749267578125,1653.1070556640625,1636.1129150390625,1658.1893310546875
524,1710.82470703125,1699.69140625,1691.15625,1666.0828857421875,1653.4334716796875,1638.5262451171875,1660.4310302734375
525,1713.7635498046875,1702.884033203125,1695.1619873046875,1669.00048828125,1656.8616943359375,1641.672607421875,1664.9964599609375
526,1720.8912353515625,1709.384765625,1701.349365234375,1675.6021728515625,1662.60791015625,1647.1138916015625,1671.04052734375
527,1728.258056640625,1716.7530517578125,1708.26220703125,1681.550048828125,1668.3138427734375,1653.00244140625,1676.6697998046875
528,1733.33740234375,1721.9727783203125,1713.599365234375,1687.6729736328125,1672.815673828125,1658.80322265625,1681.9561767578125
529,1739.78564453125,1728.3814697265625,1719.8721923828125,1693.759033203125,1680.0814208984375,1663.85400390625,1687.010498046875
530,1742.1832275390625,1731.0594482421875,1722.541015625,1696.6634521484375,1682.61279296875,1666.667236328125,1689.302001953125
531,1746.87451171875,1735.064208984375,1726.4613037109375,1700.8814697265625,1686.497314453125,1670.3848876953125,1692.9471435546875
532,1746.45166015625,1736.04248046875,1726.9285888671875,1701.961181640625,1687.4854736328125,1671.43994140625,1691.9295654296875
533,1745.0184326171875,1734.2369384765625,1725.7696533203125,1701.3963623046875,1687.7642822265625,1670.798095703125,1691.248046875
534,1745.0169677734375,1733.8914794921875,1724.8731689453125,1701.1278076171875,1687.3636474609375,1670.2100830078125,1689.775390625
535,1745.5767822265625,1733.6583251953125,1724.8541259765625,1700.565673828125,1686.458740234375,1670.2203369140625,1690.2210693359375
536,1745.1331787109375,1733.64990234375,1724.7835693359375,1700.7637939453125,1686.18505859375,1670.2415771484375,1690.1949462890625
537,1744.7938232421875,1733.295654296875,1724.9332275390625,1699.892333984375,1686.9952392578125,1669.257080078125,1690.6806640625
538,1745.0792236328125,1733.37939453125,1724.9248046875,1699.8489990234375,1686.2327880859375,1669.1680908203125,1691.208251953125
539,1741.560791015625,1731.7041015625,1722.650634765625,1698.0076904296875,1684.4765625,1667.6417236328125,1687.5406494140625
540,1742.9365234375,1731.0396728515625,1722.8551025390625,1698.422119140625,1684.8966064453125,1668.08349609375,1689.361328125
541,1748.797607421875,1736.1375732421875,1726.90380859375,1702.295166015625,1687.353759765625,1671.5009765625,1692.4945068359375
542,1747.8594970703125,1736.56982421875,1727.8145751953125,1702.3431396484375,1687.6888427734375,1672.22021484375,1693.2471923828125
543,1746.075439453125,1735.252685546875,1727.085693359375,1702.267333984375,1688.912109375,1671.2420654296875,1693.1024169921875
544,1749.01806640625,1737.026123046875,1728.56884765625,1702.8123779296875,1690.2694091796875,1671.5872802734375,1694.4344482421875
545,1749.431640625,1737.9822998046875,1728.80126953125,1703.7977294921875,1688.26220703125,1673.3489990234375,1694.25537109375
546,1747.1951904296875,1737.028564453125,1728.0272216796875,1703.8109130859375,1689.32470703125,1673.185546875,1692.5225830078125
547,1736.7633056640625,1728.5550537109375,1719.6932373046875,1697.1419677734375,1684.8671875,1666.435546875,1683.392333984375
548,1728.8336181640625,1719.3131103515625,1710.5958251953125,1689.22705078125,1677.9384765625,1658.9903564453125,1675.0733642578125
549,1726.30859375,1715.013916015625,1705.5096435546875,1684.8134765625,1671.2545166015625,1655.504150390625,1670.369384765625
550,1716.974609375,1707.6593017578125,1698.1453857421875,1677.6881103515625,1664.2413330078125,1649.481201171875,1662.57421875
551,1712.4444580078125,1701.135986328125,1693.6114501953125,1671.969482421875,1661.531982421875,1643.4658203125,1661.3958740234375
552,1708.82861328125,1698.328125,1689.67822265625,1666.8878173828125,1656.433837890625,1638.4068603515625,1657.0621337890625
553,1693.4654541015625,1686.756591796875,1678.156494140625,1655.8702392578125,1645.533447265625,1629.3199462890625,1645.2427978515625
554,1690.072265625,1680.4873046875,1672.76806640625,1652.0167236328125,1642.2529296875,1625.008544921875,1642.302978515625
555,1690.938720703125,1680.819091796875,1671.27490234375,1650.21533203125,1638.885498046875,1623.7547607421875,1638.9222412109375
556,1688.349365234375,1677.7908935546875,1669.54541015625,1647.8419189453125,1635.2403564453125,1622.8394775390625,1639.2340087890625
557,1694.590576171875,1682.4544677734375,1674.8455810546875,1651.776611328125,1640.7772216796875,1625.0787353515625,1645.817626953125
558,1697.4599609375,1686.3411865234375,1678.6439208984375,1652.5101318359375,1642.5224609375,1626.0762939453125,1649.452392578125
559,1702.39453125,1690.9925537109375,1683.79248046875,1657.187255859375,1645.271240234375,1630.6668701171875,1656.171142578125
560,1712.2689208984375,1701.2528076171875,1693.026123046875,1666.0311279296875,1653.6318359375,1638.52734375,1663.4400634765625
561,1719.4896240234375,1708.468505859375,1700.3758544921875,1673.4730224609375,1659.7547607421875,1646.025146484375,1670.35107421875
562,1729.2650146484375,1717.7164306640625,1709.2962646484375,1683.2076416015625,1668.783935546875,1654.468994140625,1678.2147216796875
563,1736.2774658203125,1724.890625,1716.3282470703125,1689.8106689453125,1675.8499755859375,1660.59375,1683.9210205078125
564,1736.7802734375,1726.65087890625,1718.048583984375,1692.72705078125,1678.4813232421875,1663.118896484375,1684.8251953125
565,1741.94091796875,1730.1842041015625,1721.8876953125,1696.4752197265625,1683.31005859375,1666.157470703125,1688.728515625
566,1744.2181396484375,1732.93994140625,1723.7242431640625,1698.9111328125,1683.99658203125,1668.6776123046875,1689.37939453125
567,1746.832763671875,1734.9700927734375,1726.4427490234375,1701.2958984375,1686.8072509765625,1671.0767822265625,1692.5174560546875
568,1748.640380859375,1737.061767578125,1728.34130859375,1703.4306640625,1689.1441650390625,1672.478759765625,1694.0296630859375
569,1749.211669921875,1737.7025146484375,1729.2257080078125,1703.492919921875,1690.13232421875,1672.6641845703125,1694.8963623046875
570,1751.6136474609375,1739.537841796875,1730.955322265625,1705.5926513671875,1690.9676513671875,1674.590087890625,1697.0654296875
571,1756.0826416015625,1743.8121337890625,1734.931396484375,1708.97314453125,1694.236572265625,1677.8057861328125,1700.3505859375
572,1753.9970703125,1743.3505859375,1734.4749755859375,1709.1717529296875,1694.226806640625,1678.100341796875,1699.296875
573,1760.634521484375,1747.2196044921875,1739.166259765625,1713.110595703125,1699.1531982421875,1681.2503662109375,1705.400634765625
574,1765.7901611328125,1753.094970703125,1743.664306640625,1717.345458984375,1701.2540283203125,1685.4139404296875,1708.3720703125
575,1766.827880859375,1754.90380859375,1746.3905029296875,1719.5235595703125,1703.971923828125,1687.8970947265625,1711.382080078125
576,1770.5072021484375,1758.19091796875,1749.7042236328125,1723.4168701171875,1708.4537353515625,1690.4661865234375,1714.67236328125
577,1773.880615234375,1761.5189208984375,1752.5458984375,1725.4747314453125,1710.616943359375,1692.67333984375,1716.53125
578,1772.173583984375,1760.9962158203125,1751.782958984375,1726.2606201171875,1709.6177978515625,1693.7872314453125,1715.29296875
579,1774.0850830078125,1762.0291748046875,1753.156494140625,1727.869384765625,1712.8470458984375,1694.73681640625,1716.3675537109375
580,1769.12109375,1758.47705078125,1749.0191650390625,1724.793701171875,1709.52392578125,1691.953857421875,1711.161865234375
581,1763.8468017578125,1752.842529296875,1743.9932861328125,1720.320556640625,1706.137939453125,1687.865478515625,1706.750244140625
582,1765.2408447265625,1752.147705078125,1743.15478515625,1719.510498046875,1704.6478271484375,1686.9122314453125,1706.8546142578125
583,1767.353271484375,1754.0185546875,1744.7947998046875,1719.726318359375,1704.040283203125,1687.69189453125,1708.6063232421875
584,1763.0408935546875,1751.73388671875,1743.0634765625,1717.7532958984375,1702.7413330078125,1685.8223876953125,1707.1944580078125
585,1764.91162109375,1752.1904296875,1744.3450927734375,1717.91796875,1705.0753173828125,1685.2073974609375,1709.8453369140625
586,1766.510009765625,1754.4315185546875,1745.2313232421875,1718.84228515625,1703.7637939453125,1686.48583984375,1709.6827392578125
587,1764.69140625,1753.7884521484375,1744.7060546875,1719.0220947265625,1703.220947265625,1687.3607177734375,1708.5897216796875
588,1767.367919921875,1755.1181640625,1746.428955078125,1721.5958251953125,1706.3980712890625,1689.010986328125,1710.715576171875
589,1766.71728515625,1755.2325439453125,1745.834716796875,1720.8720703125,1706.0201416015625,1688.373046875,1708.734375
590,1761.955078125,1750.857421875,1742.08544921875,1717.7073974609375,1702.8338623046875,1685.79296875,1705.7532958984375
591,1763.6109619140625,1751.0712890625,1742.292724609375,1717.9295654296875,1703.609130859375,1685.3868408203125,1706.3944091796875
592,1766.4158935546875,1753.1927490234375,1744.1876220703125,1718.6043701171875,1703.3916015625,1686.561279296875,1708.53173828125
593,1769.2518310546875,1756.13916015625,1747.4373779296875,1721.26025390625,1705.18798828125,1689.180419921875,1712.4498291015625
594,1773.6275634765625,1760.6239013671875,1752.20556640625,1724.8272705078125,1709.9754638671875,1692.0135498046875,1717.2373046875
595,1775.9068603515625,1763.5770263671875,1755.0025634765625,1727.2777099609375,1712.11376953125,1694.307861328125,1719.791015625
596,1774.1058349609375,1763.5343017578125,1754.4300537109375,1727.8887939453125,1712.4310302734375,1694.916748046875,1717.739990234375
597,1770.017578125,1759.9036865234375,1750.7786865234375,1726.099853515625,1711.1322021484375,1693.1929931640625,1713.2257080078125
598,1770.3173828125,1758.2802734375,1748.9512939453125,1725.5338134765625,1710.0772705078125,1692.5775146484375,1711.4539794921875
599,1773.396728515625,1759.81494140625,1750.26806640625,1726.42138671875,1709.82763671875,1693.7939453125,1713.0076904296875
600,1762.6749267578125,1753.0494384765625,1743.5216064453125,1720.1893310546875,1704.9127197265625,1688.0350341796875,1705.0501708984375
601,1750.7593994140625,1741.0804443359375,1733.3197021484375,1710.1414794921875,1699.3468017578125,1677.8275146484375,1696.895751953125
602,1750.4442138671875,1737.8480224609375,1728.9844970703125,1705.8804931640625,1693.391357421875,1673.7615966796875,1693.5504150390625
603,1750.79345703125,1738.3046875,1728.4483642578125,1704.6304931640625,1688.433837890625,1674.4486083984375,1692.5517578125
604,1751.969482421875,1739.284912109375,1730.8724365234375,1706.634033203125,1690.8773193359375,1676.114501953125,1696.671875
605,1755.416015625,1742.660400390625,1734.6585693359375,1708.2685546875,1695.815673828125,1676.35302734375,1700.7117919921875
606,1756.892333984375,1744.4459228515625,1736.38330078125,1708.546875,1695.174072265625,1677.1656494140625,1703.1920166015625
607,1762.84716796875,1750.383544921875,1741.7086181640625,1714.2281494140625,1698.595703125,1682.660888671875,1708.1077880859375
608,1768.0604248046875,1756.2728271484375,1747.21484375,1720.0596923828125,1704.010986328125,1688.1951904296875,1712.0838623046875
609,1771.804443359375,1759.770263671875,1751.019287109375,1724.60546875,1708.610107421875,1692.1746826171875,1715.6197509765625
610,1772.5386962890625,1761.26025390625,1752.041015625,1726.36962890625,1710.9603271484375,1693.419189453125,1715.1669921875
611,1772.8248291015625,1760.7064208984375,1751.8994140625,1726.4833984375,1711.2227783203125,1693.69482421875,1715.4473876953125
612,1776.104248046875,1763.1217041015625,1753.8907470703125,1728.79443359375,1712.5853271484375,1695.6630859375,1717.2784423828125
613,1777.833984375,1764.97607421875,1755.915771484375,1729.9215087890625,1713.9600830078125,1696.9954833984375,1719.192626953125
614,1777.5198974609375,1765.146484375,1756.46728515625,1730.452392578125,1714.828125,1697.195068359375,1720.1954345703125
615,1778.5296630859375,1766.12841796875,1757.4447021484375,1730.839111328125,1716.2420654296875,1697.2554931640625,1721.010009765625
616,1779.6287841796875,1767.10546875,1758.142578125,1731.7451171875,1715.8492431640625,1698.4383544921875,1721.7626953125
617,1777.9508056640625,1766.73876953125,1757.327880859375,1731.837890625,1715.6805419921875,1698.5985107421875,1719.69287109375
618,1778.7359619140625,1766.165283203125,1757.47900390625,1732.1331787109375,1716.7708740234375,1698.723388671875,1720.6839599609375
619,1779.74267578125,1767.191162109375,1757.7545166015625,1732.7139892578125,1716.623779296875,1699.0924072265625,1720.2454833984375
620,1778.502197265625,1766.1119384765625,1757.178466796875,1731.506591796875,1715.8753662109375,1698.4083251953125,1720.03857421875
621,1782.032470703125,1768.3118896484375,1759.6829833984375,1733.7720947265625,1717.87744140625,1700.05517578125,1723.6641845703125
622,1785.3896484375,1772.16748046875,1763.04541015625,1735.8619384765625,1720.0089111328125,1702.1278076171875,1726.249755859375
623,1783.096923828125,1771.3619384765625,1762.5767822265625,1735.7432861328125,1719.5716552734375,1702.283935546875,1725.876953125
624,1781.4149169921875,1770.199462890625,1761.3221435546875,1735.376708984375,1720.5126953125,1701.2857666015625,1723.85205078125
625,1782.3927001953125,1769.835693359375,1760.7530517578125,1735.1802978515625,1719.6212158203125,1701.3995361328125,1723.4041748046875
626,1784.5577392578125,1771.58544921875,1761.9010009765625,1736.998291015625,1719.462890625,1703.4580078125,1724.1141357421875
627,1781.50390625,1769.8311767578125,1760.5474853515625,1735.6116943359375,1719.4302978515625,1702.1324462890625,1722.224609375
628,1781.6923828125,1768.41748046875,1760.1767578125,1734.6297607421875,1720.040283203125,1700.5941162109375,1723.6710205078125
629,1784.5269775390625,1771.039306640625,1761.8402099609375,1735.3946533203125,1719.7967529296875,1701.372314453125,1724.912841796875
630,1785.5047607421875,1772.5179443359375,1763.5826416015625,1736.512939453125,1719.780029296875,1703.2276611328125,1727.0606689453125
631,1790.763427734375,1777.1583251953125,1768.459716796875,1741.3270263671875,1724.71044921875,1707.07080078125,1732.2642822265625
632,1794.715576171875,1781.5972900390625,1772.5531005859375,1744.5550537109375,1728.341064453125,1710.035888671875,1735.417236328125
633,1798.235595703125,1784.861572265625,1776.044189453125,1748.2154541015625,1730.93408203125,1713.63818359375,1739.3211669921875
634,1804.4920654296875,1790.8758544921875,1781.6051025390625,1753.8218994140625,1736.2799072265625,1718.5003662109375,1743.9237060546875
635,1807.6002197265625,1794.34033203125,1785.1085205078125,1757.2423095703125,1739.4366455078125,1721.89990234375,1746.8934326171875
636,1810.0931396484375,1796.89892578125,1787.73583984375,1760.4217529296875,1742.677978515625,1724.501220703125,1749.1868896484375
637,1813.505126953125,1799.8106689453125,1790.5870361328125,1763.060302734375,1745.6651611328125,1726.795654296875,1751.64404296875
638,1817.689697265625,1803.36474609375,1794.0281982421875,1766.468017578125,1747.956298828125,1730.1165771484375,1755.2099609375
639,1822.79345703125,1808.2967529296875,1798.902587890625,1770.8624267578125,1752.13427734375,1734.1192626953125,1759.7679443359375
640,1825.6541748046875,1811.59912109375,1802.4078369140625,1773.9632568359375,1755.53857421875,1736.8685302734375,1763.0982666015625
641,1828.21484375,1814.2901611328125,1805.1585693359375,1776.614013671875,1758.53369140625,1739.052001953125,1765.633544921875
642,1829.4495849609375,1815.981689453125,1806.4906005859375,1778.34423828125,1759.9005126953125,1740.6910400390625,1766.18505859375
643,1827.68994140625,1814.9884033203125,1805.3175048828125,1778.264892578125,1759.6298828125,1740.7213134765625,1764.1318359375
644,1828.6015625,1814.6827392578125,1805.24658203125,1778.8052978515625,1760.403564453125,1741.0240478515625,1764.2735595703125
645,1829.369140625,1815.1934814453125,1805.3206787109375,1779.0150146484375,1760.09521484375,1741.2603759765625,1763.93505859375
646,1828.31396484375,1814.2032470703125,1804.80712890625,1778.0302734375,1759.528564453125,1740.52392578125,1763.9107666015625
647,1830.9622802734375,1815.828857421875,1806.78369140625,1779.2666015625,1761.1514892578125,1741.263427734375,1766.8974609375
648,1833.413330078125,1818.7132568359375,1809.271240234375,1780.693115234375,1762.260986328125,1742.748291015625,1769.1083984375
649,1834.7362060546875,1820.509765625,1811.31884765625,1782.5345458984375,1763.5947265625,1744.6884765625,1771.455078125
650,1838.25732421875,1823.9622802734375,1814.591064453125,1785.945068359375,1767.10693359375,1747.4720458984375,1774.244384765625
651,1838.042724609375,1824.70849609375,1814.9920654296875,1786.8104248046875,1767.7747802734375,1748.46533203125,1773.562255859375
652,1840.1719970703125,1825.74462890625,1816.353271484375,1788.7845458984375,1769.458740234375,1750.215087890625,1775.3255615234375
653,1842.4930419921875,1828.0675048828125,1818.059326171875,1790.757080078125,1771.0606689453125,1751.898681640625,1776.06689453125
654,1842.0938720703125,1827.72802734375,1818.24462890625,1790.6300048828125,1771.296142578125,1752.0311279296875,1776.57958984375
655,1842.342529296875,1827.9139404296875,1818.4805908203125,1791.0479736328125,1772.099609375,1751.9378662109375,1776.960693359375
656,1845.4761962890625,1830.084716796875,1820.743896484375,1792.230712890625,1773.4718017578125,1753.1356201171875,1779.6485595703125
657,1847.05517578125,1832.3309326171875,1822.5408935546875,1794.189208984375,1773.9063720703125,1755.21240234375,1781.21826171875
658,1851.169677734375,1835.8880615234375,1826.59326171875,1797.47119140625,1777.9271240234375,1758.11181640625,1785.513916015625
659,1852.529052734375,1838.142578125,1828.423095703125,1799.632080078125,1779.6627197265625,1759.9288330078125,1786.6290283203125
660,1850.78515625,1837.257568359375,1827.697998046875,1799.1768798828125,1780.038330078125,1759.5684814453125,1785.197509765625
661,1852.60302734375,1837.737548828125,1828.2176513671875,1800.5362548828125,1780.7506103515625,1760.6312255859375,1786.1727294921875
662,1853.2694091796875,1838.8900146484375,1828.554931640625,1801.17236328125,1780.7987060546875,1761.4066162109375,1785.16943359375
663,1851.017578125,1836.647216796875,1827.1129150390625,1799.89208984375,1779.9371337890625,1760.4295654296875,1784.4000244140625
664,1853.32080078125,1837.7818603515625,1828.335693359375,1800.8238525390625,1781.573974609375,1760.592041015625,1786.1494140625
665,1852.6397705078125,1837.884765625,1828.07958984375,1799.70263671875,1780.2515869140625,1759.9923095703125,1785.5213623046875
666,1852.73974609375,1837.79296875,1828.483642578125,1800.1490478515625,1780.266357421875,1760.5084228515625,1786.8734130859375
667,1850.6412353515625,1837.170654296875,1827.2672119140625,1799.372802734375,1780.231201171875,1759.4378662109375,1784.2049560546875
668,1852.055908203125,1836.72412109375,1827.614013671875,1799.380126953125,1780.2342529296875,1759.7197265625,1785.992431640625
669,1854.4085693359375,1839.53662109375,1829.1436767578125,1801.7110595703125,1780.7293701171875,1761.7742919921875,1786.3475341796875
670,1855.3804931640625,1840.2633056640625,1830.8238525390625,1802.2188720703125,1782.3759765625,1762.665771484375,1788.5093994140625
671,1857.081298828125,1841.85693359375,1832.3463134765625,1804.258544921875,1784.022705078125,1763.892333984375,1790.4449462890625
672,1859.6165771484375,1844.35546875,1834.7960205078125,1805.278076171875,1786.1331787109375,1764.9364013671875,1792.4034423828125
673,1857.21435546875,1843.2442626953125,1833.4671630859375,1805.1063232421875,1784.3922119140625,1765.091064453125,1790.9609375
674,1859.270263671875,1844.4801025390625,1834.9251708984375,1806.5399169921875,1787.0804443359375,1766.0140380859375,1792.0880126953125
675,1857.664306640625,1843.468505859375,1833.36767578125,1805.8638916015625,1785.363525390625,1765.6090087890625,1789.89208984375
676,1856.45068359375,1841.9295654296875,1832.213134765625,1804.88623046875,1785.000244140625,1764.7325439453125,1788.8438720703125
677,1846.834228515625,1834.7811279296875,1824.646728515625,1798.8525390625,1779.81005859375,1758.9571533203125,1779.8984375
678,1838.6427001953125,1825.4761962890625,1816.3663330078125,1791.012939453125,1774.0296630859375,1751.6240234375,1772.8555908203125
679,1837.6773681640625,1822.5091552734375,1812.50732421875,1787.798828125,1768.8333740234375,1748.685302734375,1769.7960205078125
680,1830.07080078125,1817.0555419921875,1806.684814453125,1781.5291748046875,1762.5072021484375,1743.830810546875,1763.0870361328125
681,1821.5386962890625,1808.3553466796875,1799.7193603515625,1774.7568359375,1757.88330078125,1737.0977783203125,1758.508544921875
682,1817.7303466796875,1804.16259765625,1794.8935546875,1769.2725830078125,1753.8795166015625,1731.30224609375,1753.677734375
683,1816.4832763671875,1801.7808837890625,1792.5455322265625,1765.8311767578125,1748.2724609375,1729.45361328125,1752.98583984375
684,1818.3026123046875,1804.0443115234375,1794.3173828125,1767.890869140625,1748.6080322265625,1731.380615234375,1754.686279296875
685,1818.1416015625,1804.5601806640625,1795.605224609375,1767.76708984375,1750.8331298828125,1731.1143798828125,1755.98779296875
