,0,1,2
512,1803.66455078125,1773.5208740234375,1757.12158203125
513,1804.78515625,1774.522216796875,1758.0787353515625
514,1805.804931640625,1775.2996826171875,1758.8553466796875
515,1804.7752685546875,1774.5142822265625,1758.0955810546875
516,1800.5845947265625,1770.641357421875,1754.363037109375
517,1796.3985595703125,1766.70166015625,1750.559814453125
518,1791.0472412109375,1761.4344482421875,1745.516845703125
519,1795.36083984375,1765.9346923828125,1749.7470703125
520,1800.97314453125,1770.1412353515625,1753.916259765625
521,1805.6517333984375,1775.170166015625,1758.7408447265625
522,1797.0186767578125,1767.17529296875,1751.070556640625
523,1786.1158447265625,1757.4075927734375,1741.5933837890625
524,1777.9744873046875,1749.176513671875,1733.685546875
525,1780.20703125,1751.138916015625,1735.5543212890625
526,1781.7674560546875,1752.092529296875,1736.5538330078125
527,1794.3233642578125,1764.925537109375,1748.750732421875
528,1802.1107177734375,1770.840576171875,1754.626220703125
529,1813.56396484375,1782.9725341796875,1766.1925048828125
530,1819.777099609375,1788.5408935546875,1771.5706787109375
531,1827.4755859375,1795.8199462890625,1778.5880126953125
532,1835.2840576171875,1803.4505615234375,1785.906982421875
533,1839.4493408203125,1807.237548828125,1789.5848388671875
534,1841.6177978515625,1809.6551513671875,1791.8856201171875
535,1844.0751953125,1812.0367431640625,1794.154541015625
536,1840.21728515625,1807.92236328125,1790.28466796875
537,1836.679931640625,1805.530517578125,1787.88037109375
538,1830.0458984375,1798.5904541015625,1781.2567138671875
539,1832.5362548828125,1801.2154541015625,1783.725341796875
540,1834.732177734375,1802.650390625,1785.1783447265625
541,1838.03369140625,1806.2344970703125,1788.59375
542,1839.728759765625,1807.8359375,1790.1259765625
543,1832.5870361328125,1800.7149658203125,1783.3651123046875
544,1833.5732421875,1802.9508056640625,1785.3232421875
545,1836.9876708984375,1804.545166015625,1786.9930419921875
546,1844.832275390625,1812.3299560546875,1794.4891357421875
547,1844.0311279296875,1811.9827880859375,1794.1387939453125
548,1842.8658447265625,1811.1248779296875,1793.2669677734375
549,1842.8828125,1810.657470703125,1792.8594970703125
550,1838.52197265625,1806.5372314453125,1788.9371337890625
551,1819.0478515625,1788.4720458984375,1771.581298828125
552,1798.4755859375,1769.8441162109375,1753.521728515625
553,1788.7552490234375,1759.6090087890625,1743.685791015625
554,1782.964111328125,1753.16064453125,1737.620849609375
555,1787.5999755859375,1758.9222412109375,1742.9725341796875
556,1784.5645751953125,1754.39453125,1738.81005859375
557,1771.1636962890625,1742.59228515625,1727.4632568359375
558,1759.4364013671875,1732.839599609375,1717.8321533203125
559,1750.787841796875,1722.4735107421875,1708.04150390625
560,1761.63818359375,1733.62158203125,1718.6488037109375
561,1776.671142578125,1747.0313720703125,1731.6141357421875
562,1791.7694091796875,1761.2279052734375,1745.349365234375
563,1806.9697265625,1776.6121826171875,1760.0482177734375
564,1814.1591796875,1782.6995849609375,1766.009765625
565,1823.694091796875,1792.6258544921875,1775.474609375
566,1830.3509521484375,1798.5511474609375,1781.20703125
567,1837.0887451171875,1805.0003662109375,1787.4254150390625
568,1835.795654296875,1803.92529296875,1786.41552734375
569,1836.5994873046875,1805.365966796875,1787.69921875
570,1835.4603271484375,1803.3275146484375,1785.8385009765625
571,1841.73828125,1809.953369140625,1792.1314697265625
572,1843.5335693359375,1811.02197265625,1793.2359619140625
573,1845.9881591796875,1813.895263671875,1795.9573974609375
574,1848.723388671875,1816.4676513671875,1798.4114990234375
575,1853.6876220703125,1820.8375244140625,1802.647705078125
576,1852.8441162109375,1820.0615234375,1801.9444580078125
577,1860.4058837890625,1828.2430419921875,1809.6466064453125
578,1865.7257080078125,1831.5726318359375,1813.031494140625
579,1874.9884033203125,1841.48291015625,1822.4794921875
580,1876.4013671875,1842.692626953125,1823.6571044921875
581,1877.330322265625,1843.6494140625,1824.5760498046875
582,1873.742431640625,1840.2437744140625,1821.32080078125
583,1870.5621337890625,1837.5975341796875,1818.7279052734375
584,1859.7850341796875,1826.8016357421875,1808.4351806640625
585,1850.780517578125,1819.154052734375,1800.980224609375
586,1849.452880859375,1817.4139404296875,1799.2838134765625
587,1858.8458251953125,1825.4891357421875,1807.1181640625
588,1864.0283203125,1830.43408203125,1811.931640625
589,1868.3226318359375,1835.6015625,1816.77490234375
590,1866.6702880859375,1833.0726318359375,1814.4464111328125
591,1864.666259765625,1831.7630615234375,1813.1553955078125
592,1863.176513671875,1830.5850830078125,1811.9664306640625
593,1858.3531494140625,1825.2073974609375,1806.897705078125
594,1855.0689697265625,1822.9271240234375,1804.6258544921875
595,1853.3909912109375,1821.0484619140625,1802.80908203125
596,1860.7506103515625,1827.654296875,1809.173828125
597,1873.0263671875,1839.121337890625,1820.218994140625
598,1883.6190185546875,1849.230712890625,1829.9547119140625
599,1888.3701171875,1854.0059814453125,1834.5452880859375
600,1880.2974853515625,1846.4542236328125,1827.324462890625
601,1864.3328857421875,1832.0538330078125,1813.41845703125
602,1853.536376953125,1821.7918701171875,1803.487548828125
603,1857.6759033203125,1824.8192138671875,1806.427734375
604,1851.607666015625,1818.1610107421875,1800.2247314453125
605,1837.9737548828125,1807.5013427734375,1789.7657470703125
606,1826.6373291015625,1796.08984375,1778.752197265625
607,1831.220458984375,1799.2410888671875,1781.8709716796875
608,1846.8582763671875,1814.29443359375,1796.322509765625
609,1857.7391357421875,1824.3040771484375,1806.0133056640625
610,1866.7723388671875,1833.5736083984375,1814.8717041015625
611,1872.705078125,1839.0672607421875,1820.162841796875
612,1875.6845703125,1841.8109130859375,1822.834228515625
613,1877.720947265625,1844.2406005859375,1825.120361328125
614,1871.8651123046875,1838.2652587890625,1819.4444580078125
615,1870.04296875,1837.34814453125,1818.4591064453125
616,1871.018798828125,1837.504638671875,1818.6546630859375
617,1877.798095703125,1843.841552734375,1824.762939453125
618,1882.1016845703125,1848.0311279296875,1828.7979736328125
619,1882.6680908203125,1848.777099609375,1829.5062255859375
620,1883.077880859375,1849.2900390625,1829.9779052734375
621,1877.134521484375,1843.2686767578125,1824.25927734375
622,1876.5062255859375,1843.6041259765625,1824.45703125
623,1874.136962890625,1840.239501953125,1821.326416015625
624,1877.366943359375,1843.841552734375,1824.7418212890625
625,1884.4041748046875,1850.445556640625,1831.062255859375
626,1891.51416015625,1856.5440673828125,1837.0091552734375
627,1893.629638671875,1859.1502685546875,1839.4959716796875
628,1884.26416015625,1850.527587890625,1831.206787109375
629,1878.5162353515625,1845.5264892578125,1826.3125
630,1878.4755859375,1844.568115234375,1825.4525146484375
631,1878.2559814453125,1844.229248046875,1825.179443359375
632,1882.0068359375,1848.7041015625,1829.3587646484375
633,1885.1854248046875,1850.64306640625,1831.320068359375
634,1894.038818359375,1859.5091552734375,1839.8055419921875
635,1902.2496337890625,1867.224853515625,1847.2215576171875
636,1907.50439453125,1872.0272216796875,1851.8798828125
637,1913.9176025390625,1878.7232666015625,1858.249267578125
638,1918.0185546875,1882.1295166015625,1861.5703125
639,1922.6473388671875,1886.7808837890625,1866.028076171875
640,1923.847900390625,1887.9925537109375,1867.1920166015625
641,1925.3770751953125,1889.556884765625,1868.6788330078125
642,1931.098388671875,1894.9029541015625,1873.80419921875
643,1939.6636962890625,1902.7125244140625,1881.3382568359375
644,1946.9111328125,1909.7137451171875,1888.0721435546875
645,1949.9024658203125,1912.8194580078125,1891.0428466796875
646,1947.6739501953125,1910.74267578125,1889.05712890625
647,1940.081298828125,1903.702392578125,1882.294189453125
648,1935.84033203125,1900.0352783203125,1878.707275390625
649,1934.5006103515625,1897.98974609375,1876.8028564453125
650,1938.348876953125,1901.84033203125,1880.484375
651,1945.8349609375,1908.9456787109375,1887.2908935546875
652,1952.9197998046875,1915.2213134765625,1893.3758544921875
653,1959.3043212890625,1921.7811279296875,1899.643310546875
654,1961.0384521484375,1923.37939453125,1901.1888427734375
655,1957.175048828125,1919.7589111328125,1897.73046875
656,1956.528076171875,1919.7369384765625,1897.6273193359375
657,1955.196044921875,1917.566162109375,1895.6259765625
658,1958.5709228515625,1921.2640380859375,1899.133544921875
659,1958.86865234375,1921.2947998046875,1899.188720703125
660,1964.615966796875,1927.0234375,1904.647705078125
661,1969.2091064453125,1930.814697265625,1908.3504638671875
662,1977.4423828125,1939.1614990234375,1916.3150634765625
663,1978.451904296875,1939.6578369140625,1916.8568115234375
664,1973.739501953125,1935.8258056640625,1913.143310546875
665,1970.3480224609375,1932.9583740234375,1910.3233642578125
666,1966.3072509765625,1928.1412353515625,1905.7943115234375
667,1967.314453125,1929.81298828125,1907.3311767578125
668,1969.51806640625,1931.5401611328125,1909.0028076171875
669,1972.0487060546875,1933.6251220703125,1911.0517578125
670,1976.627197265625,1938.56103515625,1915.7313232421875
671,1969.455810546875,1931.084228515625,1908.6519775390625
672,1971.650390625,1934.6204833984375,1911.870849609375
673,1969.8482666015625,1931.12646484375,1908.6810302734375
674,1977.798583984375,1939.716064453125,1916.8349609375
675,1981.0560302734375,1942.2408447265625,1919.310302734375
676,1985.3941650390625,1946.6021728515625,1923.4873046875
677,1983.086669921875,1944.4344482421875,1921.42236328125
678,1980.402587890625,1942.332275390625,1919.3548583984375
679,1974.470947265625,1936.239501953125,1913.55126953125
680,1971.727294921875,1934.0338134765625,1911.388916015625
681,1954.396240234375,1916.9375,1895.0810546875
682,1939.373779296875,1904.2894287109375,1882.7567138671875
683,1931.4862060546875,1895.62255859375,1874.4696044921875
684,1927.405517578125,1890.8101806640625,1869.97412109375
685,1925.188232421875,1890.0289306640625,1869.095703125
686,1915.808349609375,1880.3175048828125,1859.8387451171875
687,1920.5806884765625,1885.4676513671875,1864.6788330078125
688,1926.790283203125,1890.0631103515625,1869.2181396484375
689,1933.6590576171875,1897.1856689453125,1876.0400390625
690,1939.0159912109375,1902.7083740234375,1881.2852783203125
691,1945.564453125,1908.3204345703125,1886.7281494140625
692,1952.01806640625,1914.5906982421875,1892.7598876953125
693,1960.6661376953125,1923.2568359375,1901.023193359375
694,1969.8328857421875,1931.3258056640625,1908.830810546875
695,1979.6923828125,1940.950927734375,1918.068359375
696,1986.326904296875,1947.4664306640625,1924.3101806640625
697,1988.168212890625,1949.1287841796875,1925.929931640625
698,1992.1083984375,1953.33154296875,1929.9114990234375
699,1994.8988037109375,1955.4429931640625,1931.98876953125
700,1998.344970703125,1958.9947509765625,1935.3841552734375
701,1997.7083740234375,1958.4425048828125,1934.8560791015625
702,1999.11279296875,1959.9697265625,1936.29248046875
703,1999.92236328125,1960.321533203125,1936.672119140625
704,2000.86962890625,1961.5111083984375,1937.79541015625
705,1998.8924560546875,1959.6351318359375,1935.9962158203125
706,2001.2125244140625,1961.979736328125,1938.2159423828125
707,2001.333251953125,1961.508544921875,1937.8309326171875
708,1997.25390625,1958.187744140625,1934.6156005859375
709,1993.9013671875,1955.3692626953125,1931.849609375
710,1993.2108154296875,1953.9171142578125,1930.5186767578125
711,1991.3878173828125,1952.3052978515625,1928.9862060546875
712,1987.4384765625,1949.113037109375,1925.8642578125
713,1989.1497802734375,1950.4468994140625,1927.136474609375
714,1994.61083984375,1954.9715576171875,1931.548583984375
715,2003.376953125,1963.8291015625,1940.0064697265625
716,2006.97900390625,1966.9307861328125,1943.0247802734375
717,2003.40869140625,1963.8427734375,1940.063720703125
718,1993.5052490234375,1954.9947509765625,1931.5218505859375
719,1990.944580078125,1952.539794921875,1929.1192626953125
720,1980.634033203125,1941.4188232421875,1918.6123046875
721,1980.760009765625,1943.6160888671875,1920.49462890625
722,1975.189453125,1936.33740234375,1913.677734375
723,1976.27294921875,1938.1878662109375,1915.4002685546875
724,1963.1954345703125,1925.615966796875,1903.3717041015625
725,1953.015380859375,1916.8349609375,1894.8277587890625
726,1953.7138671875,1916.654541015625,1894.6695556640625
727,1959.720703125,1921.419189453125,1899.3590087890625
728,1953.7467041015625,1916.494873046875,1894.626708984375
729,1955.771240234375,1919.7996826171875,1897.587646484375
730,1943.1138916015625,1904.9105224609375,1883.620361328125
731,1931.0726318359375,1896.322265625,1875.1383056640625
732,1900.34228515625,1866.267578125,1846.3336181640625
733,1884.7830810546875,1851.98779296875,1832.499755859375
734,1871.0361328125,1837.4844970703125,1818.6929931640625
735,1866.9718017578125,1834.3828125,1815.6240234375
736,1871.7301025390625,1838.4932861328125,1819.5489501953125
737,1886.213623046875,1851.3741455078125,1832.0098876953125
738,1912.801025390625,1877.1009521484375,1856.6676025390625
739,1924.701904296875,1887.38232421875,1866.72900390625
740,1939.6153564453125,1903.7562255859375,1882.238037109375
741,1948.54931640625,1910.7952880859375,1889.11962890625
742,1958.757568359375,1920.8004150390625,1898.744384765625
743,1970.51806640625,1932.794677734375,1910.1612548828125
744,1976.35888671875,1937.2196044921875,1914.536376953125
745,1986.7813720703125,1948.224609375,1925.004638671875
746,1998.8482666015625,1959.2261962890625,1935.582275390625
747,2009.98828125,1969.292724609375,1945.3251953125
748,2014.4405517578125,1974.391845703125,1950.1708984375
749,2016.7957763671875,1976.9405517578125,1952.5689697265625
750,2021.8094482421875,1981.0533447265625,1956.568603515625
751,2027.859375,1986.9241943359375,1962.20751953125
752,2032.64697265625,1991.779541015625,1966.8389892578125
753,2035.468017578125,1994.2291259765625,1969.2139892578125
754,2037.2047119140625,1996.052978515625,1970.95703125
755,2037.54345703125,1996.4967041015625,1971.3712158203125
756,2037.6751708984375,1996.525146484375,1971.4056396484375
757,2038.706298828125,1997.53564453125,1972.3721923828125
758,2043.2674560546875,2001.89599609375,1976.542236328125
759,2045.9874267578125,2004.0753173828125,1978.6822509765625
760,2049.467529296875,2007.940673828125,1982.34375
761,2053.944091796875,2011.978515625,1986.22412109375
762,2060.83935546875,2018.27099609375,1992.288330078125
763,2064.9482421875,2022.3223876953125,1996.1783447265625
764,2068.017822265625,2025.6044921875,1999.2913818359375
765,2067.274658203125,2024.5279541015625,1998.299072265625
766,2061.90283203125,2019.773681640625,1993.724609375
767,2060.672119140625,2019.084228515625,1992.9918212890625
768,2063.881103515625,2021.0916748046875,1994.99755859375
769,2069.263671875,2026.3653564453125,2000.0621337890625
770,2071.974609375,2029.3636474609375,2002.9022216796875
771,2066.7841796875,2024.0946044921875,1997.8941650390625
772,2062.631103515625,2020.9102783203125,1994.7659912109375
773,2045.56494140625,2003.912841796875,1978.5533447265625
774,2037.793212890625,1997.9871826171875,1972.70361328125
775,2018.845458984375,1978.08251953125,1953.7906494140625
776,2005.83837890625,1967.376220703125,1943.36669921875
777,1985.900634765625,1947.58642578125,1924.4288330078125
778,1991.7855224609375,1953.68798828125,1930.153564453125
779,2018.32470703125,1976.8900146484375,1952.55712890625
780,2049.211669921875,2005.7950439453125,1980.40576171875
781,2069.020263671875,2026.1287841796875,1999.821044921875
782,2075.64990234375,2032.48095703125,2005.9190673828125
783,2078.975830078125,2035.7891845703125,2009.0888671875
784,2082.490234375,2039.324951171875,2012.45849609375
785,2085.34521484375,2041.7484130859375,2014.8106689453125
786,2084.06884765625,2040.6572265625,2013.7706298828125
787,2073.192626953125,2030.6798095703125,2004.186767578125
788,2062.9765625,2021.4774169921875,1995.2939453125
789,2042.5458984375,2001.0208740234375,1975.7850341796875
790,2023.232421875,1984.1002197265625,1959.4168701171875
791,2015.3345947265625,1976.0751953125,1951.6826171875
792,2031.468017578125,1989.979736328125,1965.1080322265625
793,2043.531005859375,2000.6866455078125,1975.523193359375
794,2041.94482421875,2001.188232421875,1975.86474609375
795,2029.6055908203125,1989.4608154296875,1964.5919189453125
796,2018.7578125,1978.6595458984375,1954.2664794921875
797,2006.415283203125,1967.0989990234375,1943.166748046875
798,2006.975830078125,1968.151611328125,1944.06689453125
799,2011.653076171875,1970.7730712890625,1946.7479248046875
800,2023.9014892578125,1983.371337890625,1958.768310546875
801,2039.575439453125,1998.1915283203125,1972.967041015625
802,2048.262451171875,2005.42578125,1980.0462646484375
803,2055.34228515625,2013.8558349609375,1987.9962158203125
804,2043.529541015625,2001.7911376953125,1976.5216064453125
805,2025.6986083984375,1986.0218505859375,1961.3043212890625
806,2015.999267578125,1977.0362548828125,1952.5902099609375
807,2004.6177978515625,1964.1859130859375,1940.465087890625
808,2011.1220703125,1972.384765625,1948.113525390625
809,2023.09326171875,1981.8609619140625,1957.335205078125
810,2036.8724365234375,1994.6544189453125,1969.6995849609375
811,2050.25244140625,2008.988525390625,1983.30322265625
812,2052.096435546875,2009.4805908203125,1983.903564453125
813,2052.4853515625,2010.8944091796875,1985.19091796875
814,2055.794189453125,2014.28271484375,1988.3818359375
815,2060.4736328125,2017.47216796875,1991.561279296875
816,2074.135986328125,2031.4271240234375,2004.858642578125
817,2083.859619140625,2039.8792724609375,2013.03955078125
818,2093.573974609375,2049.538330078125,2022.2847900390625
819,2096.84228515625,2052.824951171875,2025.4305419921875
820,2096.7421875,2052.871337890625,2025.46728515625
821,2100.627197265625,2056.714599609375,2029.125244140625
822,2103.974609375,2059.265625,2031.6329345703125
823,2109.583984375,2065.15234375,2037.2340087890625
824,2110.707763671875,2065.940673828125,2038.0181884765625
825,2110.65966796875,2066.166015625,2038.2174072265625
826,2106.843994140625,2062.569091796875,2034.7686767578125
827,2108.728515625,2064.58544921875,2036.664306640625
828,2107.598876953125,2062.669677734375,2034.911865234375
829,2104.6416015625,2060.697021484375,2032.9608154296875
830,2099.81787109375,2056.14990234375,2028.5823974609375
831,2086.87646484375,2043.2000732421875,2016.2430419921875
832,2080.864013671875,2038.8861083984375,2011.9593505859375
833,2061.880126953125,2019.132080078125,1993.1798095703125
834,2051.14013671875,2010.6942138671875,1984.9176025390625
835,2049.448974609375,2008.0770263671875,1982.431396484375
836,2052.0869140625,2009.26416015625,1983.71826171875
837,2065.682373046875,2023.8826904296875,1997.573486328125
838,2068.6630859375,2025.0166015625,1998.827392578125
839,2083.728515625,2040.854736328125,2013.877197265625
840,2086.224609375,2041.83251953125,2014.958740234375
841,2097.067138671875,2053.654541015625,2026.159423828125
842,2098.97216796875,2054.257080078125,2026.849365234375
843,2098.275146484375,2054.38720703125,2026.9305419921875
844,2081.59375,2038.7393798828125,2011.9251708984375
845,2066.08447265625,2024.75244140625,1998.42041015625
846,2057.64111328125,2015.8035888671875,1989.882568359375
847,2067.292236328125,2024.749755859375,1998.4544677734375
848,2070.096435546875,2026.416015625,2000.183349609375
849,2068.16357421875,2026.263671875,1999.9071044921875
850,2062.974853515625,2021.0242919921875,1994.8790283203125
851,2068.148193359375,2025.410400390625,1999.115966796875
852,2073.0986328125,2029.789306640625,2003.3653564453125
853,2077.6552734375,2034.85986328125,2008.166748046875
854,2081.739990234375,2038.4031982421875,2011.5849609375
855,2090.4404296875,2046.5645751953125,2019.4215087890625
856,2093.04638671875,2048.876220703125,2021.677001953125
857,2094.247314453125,2050.8603515625,2023.5059814453125
858,2096.66943359375,2052.72021484375,2025.3114013671875
859,2100.56689453125,2056.08984375,2028.583251953125
860,2094.184326171875,2050.353515625,2023.083740234375
861,2093.088134765625,2050.373291015625,2022.976318359375
862,2091.48046875,2047.10595703125,2019.9898681640625
863,2099.904052734375,2056.046630859375,2028.4859619140625
864,2104.38330078125,2059.767333984375,2032.099609375
865,2110.81982421875,2066.11376953125,2038.1724853515625
866,2110.513427734375,2065.7568359375,2037.8504638671875
867,2111.1669921875,2066.96533203125,2038.9517822265625
868,2107.641357421875,2062.98388671875,2035.1925048828125
869,2098.7216796875,2054.926025390625,2027.4490966796875
870,2097.988037109375,2054.969970703125,2027.3858642578125
871,2101.73291015625,2056.793212890625,2029.27587890625
872,2100.87158203125,2056.426513671875,2028.930419921875
873,2090.929931640625,2048.20556640625,2020.940185546875
874,2083.703857421875,2040.8248291015625,2013.8726806640625
875,2094.149169921875,2050.2470703125,2022.9210205078125
876,2101.57861328125,2056.3544921875,2028.8963623046875
877,2103.692138671875,2059.851806640625,2032.1429443359375
878,2098.359375,2054.629150390625,2027.1363525390625
879,2104.84326171875,2060.725830078125,2032.9610595703125
880,2112.69677734375,2067.222900390625,2039.28662109375
881,2122.0595703125,2076.959228515625,2048.5625
882,2124.13232421875,2078.7109375,2050.2666015625
883,2124.776123046875,2079.614990234375,2051.1142578125
884,2125.594482421875,2080.455078125,2051.907958984375
885,2124.886474609375,2079.4677734375,2050.99365234375
886,2116.56591796875,2071.812255859375,2043.65185546875
887,2115.246826171875,2071.41650390625,2043.166015625
888,2114.37451171875,2068.92431640625,2040.91650390625
889,2113.949462890625,2069.285888671875,2041.22216796875
890,2110.4111328125,2066.41064453125,2038.409912109375
891,2107.24072265625,2062.689453125,2034.897216796875
892,2109.44287109375,2065.06640625,2037.149658203125
893,2103.4912109375,2059.024658203125,2031.4075927734375
894,2097.648681640625,2054.388916015625,2026.878662109375
895,2086.418212890625,2043.058349609375,2016.0670166015625
896,2081.437744140625,2038.785400390625,2011.9169921875
897,2087.2470703125,2043.9151611328125,2016.8336181640625
898,2097.091796875,2052.271240234375,2024.9486083984375
899,2099.88623046875,2055.6376953125,2028.15185546875
900,2092.4609375,2049.278076171875,2021.9962158203125
901,2089.531494140625,2046.41455078125,2019.2271728515625
902,2092.231689453125,2048.1376953125,2020.9486083984375
903,2104.736328125,2060.4345703125,2032.6968994140625
904,2108.536865234375,2063.2578125,2035.4991455078125
905,2115.546630859375,2071.269775390625,2043.06298828125
906,2117.083251953125,2071.76806640625,2043.62109375
907,2115.33447265625,2070.442626953125,2042.3453369140625
908,2108.247802734375,2064.374755859375,2036.468017578125
909,2101.4541015625,2057.57958984375,2029.966552734375
910,2082.998291015625,2039.5526123046875,2012.7576904296875
911,2070.4072265625,2029.4307861328125,2002.8563232421875
912,2065.101318359375,2022.5780029296875,1996.392333984375
913,2071.12109375,2027.900146484375,2001.54833984375
914,2071.975341796875,2029.234375,2002.8026123046875
915,2073.866943359375,2031.4278564453125,2004.852294921875
916,2062.7412109375,2019.7908935546875,1993.8221435546875
917,2056.659423828125,2015.9798583984375,1989.975830078125
918,2057.803955078125,2015.7166748046875,1989.785400390625
919,2076.045166015625,2032.310791015625,2005.7657470703125
920,2094.2841796875,2049.704345703125,2022.471435546875
921,2103.29638671875,2058.74560546875,2031.1265869140625
922,2111.751220703125,2067.311767578125,2039.2850341796875
923,2117.7333984375,2072.241455078125,2044.083984375
924,2123.90234375,2078.662353515625,2050.205078125
925,2121.71826171875,2076.55078125,2048.19384765625
926,2117.31689453125,2072.77880859375,2044.543212890625
927,2108.601318359375,2064.28564453125,2036.4188232421875
928,2094.813232421875,2051.347900390625,2024.0084228515625
929,2079.523681640625,2037.2252197265625,2010.4183349609375
930,2078.7705078125,2036.3231201171875,2009.515625
931,2089.505859375,2045.0849609375,2018.0361328125
932,2101.830078125,2057.133056640625,2029.592529296875
933,2104.40478515625,2060.1328125,2032.438232421875
934,2100.6806640625,2056.76025390625,2029.192138671875
935,2095.65234375,2052.011474609375,2024.633544921875
936,2094.894775390625,2051.310546875,2023.945556640625
937,2089.606689453125,2045.72509765625,2018.654052734375
938,2083.868896484375,2041.1669921875,2014.205810546875
939,2087.233154296875,2044.16748046875,2017.0556640625
940,2086.750244140625,2042.2276611328125,2015.3575439453125
941,2088.441162109375,2045.7115478515625,2018.5423583984375
942,2082.38671875,2039.0885009765625,2012.25390625
943,2085.124755859375,2041.9312744140625,2014.95068359375
944,2091.1240234375,2047.258544921875,2020.0843505859375
945,2094.952880859375,2050.714599609375,2023.433837890625
946,2089.75830078125,2046.3155517578125,2019.1905517578125
947,2066.07421875,2024.037353515625,1997.832763671875
948,2022.40771484375,1983.28369140625,1958.7001953125
949,1959.369140625,1923.8778076171875,1901.65380859375
950,1905.6177978515625,1873.3997802734375,1853.030029296875
951,1902.348876953125,1868.96142578125,1848.6414794921875
952,1936.78662109375,1897.936279296875,1876.801025390625
953,1973.6497802734375,1933.768798828125,1911.2735595703125
954,1981.2513427734375,1942.6346435546875,1919.7099609375
955,1954.1729736328125,1917.241943359375,1895.370361328125
956,1943.343017578125,1909.024658203125,1887.161865234375
957,1939.0517578125,1901.247802734375,1880.00390625
958,1938.5712890625,1901.8232421875,1880.5499267578125
959,1947.4754638671875,1911.986328125,1890.0458984375
960,1944.514892578125,1905.7841796875,1884.465576171875
961,1953.1341552734375,1917.0557861328125,1895.0133056640625
962,1951.978515625,1914.5389404296875,1892.69384765625
963,1954.782470703125,1917.167724609375,1895.25439453125
964,1964.0606689453125,1926.838623046875,1904.423828125
965,1976.494873046875,1937.4053955078125,1914.674072265625
966,1987.407958984375,1947.971435546875,1924.85009765625
967,1978.5572509765625,1940.21240234375,1917.4007568359375
968,1969.8599853515625,1933.1727294921875,1910.4837646484375
969,1954.5057373046875,1916.8011474609375,1894.9393310546875
970,1947.5819091796875,1911.5596923828125,1889.77490234375
971,1936.888671875,1900.5926513671875,1879.2974853515625
972,1933.2623291015625,1897.263916015625,1876.0799560546875
973,1912.4495849609375,1876.9140625,1856.66015625
974,1896.7266845703125,1864.049560546875,1844.0487060546875
975,1896.8092041015625,1862.4046630859375,1842.508544921875
976,1910.75244140625,1874.24072265625,1854.05322265625
977,1932.65234375,1896.4698486328125,1875.2728271484375
978,1956.2293701171875,1918.105224609375,1896.0977783203125
979,1973.1881103515625,1933.7103271484375,1911.20751953125
980,1987.0113525390625,1948.6287841796875,1925.3739013671875
981,1996.8236083984375,1957.1285400390625,1933.58984375
982,2007.7080078125,1967.3466796875,1943.438720703125
983,2014.1732177734375,1974.1207275390625,1949.8985595703125
984,2010.2681884765625,1970.262939453125,1946.23095703125
985,2002.9208984375,1963.8953857421875,1940.068115234375
986,2006.99658203125,1967.845947265625,1943.790283203125
987,2017.5245361328125,1976.297119140625,1952.0452880859375
988,2029.2198486328125,1988.15966796875,1963.3975830078125
989,2030.952392578125,1990.1175537109375,1965.2615966796875
990,2025.7210693359375,1985.2093505859375,1960.55908203125
991,2033.5911865234375,1993.30517578125,1968.21728515625
992,2049.75244140625,2006.9410400390625,1981.442138671875
993,2065.263916015625,2021.9864501953125,1995.90185546875
994,2068.414794921875,2025.9808349609375,1999.66796875
995,2074.703857421875,2032.1895751953125,2005.56884765625
996,2080.8876953125,2036.825439453125,2010.1376953125
997,2083.76611328125,2040.47216796875,2013.5855712890625
998,2089.433349609375,2046.40576171875,2019.196044921875
999,2096.837646484375,2052.053955078125,2024.7357177734375
1000,2102.931396484375,2058.501220703125,2030.892333984375
1001,2101.214111328125,2057.3876953125,2029.7818603515625
1002,2098.037841796875,2054.178466796875,2026.71435546875
1003,2089.4091796875,2045.78515625,2018.6995849609375
1004,2083.603759765625,2041.126953125,2014.14111328125
1005,2076.264404296875,2033.187744140625,2006.602783203125
1006,2064.07666015625,2021.81787109375,1995.707275390625
1007,2044.0286865234375,2003.5758056640625,1978.13720703125
1008,2039.5238037109375,1999.35498046875,1974.0030517578125
1009,2041.8839111328125,1999.4268798828125,1974.2713623046875
1010,2061.975341796875,2020.0130615234375,1993.8748779296875
1011,2071.213134765625,2027.270751953125,2000.9957275390625
1012,2082.830078125,2039.7313232421875,2012.84130859375
1013,2083.8056640625,2040.218017578125,2013.3526611328125
1014,2086.1640625,2042.8880615234375,2015.878173828125
1015,2086.168212890625,2042.684326171875,2015.7005615234375
1016,2087.267578125,2043.845947265625,2016.8050537109375
1017,2083.968505859375,2040.585205078125,2013.6993408203125
1018,2089.446044921875,2046.39111328125,2019.1868896484375
1019,2085.341064453125,2041.0328369140625,2014.205078125
1020,2072.866943359375,2030.8057861328125,2004.287841796875
1021,2072.22216796875,2030.8443603515625,2004.183349609375
1022,2072.08349609375,2027.6966552734375,2001.4490966796875
1023,2074.189208984375,2031.8382568359375,2005.2735595703125
1024,2059.622802734375,2017.8978271484375,1991.90673828125
1025,2052.265380859375,2011.0933837890625,1985.334716796875
1026,2034.2916259765625,1992.94091796875,1968.0499267578125
1027,2026.0804443359375,1987.0560302734375,1962.19580078125
1028,2025.9249267578125,1985.1268310546875,1960.44580078125
