,0,1,2,3,4,5,6,7,8,9,10,11,12,13
557,1096.8236083984375,1211.954345703125,1032.0003662109375,1107.66943359375,1023.784912109375,1147.85009765625,998.06884765625,1059.5989990234375,1239.7802734375,1033.6329345703125,1092.455322265625,1019.91650390625,1145.7999267578125,1170.757568359375
558,1098.8648681640625,1213.517578125,1033.1822509765625,1107.9287109375,1024.7127685546875,1148.2271728515625,998.9490356445312,1060.9766845703125,1241.295166015625,1034.323974609375,1093.286865234375,1020.5408935546875,1147.08447265625,1172.136962890625
559,1100.4117431640625,1215.15283203125,1034.0574951171875,1110.5865478515625,1026.60205078125,1148.452880859375,1001.6448974609375,1061.9434814453125,1241.3883056640625,1035.1624755859375,1094.1015625,1021.8316650390625,1148.432373046875,1173.330810546875
560,1102.27880859375,1217.1793212890625,1035.6553955078125,1111.423583984375,1028.3282470703125,1150.8575439453125,1003.580810546875,1063.7679443359375,1244.17431640625,1036.9654541015625,1095.9013671875,1023.94873046875,1152.0487060546875,1174.9464111328125
561,1103.6298828125,1219.53369140625,1036.902099609375,1113.680908203125,1030.625732421875,1152.041015625,1004.9783935546875,1065.8065185546875,1246.27001953125,1038.10400390625,1098.1358642578125,1025.3458251953125,1154.8624267578125,1178.0223388671875
562,1105.112548828125,1221.2774658203125,1039.1441650390625,1115.4658203125,1032.45654296875,1154.8770751953125,1005.5752563476562,1067.14306640625,1249.0943603515625,1039.7969970703125,1099.3531494140625,1027.003173828125,1157.71484375,1179.113037109375
563,1106.38134765625,1223.7955322265625,1040.3043212890625,1116.8868408203125,1033.279541015625,1156.428466796875,1006.166748046875,1068.8829345703125,1251.911376953125,1041.9439697265625,1101.855712890625,1028.2974853515625,1159.038330078125,1181.57421875
564,1108.13671875,1225.7447509765625,1041.89453125,1118.4627685546875,1034.8961181640625,1158.557373046875,1007.0460205078125,1070.2315673828125,1253.955078125,1043.273681640625,1103.40869140625,1029.5621337890625,1161.196044921875,1182.6680908203125
565,1108.4122314453125,1226.5992431640625,1042.679443359375,1119.5701904296875,1035.8001708984375,1159.7255859375,1007.6602783203125,1071.3447265625,1255.822021484375,1044.8916015625,1104.847900390625,1030.9012451171875,1162.659912109375,1183.932861328125
566,1110.0010986328125,1228.27783203125,1044.2225341796875,1119.779296875,1037.2818603515625,1161.2523193359375,1008.3683471679688,1072.5950927734375,1257.206298828125,1045.6082763671875,1105.6202392578125,1031.6820068359375,1164.42919921875,1184.7484130859375
567,1110.9259033203125,1230.425048828125,1044.9244384765625,1122.054443359375,1038.0848388671875,1162.5584716796875,1009.3145751953125,1073.6787109375,1259.445068359375,1046.9224853515625,1107.9403076171875,1033.5919189453125,1165.0135498046875,1187.9063720703125
568,1112.2562255859375,1231.5577392578125,1046.4677734375,1122.9930419921875,1039.4644775390625,1164.5294189453125,1010.6348876953125,1074.333251953125,1261.363525390625,1048.168212890625,1108.41455078125,1034.9505615234375,1166.905029296875,1188.5321044921875
569,1113.67822265625,1233.3863525390625,1047.4752197265625,1124.1505126953125,1040.7874755859375,1165.1680908203125,1011.0260620117188,1076.5238037109375,1263.3594970703125,1049.460205078125,1110.260498046875,1035.6278076171875,1167.94580078125,1190.046875
570,1114.9794921875,1234.243408203125,1048.9188232421875,1125.7747802734375,1042.0081787109375,1166.5086669921875,1011.999267578125,1076.82568359375,1264.456298828125,1050.3331298828125,1110.4366455078125,1036.582763671875,1169.3773193359375,1190.625732421875
571,1115.448486328125,1235.17626953125,1048.8101806640625,1126.8016357421875,1042.1932373046875,1166.91796875,1012.9779663085938,1077.2503662109375,1266.23388671875,1051.6156005859375,1111.7508544921875,1037.56103515625,1170.318115234375,1191.873779296875
572,1116.6943359375,1235.939697265625,1049.8824462890625,1126.8973388671875,1043.6090087890625,1167.9119873046875,1012.79150390625,1078.1407470703125,1267.0711669921875,1051.5455322265625,1112.149658203125,1037.727294921875,1172.1485595703125,1191.5152587890625
573,1115.857177734375,1235.37646484375,1049.8211669921875,1127.3084716796875,1043.6710205078125,1167.7750244140625,1012.526123046875,1078.2808837890625,1266.995849609375,1051.8006591796875,1112.3009033203125,1038.405517578125,1172.0888671875,1191.293212890625
574,1115.198974609375,1233.728515625,1048.7451171875,1125.908935546875,1042.8851318359375,1166.97119140625,1012.1822509765625,1076.9703369140625,1266.13916015625,1050.325927734375,1110.6605224609375,1037.53466796875,1172.7913818359375,1189.5675048828125
575,1114.996826171875,1234.70361328125,1048.867919921875,1125.483154296875,1042.825439453125,1166.3743896484375,1011.3801879882812,1077.3199462890625,1265.1480712890625,1049.8817138671875,1111.2855224609375,1037.0634765625,1171.6805419921875,1190.533447265625
576,1115.083251953125,1235.067626953125,1049.2440185546875,1125.546875,1042.8660888671875,1167.6605224609375,1012.2113647460938,1077.689697265625,1265.0260009765625,1050.264404296875,1111.578857421875,1038.315185546875,1171.8067626953125,1190.0855712890625
577,1114.2861328125,1234.606689453125,1048.2669677734375,1125.4547119140625,1042.505859375,1166.96728515625,1012.8372802734375,1077.7076416015625,1265.3548583984375,1050.2119140625,1111.872802734375,1038.1654052734375,1172.635986328125,1191.7257080078125
578,1115.2161865234375,1235.3828125,1049.6937255859375,1126.1461181640625,1043.8187255859375,1167.51611328125,1012.3978881835938,1078.3204345703125,1265.4749755859375,1050.2774658203125,1111.4949951171875,1037.138916015625,1173.4180908203125,1191.66748046875
579,1115.509765625,1236.4930419921875,1050.1480712890625,1127.529541015625,1043.14697265625,1168.6424560546875,1011.8242797851562,1078.8992919921875,1267.482177734375,1052.3055419921875,1113.1636962890625,1037.84765625,1172.69384765625,1192.575927734375
580,1115.6064453125,1236.0091552734375,1049.72607421875,1127.31591796875,1042.745849609375,1168.7923583984375,1012.0771484375,1078.0484619140625,1267.827880859375,1052.6488037109375,1112.932373046875,1037.539306640625,1173.2806396484375,1191.87255859375
581,1115.7694091796875,1236.51953125,1050.233642578125,1126.6097412109375,1043.503173828125,1168.8690185546875,1011.4728393554688,1079.093505859375,1267.678955078125,1052.8363037109375,1113.6341552734375,1037.56591796875,1173.1756591796875,1191.6085205078125
582,1114.8734130859375,1234.9783935546875,1049.5264892578125,1126.2926025390625,1043.0859375,1168.6995849609375,1011.2647705078125,1078.1923828125,1267.0931396484375,1051.7459716796875,1112.6541748046875,1038.1121826171875,1173.0323486328125,1190.6668701171875
583,1113.665283203125,1233.685302734375,1048.312744140625,1125.2332763671875,1042.0008544921875,1167.1566162109375,1010.9595947265625,1076.4892578125,1265.985595703125,1050.331787109375,1111.2371826171875,1037.330810546875,1172.0093994140625,1190.7869873046875
584,1114.112548828125,1233.8824462890625,1048.363525390625,1124.7642822265625,1041.9615478515625,1166.67431640625,1010.0099487304688,1076.7275390625,1265.0872802734375,1049.3365478515625,1110.8079833984375,1036.4248046875,1170.851806640625,1189.496826171875
585,1114.0897216796875,1234.3031005859375,1048.9566650390625,1124.595947265625,1041.6649169921875,1166.9566650390625,1010.5565185546875,1077.1605224609375,1264.3670654296875,1050.146728515625,1111.0743408203125,1037.1517333984375,1169.6915283203125,1189.74267578125
586,1114.5106201171875,1234.6820068359375,1048.242431640625,1124.9696044921875,1041.8599853515625,1166.7149658203125,1012.951904296875,1077.379150390625,1264.362548828125,1050.306396484375,1111.360107421875,1037.7061767578125,1170.7528076171875,1190.8809814453125
587,1115.81982421875,1236.5416259765625,1049.625,1126.5810546875,1043.6268310546875,1167.8770751953125,1013.5958862304688,1078.6158447265625,1266.13623046875,1051.04150390625,1112.709716796875,1038.148681640625,1172.6553955078125,1193.7154541015625
588,1117.1068115234375,1238.3017578125,1051.6298828125,1128.7777099609375,1044.97802734375,1170.059814453125,1014.012939453125,1080.0147705078125,1268.687744140625,1053.343505859375,1114.077392578125,1039.4722900390625,1173.514404296875,1194.618896484375
589,1117.7510986328125,1238.3189697265625,1051.3985595703125,1129.55615234375,1044.6278076171875,1170.5274658203125,1013.7901611328125,1080.0836181640625,1270.9813232421875,1054.37939453125,1114.7852783203125,1039.533203125,1174.5867919921875,1194.6767578125
590,1117.709228515625,1237.6595458984375,1051.56591796875,1129.4622802734375,1044.986572265625,1169.83984375,1012.8026733398438,1079.5240478515625,1270.3194580078125,1054.1187744140625,1114.0980224609375,1038.46630859375,1174.6253662109375,1193.257080078125
591,1117.2750244140625,1236.97509765625,1051.3673095703125,1127.899658203125,1044.5396728515625,1169.8741455078125,1012.0181884765625,1079.525390625,1269.4493408203125,1053.815673828125,1113.7991943359375,1038.84814453125,1173.9786376953125,1190.8961181640625
592,1116.343017578125,1236.526123046875,1050.14208984375,1126.4378662109375,1043.8436279296875,1169.037353515625,1012.7705078125,1078.678955078125,1267.9071044921875,1052.2369384765625,1113.55859375,1039.65478515625,1173.48046875,1191.9091796875
593,1114.4991455078125,1234.0947265625,1048.128662109375,1126.34521484375,1043.397705078125,1167.3489990234375,1012.7496337890625,1077.0262451171875,1266.3394775390625,1049.555908203125,1111.745361328125,1039.0609130859375,1173.6627197265625,1191.32470703125
594,1113.1767578125,1231.7655029296875,1048.132080078125,1124.3585205078125,1042.6080322265625,1165.7906494140625,1009.8598022460938,1076.2677001953125,1264.489013671875,1047.9925537109375,1109.021484375,1036.1671142578125,1172.6468505859375,1188.209716796875
595,1112.500732421875,1231.2030029296875,1047.1771240234375,1123.4681396484375,1040.4683837890625,1163.9541015625,1008.2468872070312,1075.7010498046875,1262.0538330078125,1047.6512451171875,1108.227783203125,1034.0059814453125,1169.55517578125,1186.0389404296875
596,1111.609619140625,1230.8209228515625,1045.66455078125,1122.703857421875,1038.5777587890625,1163.6234130859375,1009.1038818359375,1074.1397705078125,1260.562255859375,1047.76513671875,1108.395751953125,1033.921875,1168.7967529296875,1186.1212158203125
597,1111.1080322265625,1231.439453125,1045.6046142578125,1121.6187744140625,1039.4935302734375,1164.124755859375,1010.009033203125,1075.2281494140625,1260.1246337890625,1047.98388671875,1109.5179443359375,1034.44775390625,1169.88134765625,1187.096435546875
598,1110.843505859375,1231.345703125,1046.388427734375,1121.8243408203125,1040.587158203125,1165.2464599609375,1009.3462524414062,1076.28955078125,1261.03662109375,1047.5863037109375,1109.723876953125,1034.96484375,1170.9921875,1188.0673828125
599,1110.64404296875,1231.8323974609375,1046.89013671875,1123.18212890625,1039.9144287109375,1165.5579833984375,1009.1544799804688,1075.25439453125,1262.2763671875,1048.3148193359375,1109.46630859375,1034.9652099609375,1169.64453125,1190.32373046875
600,1112.651611328125,1233.8365478515625,1047.40625,1124.5753173828125,1039.574462890625,1166.5130615234375,1008.9838256835938,1075.7056884765625,1264.6300048828125,1049.8099365234375,1110.8226318359375,1034.6986083984375,1168.673583984375,1190.69091796875
601,1114.09326171875,1235.112060546875,1049.1177978515625,1125.2750244140625,1040.6004638671875,1167.68603515625,1009.1904907226562,1077.31396484375,1265.5240478515625,1051.9820556640625,1112.2259521484375,1035.466552734375,1168.349365234375,1190.405029296875
602,1114.4407958984375,1234.4638671875,1048.9923095703125,1125.038818359375,1041.4266357421875,1167.638916015625,1011.408447265625,1077.8013916015625,1265.2625732421875,1052.4818115234375,1111.9039306640625,1036.7550048828125,1169.5164794921875,1189.5279541015625
603,1114.332763671875,1233.823486328125,1047.771728515625,1125.5272216796875,1041.7716064453125,1166.57763671875,1012.0234985351562,1076.663330078125,1265.7960205078125,1050.677734375,1111.4903564453125,1036.892822265625,1171.09375,1191.5965576171875
604,1115.0775146484375,1234.9681396484375,1049.51953125,1126.3251953125,1043.0078125,1167.5528564453125,1011.4547119140625,1076.6220703125,1266.2030029296875,1050.5670166015625,1111.2381591796875,1037.4346923828125,1170.6031494140625,1191.7568359375
605,1116.0614013671875,1235.99462890625,1049.897705078125,1126.1199951171875,1042.6837158203125,1168.4443359375,1011.6106567382812,1078.1431884765625,1267.4222412109375,1051.5394287109375,1112.4351806640625,1038.781005859375,1169.9178466796875,1191.018798828125
606,1116.53466796875,1236.1201171875,1049.8507080078125,1126.424072265625,1043.33203125,1167.6353759765625,1013.7305297851562,1078.1661376953125,1266.25146484375,1051.1705322265625,1112.0802001953125,1039.0242919921875,1170.8106689453125,1192.3150634765625
607,1117.369384765625,1237.07958984375,1050.37353515625,1127.90576171875,1044.8482666015625,1168.06103515625,1015.55712890625,1079.1859130859375,1266.923828125,1051.735595703125,1112.639892578125,1039.6790771484375,1172.8123779296875,1193.380126953125
608,1118.568359375,1238.5787353515625,1051.7159423828125,1129.24609375,1045.9437255859375,1169.672607421875,1015.4957885742188,1080.3685302734375,1269.406005859375,1052.9404296875,1113.9970703125,1040.228515625,1174.9991455078125,1195.037841796875
609,1119.5361328125,1240.4036865234375,1053.1181640625,1130.8616943359375,1046.84814453125,1171.1466064453125,1015.8650512695312,1081.3365478515625,1271.107421875,1054.8516845703125,1115.4833984375,1041.0760498046875,1175.7457275390625,1196.1942138671875
610,1119.998046875,1240.6102294921875,1053.0672607421875,1131.277099609375,1046.9276123046875,1172.212646484375,1015.7554321289062,1081.854736328125,1272.9444580078125,1055.7254638671875,1116.51611328125,1041.669921875,1177.281005859375,1195.83740234375
611,1120.0611572265625,1241.1058349609375,1054.0335693359375,1130.775146484375,1047.799560546875,1172.5458984375,1015.5222778320312,1082.320556640625,1272.722412109375,1056.0224609375,1116.754150390625,1041.790283203125,1177.774169921875,1196.24462890625
612,1119.8646240234375,1240.9393310546875,1053.4708251953125,1131.00634765625,1047.6822509765625,1172.85693359375,1015.7047729492188,1082.4056396484375,1273.0948486328125,1055.670166015625,1117.0443115234375,1042.6549072265625,1177.998779296875,1195.955810546875
613,1119.4903564453125,1240.81787109375,1053.509521484375,1130.5552978515625,1047.4818115234375,1172.8155517578125,1015.5671997070312,1081.6759033203125,1273.0880126953125,1055.1531982421875,1116.697021484375,1042.6929931640625,1178.070068359375,1197.128662109375
614,1120.3153076171875,1242.11376953125,1054.2642822265625,1130.99609375,1048.2196044921875,1173.2291259765625,1015.9771728515625,1082.841796875,1273.1707763671875,1055.562255859375,1117.2867431640625,1043.0008544921875,1177.5780029296875,1197.1697998046875
615,1121.023193359375,1242.793701171875,1054.7852783203125,1131.759521484375,1048.3721923828125,1174.1185302734375,1016.6074829101562,1083.52734375,1274.3316650390625,1056.3968505859375,1118.0966796875,1043.8294677734375,1178.1983642578125,1198.3033447265625
616,1121.2728271484375,1243.037841796875,1054.894775390625,1132.933837890625,1048.96826171875,1173.897705078125,1017.8804321289062,1083.47265625,1274.65185546875,1057.0859375,1118.1090087890625,1043.7904052734375,1179.0107421875,1199.205322265625
617,1121.9949951171875,1243.087158203125,1055.20166015625,1133.3966064453125,1049.4320068359375,1174.4066162109375,1016.966064453125,1084.0155029296875,1276.0826416015625,1057.4039306640625,1118.435791015625,1043.231689453125,1180.3544921875,1198.3565673828125
618,1122.012939453125,1243.5975341796875,1056.181884765625,1133.302490234375,1049.559326171875,1174.844482421875,1016.234130859375,1084.118896484375,1275.9862060546875,1058.2567138671875,1118.7587890625,1043.384521484375,1179.7379150390625,1198.267578125
619,1121.9063720703125,1243.522705078125,1055.2044677734375,1132.8370361328125,1048.98779296875,1175.077392578125,1017.0127563476562,1083.9027099609375,1276.0972900390625,1058.0927734375,1119.1947021484375,1044.405029296875,1179.8216552734375,1197.784423828125
620,1121.087890625,1242.7015380859375,1054.6123046875,1132.1666259765625,1049.1546630859375,1174.4486083984375,1016.8298950195312,1083.32861328125,1275.4998779296875,1056.7244873046875,1118.764404296875,1044.3369140625,1180.3865966796875,1198.639892578125
621,1121.0850830078125,1242.754150390625,1055.5511474609375,1131.7957763671875,1049.9078369140625,1174.5513916015625,1016.6154174804688,1083.8729248046875,1274.6195068359375,1056.3338623046875,1117.919921875,1044.2508544921875,1179.8372802734375,1197.7069091796875
622,1121.34326171875,1243.1610107421875,1055.01220703125,1132.2994384765625,1048.912353515625,1174.448486328125,1016.7478637695312,1083.8907470703125,1275.4039306640625,1056.47705078125,1118.463134765625,1044.441650390625,1179.299072265625,1198.8414306640625
623,1122.1082763671875,1244.3004150390625,1055.72802734375,1133.4169921875,1049.4844970703125,1174.7265625,1018.01708984375,1083.7576904296875,1275.4052734375,1057.32177734375,1118.7320556640625,1044.40478515625,1179.48779296875,1200.1517333984375
624,1123.7420654296875,1246.2730712890625,1057.0865478515625,1134.2506103515625,1050.8468017578125,1176.5244140625,1018.7813110351562,1086.2078857421875,1277.4844970703125,1059.3358154296875,1120.7950439453125,1045.521484375,1180.8790283203125,1200.531494140625
625,1124.4488525390625,1247.10205078125,1058.04443359375,1135.5452880859375,1051.9456787109375,1177.612548828125,1019.7445068359375,1086.9326171875,1278.9759521484375,1060.4114990234375,1121.7762451171875,1046.638671875,1182.55810546875,1202.5330810546875
626,1125.5106201171875,1248.6710205078125,1058.996826171875,1137.030517578125,1053.0731201171875,1178.8670654296875,1021.0279541015625,1087.3553466796875,1280.8946533203125,1061.595947265625,1122.7352294921875,1047.8385009765625,1183.751220703125,1204.299072265625
627,1127.3536376953125,1250.8778076171875,1060.358154296875,1138.367431640625,1054.2386474609375,1180.7977294921875,1021.041259765625,1088.8671875,1283.9066162109375,1062.8436279296875,1124.7940673828125,1049.1844482421875,1184.898193359375,1205.9656982421875
628,1128.464111328125,1252.1617431640625,1062.0654296875,1139.5799560546875,1055.6373291015625,1182.136474609375,1022.0670776367188,1089.953857421875,1285.0216064453125,1064.3172607421875,1125.617919921875,1050.7474365234375,1185.336181640625,1206.729736328125
629,1129.534912109375,1252.654296875,1062.1025390625,1140.1663818359375,1056.3167724609375,1182.5006103515625,1023.5768432617188,1090.7730712890625,1286.338623046875,1064.796875,1126.1343994140625,1051.7830810546875,1186.798095703125,1207.09423828125
630,1130.7655029296875,1254.0347900390625,1063.177490234375,1141.4576416015625,1057.7830810546875,1182.91162109375,1024.47509765625,1091.327392578125,1287.1949462890625,1065.006591796875,1126.7796630859375,1052.3465576171875,1188.14697265625,1209.1787109375
631,1132.3743896484375,1256.20556640625,1064.87353515625,1143.0714111328125,1059.3126220703125,1184.880126953125,1025.884033203125,1092.880126953125,1289.068115234375,1066.724853515625,1128.297607421875,1054.3031005859375,1189.288330078125,1210.1329345703125
632,1134.0164794921875,1258.2398681640625,1065.919677734375,1144.2178955078125,1060.5364990234375,1186.509033203125,1027.437255859375,1094.5556640625,1291.5784912109375,1068.1497802734375,1130.3021240234375,1056.10302734375,1191.442138671875,1212.4775390625
633,1135.554931640625,1260.2044677734375,1067.5965576171875,1146.4036865234375,1062.81640625,1187.880615234375,1029.2413330078125,1096.005615234375,1293.2232666015625,1069.405029296875,1131.5863037109375,1057.491455078125,1193.6656494140625,1214.7181396484375
634,1137.2979736328125,1262.1629638671875,1069.265869140625,1148.2288818359375,1064.397216796875,1190.0343017578125,1030.1634521484375,1097.7701416015625,1296.3660888671875,1071.313232421875,1133.3175048828125,1059.060546875,1196.056396484375,1216.1478271484375
635,1138.628173828125,1263.8031005859375,1070.427490234375,1149.9906005859375,1065.545654296875,1191.2342529296875,1030.7320556640625,1098.75,1298.625244140625,1072.771484375,1134.7938232421875,1059.9088134765625,1197.7470703125,1217.864013671875
636,1139.466552734375,1264.4979248046875,1071.2396240234375,1150.996826171875,1066.4727783203125,1192.356689453125,1030.95556640625,1099.4263916015625,1300.1055908203125,1073.8433837890625,1135.5836181640625,1060.619140625,1199.2486572265625,1217.5506591796875
637,1139.913818359375,1265.15576171875,1071.90283203125,1150.6273193359375,1067.0703125,1193.094482421875,1030.900634765625,1100.271728515625,1300.8299560546875,1074.4205322265625,1136.3739013671875,1061.3050537109375,1200.2689208984375,1217.6168212890625
638,1139.821533203125,1265.3399658203125,1071.713623046875,1150.860107421875,1067.4566650390625,1193.2733154296875,1031.503662109375,1100.341552734375,1300.76416015625,1074.0006103515625,1136.6900634765625,1062.177734375,1200.9666748046875,1218.19921875
639,1139.7381591796875,1265.6295166015625,1071.95458984375,1150.809326171875,1067.8145751953125,1193.791015625,1031.8538818359375,1100.359619140625,1301.1588134765625,1073.75927734375,1136.7960205078125,1062.833984375,1201.74267578125,1219.09814453125
640,1140.508056640625,1266.9840087890625,1072.8482666015625,1151.3277587890625,1068.5845947265625,1194.4681396484375,1032.1461181640625,1101.5208740234375,1301.850341796875,1074.21630859375,1137.599853515625,1063.2567138671875,1202.04150390625,1220.11376953125
641,1141.3912353515625,1268.137939453125,1073.6995849609375,1152.6829833984375,1069.0994873046875,1195.4991455078125,1032.916748046875,1102.3489990234375,1303.0936279296875,1075.370849609375,1138.5389404296875,1063.98388671875,1202.7137451171875,1221.341796875
642,1142.39111328125,1269.465087890625,1074.54541015625,1153.93115234375,1069.8831787109375,1196.420166015625,1034.062744140625,1103.1640625,1304.5953369140625,1076.9739990234375,1139.6124267578125,1064.4920654296875,1203.9366455078125,1222.6815185546875
643,1143.77587890625,1271.0103759765625,1075.6566162109375,1155.239501953125,1071.1324462890625,1197.8001708984375,1034.431884765625,1104.5439453125,1306.6552734375,1078.3935546875,1141.1669921875,1065.107177734375,1205.598388671875,1223.6346435546875
644,1144.1129150390625,1271.4722900390625,1076.44140625,1156.2215576171875,1071.8128662109375,1198.8892822265625,1034.4666748046875,1104.90625,1308.1241455078125,1079.49853515625,1141.942626953125,1065.97412109375,1206.6112060546875,1224.1744384765625
645,1144.609130859375,1272.052490234375,1076.857666015625,1156.023193359375,1072.204345703125,1199.5609130859375,1034.6270751953125,1105.205810546875,1309.011474609375,1079.8912353515625,1142.3668212890625,1066.61328125,1207.16455078125,1224.23583984375
646,1144.8804931640625,1272.48583984375,1076.8455810546875,1156.3348388671875,1072.5032958984375,1199.768310546875,1034.6165771484375,1105.443603515625,1309.4716796875,1079.5601806640625,1142.9566650390625,1067.3143310546875,1207.257568359375,1224.9681396484375
647,1144.93212890625,1272.466796875,1077.3919677734375,1156.24560546875,1072.9775390625,1200.105712890625,1035.21240234375,1105.4124755859375,1309.21484375,1079.4862060546875,1142.500732421875,1068.00732421875,1207.3243408203125,1224.8941650390625
648,1145.2579345703125,1272.6041259765625,1077.020263671875,1156.37744140625,1073.0394287109375,1199.6690673828125,1035.6630859375,1105.909423828125,1309.4754638671875,1079.2071533203125,1142.6546630859375,1068.0469970703125,1207.6219482421875,1225.1826171875
649,1146.1876220703125,1273.721435546875,1078.2022705078125,1157.2030029296875,1073.923583984375,1200.201171875,1036.3013916015625,1106.3228759765625,1309.595703125,1079.6446533203125,1142.8729248046875,1068.23974609375,1208.0938720703125,1226.2978515625
650,1147.0289306640625,1275.0938720703125,1078.628662109375,1158.5947265625,1074.4261474609375,1201.2294921875,1037.565673828125,1107.38427734375,1311.1458740234375,1081.208984375,1144.3572998046875,1069.4229736328125,1208.9093017578125,1227.3092041015625
651,1148.4112548828125,1276.6597900390625,1079.9532470703125,1159.3131103515625,1075.7823486328125,1202.705810546875,1038.423583984375,1108.5693359375,1312.894287109375,1082.3453369140625,1145.6065673828125,1070.1922607421875,1210.9891357421875,1228.9136962890625
652,1149.1380615234375,1277.956298828125,1080.892333984375,1161.15625,1077.088134765625,1203.7894287109375,1039.1473388671875,1109.757080078125,1314.56494140625,1083.6690673828125,1147.0106201171875,1071.339111328125,1212.147705078125,1230.3023681640625
653,1149.6197509765625,1277.9031982421875,1081.359375,1161.60693359375,1077.400390625,1204.8094482421875,1038.935546875,1109.715087890625,1316.326171875,1084.1734619140625,1147.1024169921875,1071.7149658203125,1213.660888671875,1230.1715087890625
654,1150.164794921875,1279.0203857421875,1082.0579833984375,1161.807373046875,1077.863037109375,1204.9256591796875,1038.607421875,1110.307861328125,1316.7239990234375,1084.7659912109375,1147.8570556640625,1071.778076171875,1213.31591796875,1230.737548828125
655,1150.3916015625,1278.8082275390625,1081.8836669921875,1161.9627685546875,1077.83447265625,1205.5126953125,1038.78466796875,1110.343017578125,1317.0120849609375,1084.6746826171875,1148.0228271484375,1072.5955810546875,1213.68115234375,1229.8104248046875
656,1149.799560546875,1278.4461669921875,1081.7132568359375,1161.14404296875,1077.8812255859375,1205.000732421875,1039.2545166015625,1110.0950927734375,1316.33349609375,1084.348876953125,1147.6898193359375,1072.79443359375,1213.867431640625,1230.394775390625
657,1150.265380859375,1278.7711181640625,1081.738037109375,1161.292724609375,1078.5157470703125,1204.9560546875,1039.5848388671875,1110.634033203125,1316.109130859375,1083.584716796875,1147.6064453125,1072.83740234375,1214.372802734375,1230.2734375
658,1150.2156982421875,1279.197021484375,1082.1832275390625,1162.042236328125,1078.46044921875,1205.402587890625,1039.61328125,1110.57275390625,1316.7200927734375,1084.0245361328125,1147.9761962890625,1073.287109375,1214.4041748046875,1231.685302734375
659,1150.90869140625,1279.9935302734375,1082.6016845703125,1162.513671875,1078.8277587890625,1205.844970703125,1040.3741455078125,1111.084228515625,1317.24462890625,1084.8521728515625,1148.3035888671875,1073.3336181640625,1214.8248291015625,1231.607177734375
660,1151.099365234375,1279.8720703125,1082.4166259765625,1163.1009521484375,1078.8814697265625,1205.8863525390625,1039.73828125,1111.57177734375,1318.183837890625,1085.163818359375,1148.9691162109375,1072.9356689453125,1215.727294921875,1231.6531982421875
661,1151.3028564453125,1280.4208984375,1083.784423828125,1162.851806640625,1079.5718994140625,1206.5858154296875,1039.9066162109375,1111.7275390625,1317.7294921875,1086.067626953125,1148.7518310546875,1073.0682373046875,1215.7978515625,1231.357421875
662,1151.30517578125,1280.7359619140625,1082.489013671875,1163.2127685546875,1078.9039306640625,1206.7860107421875,1040.2020263671875,1112.00732421875,1319.046875,1086.1263427734375,1150.12060546875,1073.948486328125,1216.1995849609375,1232.0347900390625
663,1151.3935546875,1281.1474609375,1083.7176513671875,1162.9979248046875,1079.8846435546875,1207.5294189453125,1040.244140625,1111.6185302734375,1318.856201171875,1085.8828125,1149.7861328125,1074.2281494140625,1216.7498779296875,1233.2825927734375
664,1151.732177734375,1281.8363037109375,1083.8577880859375,1163.5234375,1080.240478515625,1207.97021484375,1040.57666015625,1112.99072265625,1319.7086181640625,1086.52685546875,1150.62451171875,1075.1341552734375,1216.31298828125,1232.973388671875
665,1152.3154296875,1281.8309326171875,1084.239013671875,1163.7313232421875,1080.2083740234375,1208.1763916015625,1040.7000732421875,1112.5911865234375,1320.273681640625,1086.2911376953125,1150.274658203125,1075.0101318359375,1216.9364013671875,1234.0533447265625
666,1152.508056640625,1282.387939453125,1084.272216796875,1165.172607421875,1080.5726318359375,1207.6651611328125,1041.5361328125,1112.6624755859375,1320.2293701171875,1087.1046142578125,1150.5296630859375,1074.940673828125,1216.3994140625,1234.384765625
667,1153.65087890625,1282.6708984375,1084.9461669921875,1164.7354736328125,1080.9090576171875,1208.8131103515625,1041.063720703125,1113.4580078125,1321.544189453125,1087.61767578125,1150.93017578125,1074.97705078125,1217.7904052734375,1233.1966552734375
668,1152.9854736328125,1282.6151123046875,1084.75341796875,1165.1951904296875,1081.0465087890625,1208.053955078125,1041.34619140625,1113.3841552734375,1320.7978515625,1087.877197265625,1151.25537109375,1075.2098388671875,1217.3421630859375,1234.063720703125
669,1152.9212646484375,1281.7410888671875,1084.27734375,1164.432861328125,1080.9649658203125,1208.4482421875,1041.5152587890625,1112.7530517578125,1320.8299560546875,1087.008544921875,1150.3861083984375,1075.397216796875,1218.494140625,1232.548095703125
670,1151.1219482421875,1279.9957275390625,1082.6820068359375,1163.931396484375,1079.898681640625,1206.53662109375,1039.6708984375,1111.671875,1319.9847412109375,1085.49853515625,1149.75,1074.1151123046875,1217.7080078125,1232.511474609375
671,1149.863037109375,1277.423828125,1082.3843994140625,1161.732666015625,1078.955078125,1205.4124755859375,1037.6263427734375,1110.0972900390625,1317.066650390625,1083.712158203125,1146.6168212890625,1072.0120849609375,1216.37158203125,1227.8043212890625
672,1148.2034912109375,1276.4481201171875,1080.2882080078125,1159.5111083984375,1076.309814453125,1203.3253173828125,1036.2872314453125,1109.4202880859375,1314.8526611328125,1082.7408447265625,1146.5205078125,1070.89111328125,1213.5762939453125,1227.0123291015625
