,0,1,2
1025,1664.2840576171875,1605.1829833984375,1650.6693115234375
1026,1650.205810546875,1591.4678955078125,1636.55859375
1027,1643.12109375,1583.8380126953125,1629.3875732421875
1028,1641.972412109375,1583.92041015625,1628.43212890625
1029,1658.70947265625,1600.72998046875,1645.257080078125
1030,1663.3209228515625,1605.0169677734375,1649.8056640625
1031,1651.73779296875,1592.1845703125,1637.971435546875
1032,1638.4600830078125,1579.3740234375,1624.7421875
1033,1638.8006591796875,1580.9095458984375,1625.27099609375
1034,1654.7850341796875,1596.750732421875,1641.3038330078125
1035,1665.2535400390625,1607.0235595703125,1651.7745361328125
1036,1669.3670654296875,1610.411865234375,1655.7945556640625
1037,1673.560302734375,1614.7060546875,1660.039794921875
1038,1674.1832275390625,1615.654296875,1660.695556640625
1039,1669.9334716796875,1610.5936279296875,1656.2947998046875
1040,1651.9176025390625,1592.6669921875,1638.202392578125
1041,1639.6571044921875,1580.583740234375,1625.9393310546875
1042,1625.5084228515625,1567.24365234375,1611.8482666015625
1043,1605.9239501953125,1547.1302490234375,1592.110595703125
1044,1580.648681640625,1521.991455078125,1566.8145751953125
1045,1563.845703125,1506.2279052734375,1550.159912109375
1046,1563.3427734375,1506.34375,1549.758056640625
1047,1554.2540283203125,1497.2589111328125,1540.6309814453125
1048,1553.6697998046875,1495.8211669921875,1539.9527587890625
1049,1538.7916259765625,1482.488037109375,1525.27099609375
1050,1535.577392578125,1477.9803466796875,1521.87646484375
1051,1519.642822265625,1463.1239013671875,1506.1009521484375
1052,1516.6656494140625,1459.905517578125,1503.10205078125
1053,1524.44384765625,1468.4617919921875,1511.0079345703125
1054,1528.687255859375,1472.7872314453125,1515.233642578125
1055,1537.27880859375,1480.0987548828125,1523.654296875
1056,1531.4088134765625,1475.2691650390625,1517.9219970703125
1057,1535.2022705078125,1478.150146484375,1521.589599609375
1058,1546.04052734375,1489.7630615234375,1532.5660400390625
1059,1561.0081787109375,1504.9609375,1547.5594482421875
1060,1562.060791015625,1504.658935546875,1548.387939453125
1061,1554.68212890625,1496.93115234375,1540.970458984375
1062,1549.190185546875,1492.5250244140625,1535.6385498046875
1063,1542.4122314453125,1485.4407958984375,1528.7923583984375
1064,1526.1878662109375,1468.697021484375,1512.4912109375
1065,1510.1253662109375,1453.3006591796875,1496.5518798828125
1066,1503.25927734375,1447.136962890625,1489.8004150390625
1067,1496.57177734375,1440.4307861328125,1483.109130859375
1068,1500.26611328125,1443.9674072265625,1486.7987060546875
1069,1512.8311767578125,1457.5916748046875,1499.5106201171875
1070,1538.4659423828125,1482.66943359375,1525.05517578125
1071,1551.89453125,1495.590087890625,1538.394775390625
1072,1557.0823974609375,1499.8416748046875,1543.447021484375
1073,1562.6314697265625,1505.697265625,1549.0618896484375
1074,1563.3328857421875,1506.64453125,1549.7774658203125
1075,1565.9473876953125,1508.271728515625,1552.2584228515625
1076,1568.466064453125,1511.5863037109375,1554.909423828125
1077,1575.4693603515625,1518.59228515625,1561.9112548828125
1078,1575.4056396484375,1517.8621826171875,1561.738525390625
1079,1583.17822265625,1525.6732177734375,1569.56103515625
1080,1594.1143798828125,1537.56298828125,1580.648193359375
1081,1609.649658203125,1551.972900390625,1596.0491943359375
1082,1615.412109375,1557.6136474609375,1601.8096923828125
1083,1619.43212890625,1561.5263671875,1605.8231201171875
1084,1615.171142578125,1557.0484619140625,1601.5023193359375
1085,1612.2911376953125,1553.8974609375,1598.5887451171875
1086,1609.5582275390625,1551.8782958984375,1595.95361328125
1087,1621.347900390625,1563.4906005859375,1607.7684326171875
1088,1629.6336669921875,1572.1273193359375,1616.1185302734375
1089,1635.960205078125,1577.5440673828125,1622.32666015625
1090,1637.5198974609375,1579.161376953125,1623.9093017578125
1091,1643.5032958984375,1585.408447265625,1629.9583740234375
1092,1652.54443359375,1594.3251953125,1639.015869140625
1093,1658.92041015625,1600.45263671875,1645.3779296875
1094,1661.19970703125,1602.510009765625,1647.6309814453125
1095,1657.468994140625,1598.667236328125,1643.859130859375
1096,1653.198486328125,1594.2943115234375,1639.560791015625
1097,1650.0511474609375,1591.490478515625,1636.454345703125
1098,1655.28662109375,1596.81005859375,1641.735107421875
1099,1663.06298828125,1604.78662109375,1649.5732421875
1100,1668.79833984375,1610.133544921875,1655.2685546875
1101,1673.595947265625,1614.6834716796875,1660.0616455078125
1102,1674.243408203125,1615.572509765625,1660.7386474609375
1103,1669.659423828125,1610.5032958984375,1656.0474853515625
1104,1668.3660888671875,1609.2113037109375,1654.7724609375
1105,1661.9981689453125,1603.574462890625,1648.461669921875
1106,1662.151123046875,1602.8900146484375,1648.501953125
1107,1655.9605712890625,1597.4073486328125,1642.3870849609375
1108,1661.463134765625,1602.7513427734375,1647.9044189453125
1109,1671.4259033203125,1613.148681640625,1657.983642578125
1110,1682.17236328125,1623.6087646484375,1668.7301025390625
1111,1686.8553466796875,1627.7388916015625,1673.350830078125
1112,1690.28466796875,1631.176513671875,1676.81005859375
1113,1695.398681640625,1636.521728515625,1681.9854736328125
1114,1701.057861328125,1641.8985595703125,1687.6314697265625
1115,1699.9779052734375,1640.6319580078125,1686.5081787109375
1116,1697.37890625,1637.8646240234375,1683.873779296875
1117,1693.5848388671875,1634.350341796875,1680.0989990234375
1118,1693.682861328125,1634.4141845703125,1680.1971435546875
1119,1694.809814453125,1635.6973876953125,1681.3546142578125
1120,1691.1871337890625,1631.951416015625,1677.67822265625
1121,1683.6796875,1624.0982666015625,1670.079833984375
1122,1680.5694580078125,1621.4305419921875,1667.0377197265625
1123,1677.229248046875,1618.5010986328125,1663.724365234375
1124,1672.7559814453125,1613.355712890625,1659.1263427734375
1125,1664.7369384765625,1605.6768798828125,1651.1280517578125
1126,1663.4124755859375,1604.692138671875,1649.8541259765625
1127,1665.5283203125,1606.899658203125,1651.9915771484375
1128,1674.931396484375,1616.2222900390625,1661.442626953125
1129,1676.7100830078125,1618.1949462890625,1663.2344970703125
1130,1677.5150146484375,1618.0867919921875,1663.9124755859375
1131,1667.441650390625,1608.48828125,1653.852294921875
1132,1668.2601318359375,1609.1756591796875,1654.676025390625
1133,1663.8709716796875,1605.42431640625,1650.3426513671875
1134,1663.6207275390625,1604.419677734375,1649.9847412109375
1135,1656.730224609375,1598.0306396484375,1643.1361083984375
1136,1658.2493896484375,1599.4876708984375,1644.663818359375
1137,1658.52197265625,1600.089599609375,1644.9796142578125
1138,1668.4056396484375,1609.6785888671875,1654.882568359375
1139,1679.2222900390625,1620.9725341796875,1665.8211669921875
1140,1690.103515625,1631.2740478515625,1676.663330078125
1141,1696.178466796875,1636.9862060546875,1682.72216796875
1142,1697.9459228515625,1638.8624267578125,1684.51025390625
1143,1700.2886962890625,1640.9501953125,1686.830078125
1144,1702.126708984375,1642.8900146484375,1688.697265625
1145,1702.6043701171875,1643.354248046875,1689.16845703125
1146,1705.3480224609375,1645.9013671875,1691.908203125
1147,1707.449462890625,1648.29296875,1694.0634765625
1148,1712.79833984375,1653.4224853515625,1699.414794921875
1149,1714.374755859375,1654.99658203125,1700.994384765625
1150,1709.52099609375,1649.853759765625,1696.054443359375
1151,1698.324951171875,1638.4774169921875,1684.762939453125
1152,1687.6839599609375,1628.1453857421875,1674.116943359375
1153,1681.3048095703125,1622.16455078125,1667.7652587890625
1154,1681.175537109375,1622.1104736328125,1667.6529541015625
1155,1680.075439453125,1621.1661376953125,1666.563720703125
1156,1683.2728271484375,1624.149169921875,1669.755859375
1157,1686.53076171875,1627.7425537109375,1673.080322265625
1158,1690.1119384765625,1631.0582275390625,1676.6348876953125
1159,1698.5782470703125,1639.4197998046875,1685.1527099609375
1160,1683.6309814453125,1624.6531982421875,1670.0865478515625
1161,1659.0743408203125,1598.3817138671875,1645.1600341796875
1162,1640.223388671875,1581.241943359375,1626.5396728515625
1163,1650.7161865234375,1593.2166748046875,1637.3048095703125
1164,1677.160400390625,1619.1923828125,1663.799560546875
1165,1694.776611328125,1636.222900390625,1681.40869140625
1166,1698.802001953125,1639.504638671875,1685.3306884765625
1167,1699.0478515625,1639.510009765625,1685.5556640625
1168,1698.016845703125,1638.985107421875,1684.5899658203125
1169,1709.521728515625,1650.2711181640625,1696.151611328125
1170,1720.0555419921875,1661.2490234375,1706.8087158203125
1171,1734.4583740234375,1674.937255859375,1721.2044677734375
1172,1740.552490234375,1681.0159912109375,1727.33154296875
1173,1747.69287109375,1687.8006591796875,1734.4766845703125
1174,1750.34814453125,1690.5753173828125,1737.16259765625
1175,1754.138671875,1694.06005859375,1740.9393310546875
1176,1754.169189453125,1694.194091796875,1740.98095703125
1177,1757.28369140625,1697.16650390625,1744.10546875
1178,1756.803955078125,1696.852294921875,1743.6370849609375
1179,1759.80615234375,1699.5504150390625,1746.6268310546875
1180,1758.6798095703125,1698.7261962890625,1745.5284423828125
1181,1759.54052734375,1699.251220703125,1746.3477783203125
1182,1757.3260498046875,1697.209228515625,1744.140625
1183,1757.7861328125,1697.6318359375,1744.6024169921875
1184,1759.132568359375,1699.10009765625,1745.978759765625
1185,1760.201171875,1700.1094970703125,1747.0428466796875
1186,1756.3092041015625,1696.0445556640625,1743.085205078125
1187,1753.710693359375,1693.37841796875,1740.4688720703125
1188,1752.2491455078125,1692.363525390625,1739.06201171875
1189,1759.49462890625,1699.4981689453125,1746.359130859375
1190,1764.252197265625,1704.4581298828125,1751.1739501953125
1191,1768.6552734375,1708.3487548828125,1755.5345458984375
1192,1766.573486328125,1706.307861328125,1753.43701171875
1193,1768.033935546875,1707.7069091796875,1754.910888671875
1194,1768.8345947265625,1708.7890625,1755.754638671875
1195,1772.73046875,1712.413330078125,1759.645751953125
1196,1770.506103515625,1710.2662353515625,1757.4027099609375
1197,1769.868896484375,1709.339111328125,1756.7249755859375
1198,1769.3709716796875,1709.22314453125,1756.28369140625
1199,1770.8306884765625,1710.62158203125,1757.74072265625
1200,1770.8038330078125,1710.4261474609375,1757.6883544921875
1201,1770.9019775390625,1710.607421875,1757.80419921875
1202,1768.4486083984375,1708.197998046875,1755.32666015625
1203,1765.448486328125,1704.93896484375,1752.2667236328125
1204,1760.7210693359375,1700.4676513671875,1747.5408935546875
1205,1762.3067626953125,1702.1295166015625,1749.1610107421875
1206,1763.37841796875,1703.4117431640625,1750.26416015625
1207,1763.548095703125,1703.2138671875,1750.3768310546875
1208,1760.9964599609375,1700.713134765625,1747.8160400390625
1209,1762.3162841796875,1702.199462890625,1749.178466796875
1210,1766.7408447265625,1706.7568359375,1753.65869140625
1211,1770.779052734375,1710.63037109375,1757.7000732421875
1212,1770.9193115234375,1710.5784912109375,1757.80810546875
1213,1753.9189453125,1693.3465576171875,1740.6009521484375
1214,1746.7984619140625,1685.829345703125,1733.4188232421875
1215,1732.765380859375,1673.474365234375,1719.5059814453125
1216,1731.334228515625,1670.8367919921875,1717.8946533203125
1217,1729.1455078125,1669.5513916015625,1715.846435546875
1218,1732.4794921875,1673.1441650390625,1719.226318359375
1219,1735.6190185546875,1675.6190185546875,1722.2889404296875
1220,1733.753662109375,1673.969970703125,1720.44482421875
1221,1740.6864013671875,1680.9876708984375,1727.45556640625
1222,1751.4547119140625,1692.0611572265625,1738.347412109375
1223,1757.6622314453125,1697.775634765625,1744.5093994140625
1224,1752.317626953125,1691.8486328125,1739.0267333984375
1225,1747.98095703125,1687.6695556640625,1734.7027587890625
1226,1750.4766845703125,1690.8582763671875,1737.324951171875
1227,1751.2923583984375,1691.3756103515625,1738.079833984375
1228,1753.494384765625,1693.0933837890625,1740.2467041015625
1229,1751.1273193359375,1691.4405517578125,1737.9580078125
1230,1750.3673095703125,1690.107666015625,1737.0997314453125
1231,1748.2698974609375,1688.1019287109375,1735.0135498046875
1232,1748.452880859375,1688.6807861328125,1735.2548828125
1233,1749.035400390625,1689.0076904296875,1735.79638671875
1234,1750.2108154296875,1690.10546875,1736.9794921875
1235,1743.39892578125,1683.507080078125,1730.125732421875
1236,1739.0882568359375,1678.625732421875,1725.712158203125
1237,1731.0726318359375,1671.330810546875,1717.7467041015625
1238,1729.9652099609375,1670.082275390625,1716.6136474609375
1239,1726.5439453125,1666.82080078125,1713.189453125
1240,1728.6334228515625,1668.865234375,1715.298583984375
1241,1732.011474609375,1672.5836181640625,1718.7484130859375
1242,1735.7642822265625,1676.0347900390625,1722.4759521484375
1243,1736.0699462890625,1676.1810302734375,1722.7607421875
1244,1738.2216796875,1678.44189453125,1724.95166015625
1245,1738.6488037109375,1678.966552734375,1725.3856201171875
1246,1737.849853515625,1677.7901611328125,1724.5242919921875
1247,1732.9024658203125,1672.99462890625,1719.5634765625
1248,1728.2647705078125,1668.359619140625,1714.8934326171875
1249,1724.73583984375,1664.921875,1711.3583984375
1250,1718.830322265625,1659.1429443359375,1705.4239501953125
1251,1710.778076171875,1650.886474609375,1697.28759765625
1252,1700.663818359375,1640.96728515625,1687.14404296875
1253,1693.6417236328125,1634.19384765625,1680.123046875
1254,1703.679443359375,1644.579833984375,1690.3048095703125
1255,1718.002685546875,1659.56005859375,1704.79931640625
1256,1738.755859375,1679.2562255859375,1725.5418701171875
1257,1748.62841796875,1689.20947265625,1735.4891357421875
1258,1754.91259765625,1694.9066162109375,1741.7254638671875
1259,1755.057861328125,1694.9034423828125,1741.85009765625
1260,1758.9263916015625,1698.9036865234375,1745.7808837890625
1261,1762.395751953125,1702.559814453125,1749.294677734375
1262,1768.486083984375,1708.216552734375,1755.375732421875
1263,1768.948486328125,1708.873291015625,1755.8626708984375
1264,1774.803466796875,1714.453369140625,1761.73779296875
1265,1779.44091796875,1719.439208984375,1766.4622802734375
1266,1785.4267578125,1725.05908203125,1772.441162109375
1267,1789.656005859375,1729.2144775390625,1776.701171875
1268,1789.138427734375,1728.7125244140625,1776.1678466796875
1269,1788.91552734375,1728.1329345703125,1775.896240234375
1270,1785.083251953125,1724.621826171875,1772.0745849609375
1271,1781.92822265625,1721.292236328125,1768.8629150390625
1272,1778.5272216796875,1717.95654296875,1765.4486083984375
