,0,1,2,3,4,5,6
234,1122.2711181640625,1087.4908447265625,1013.7063598632812,1098.7191162109375,992.4501953125,1098.3504638671875,1075.19580078125
235,1119.1898193359375,1085.940185546875,1012.5444946289062,1095.799072265625,990.4465942382812,1095.298095703125,1073.17138671875
236,1115.4566650390625,1083.604736328125,1009.757568359375,1093.0994873046875,987.8369750976562,1092.484619140625,1070.300048828125
237,1111.819580078125,1079.4420166015625,1007.3564453125,1088.9730224609375,984.8920288085938,1089.5433349609375,1066.943603515625
238,1109.1490478515625,1077.2288818359375,1004.2730102539062,1085.277587890625,982.6400146484375,1086.4024658203125,1063.689697265625
239,1108.9326171875,1076.15234375,1004.0337524414062,1085.5145263671875,982.1586303710938,1086.49560546875,1063.452392578125
240,1107.8988037109375,1074.3389892578125,1002.4824829101562,1083.4527587890625,981.2337036132812,1085.5657958984375,1061.8331298828125
241,1108.4073486328125,1074.8145751953125,1002.762939453125,1083.748046875,981.5072631835938,1085.3077392578125,1062.1998291015625
242,1109.657470703125,1075.8778076171875,1003.6008911132812,1086.03271484375,982.5299682617188,1086.867919921875,1063.4013671875
243,1107.8267822265625,1073.8270263671875,1002.5841674804688,1083.377685546875,981.35595703125,1085.6846923828125,1062.13427734375
244,1104.143798828125,1071.6883544921875,999.9749145507812,1080.6075439453125,978.9779052734375,1081.7872314453125,1059.86181640625
245,1099.6856689453125,1067.6021728515625,997.5626220703125,1079.20361328125,976.2078247070312,1079.040771484375,1057.2806396484375
246,1096.2291259765625,1064.69482421875,995.3828125,1074.5899658203125,973.81494140625,1075.4139404296875,1053.2813720703125
247,1093.702392578125,1064.3798828125,993.2708129882812,1071.0135498046875,971.9031982421875,1072.8182373046875,1050.9969482421875
248,1087.9996337890625,1058.442138671875,989.3167724609375,1066.5584716796875,967.52392578125,1069.069580078125,1047.4478759765625
249,1081.9100341796875,1051.470458984375,984.0841064453125,1060.9578857421875,962.9193725585938,1063.08642578125,1041.5546875
250,1079.240966796875,1049.111572265625,981.7680053710938,1058.3463134765625,961.0818481445312,1060.371826171875,1038.469482421875
251,1081.0692138671875,1051.2900390625,983.2955932617188,1059.0531005859375,962.1690063476562,1061.425048828125,1039.111083984375
252,1082.9332275390625,1053.1556396484375,983.978515625,1059.441162109375,963.1006469726562,1063.3878173828125,1040.2105712890625
253,1084.5318603515625,1053.206787109375,984.7026977539062,1060.4298095703125,963.6874389648438,1064.6353759765625,1041.497802734375
254,1087.70654296875,1054.8548583984375,985.994873046875,1063.9815673828125,965.7984619140625,1067.130126953125,1043.4490966796875
255,1091.99365234375,1057.936279296875,989.2477416992188,1067.419921875,968.9865112304688,1070.966064453125,1046.6949462890625
256,1095.72412109375,1062.44775390625,992.0357055664062,1070.4659423828125,971.9013061523438,1073.654296875,1050.0794677734375
257,1098.782470703125,1065.5328369140625,995.05517578125,1075.2752685546875,974.366455078125,1077.057861328125,1053.86474609375
258,1101.1807861328125,1067.3411865234375,997.0890502929688,1077.390869140625,976.2199096679688,1079.2647705078125,1055.552490234375
259,1104.0579833984375,1070.9150390625,999.1805419921875,1079.049072265625,978.33251953125,1081.26513671875,1057.698974609375
260,1105.05615234375,1072.083740234375,1000.1943969726562,1080.77099609375,979.093505859375,1082.83740234375,1059.5574951171875
261,1104.4293212890625,1070.6790771484375,999.8475952148438,1080.798583984375,978.6682739257812,1082.4068603515625,1059.2503662109375
262,1104.6021728515625,1071.08056640625,999.8662719726562,1080.96630859375,978.9808959960938,1082.194580078125,1059.0277099609375
263,1105.8074951171875,1072.81689453125,1001.1973876953125,1082.035400390625,979.96240234375,1083.3009033203125,1060.172119140625
264,1106.74609375,1074.01806640625,1001.9281005859375,1082.6790771484375,980.5612182617188,1084.1920166015625,1060.9801025390625
265,1107.166015625,1074.048828125,1002.10009765625,1082.95068359375,980.702880859375,1084.708251953125,1061.34912109375
266,1108.46044921875,1074.7470703125,1002.7503662109375,1084.0771484375,981.4894409179688,1085.5777587890625,1062.0682373046875
267,1110.21630859375,1076.1048583984375,1003.8348999023438,1085.508056640625,982.7411499023438,1087.1859130859375,1063.3316650390625
268,1111.155517578125,1076.96435546875,1004.598876953125,1086.1533203125,983.4585571289062,1087.9716796875,1064.3421630859375
269,1110.8775634765625,1076.8924560546875,1004.5241088867188,1086.693603515625,983.4408569335938,1087.8623046875,1064.6724853515625
270,1111.9642333984375,1077.808349609375,1005.7266235351562,1088.417724609375,984.3508911132812,1088.728271484375,1065.517822265625
271,1115.156982421875,1081.239013671875,1008.0030517578125,1090.488525390625,986.6195678710938,1091.2777099609375,1067.381591796875
272,1117.202880859375,1083.4256591796875,1009.4422607421875,1091.2305908203125,987.8797607421875,1093.314697265625,1069.2818603515625
273,1118.5023193359375,1083.968994140625,1010.1093139648438,1093.144287109375,988.56689453125,1094.3458251953125,1070.73828125
274,1117.9691162109375,1082.280517578125,1009.4306030273438,1093.412353515625,988.3461303710938,1094.55322265625,1070.431884765625
275,1118.40673828125,1082.9466552734375,1010.1176147460938,1093.354248046875,988.8967895507812,1094.00439453125,1070.5552978515625
276,1118.0445556640625,1084.1998291015625,1010.1856689453125,1094.076416015625,989.0964965820312,1094.187744140625,1071.08837890625
277,1116.4425048828125,1082.6416015625,1010.073974609375,1093.0185546875,988.02099609375,1093.22119140625,1070.413330078125
278,1112.8094482421875,1080.090087890625,1006.9141235351562,1089.1912841796875,985.50146484375,1089.880126953125,1067.1680908203125
279,1112.014404296875,1079.23681640625,1006.8828125,1089.1041259765625,984.7620849609375,1088.986572265625,1066.5797119140625
280,1115.0618896484375,1081.823486328125,1008.302001953125,1091.0865478515625,986.6170043945312,1091.3748779296875,1067.48974609375
281,1119.306640625,1085.069580078125,1010.9097290039062,1092.3310546875,989.0755615234375,1095.0458984375,1070.1549072265625
282,1123.4503173828125,1088.28369140625,1012.8773193359375,1095.92431640625,991.552734375,1098.1053466796875,1073.6109619140625
283,1125.9398193359375,1088.3817138671875,1014.44482421875,1100.0797119140625,993.40966796875,1101.3681640625,1076.3485107421875
284,1129.002685546875,1090.6998291015625,1016.8092041015625,1102.357666015625,995.9710083007812,1103.0159912109375,1078.2607421875
285,1133.1226806640625,1096.7384033203125,1020.451416015625,1107.0364990234375,999.579345703125,1106.538818359375,1082.441650390625
286,1136.262451171875,1100.120361328125,1024.1519775390625,1110.9315185546875,1002.0496215820312,1110.171142578125,1086.1453857421875
287,1137.6943359375,1101.7974853515625,1024.899658203125,1111.3284912109375,1003.0001220703125,1111.213134765625,1086.9005126953125
288,1138.6806640625,1102.59033203125,1025.665771484375,1112.302978515625,1003.5759887695312,1112.2381591796875,1088.1119384765625
289,1139.00146484375,1102.254638671875,1025.6649169921875,1113.1082763671875,1003.7742919921875,1112.6295166015625,1088.4161376953125
290,1139.857666015625,1102.74365234375,1026.303955078125,1113.8115234375,1004.4744873046875,1113.2254638671875,1088.8974609375
291,1142.0057373046875,1105.29541015625,1027.9759521484375,1115.66650390625,1006.1109008789062,1114.7950439453125,1090.556640625
292,1144.1453857421875,1107.442626953125,1029.7479248046875,1117.744873046875,1007.6472778320312,1117.0096435546875,1092.56396484375
293,1146.2750244140625,1109.1072998046875,1031.208984375,1119.3447265625,1009.0236206054688,1118.7265625,1094.1375732421875
294,1148.3896484375,1110.821044921875,1032.4554443359375,1121.2440185546875,1010.480224609375,1120.6053466796875,1095.8167724609375
295,1150.345703125,1112.1875,1033.940185546875,1123.140869140625,1011.8856201171875,1122.35400390625,1097.5625
296,1152.9244384765625,1114.6129150390625,1035.7763671875,1125.722900390625,1013.8260498046875,1124.3818359375,1099.6104736328125
297,1155.049072265625,1116.65673828125,1037.5728759765625,1127.764404296875,1015.4890747070312,1126.5472412109375,1101.6341552734375
298,1157.4149169921875,1119.0565185546875,1039.4796142578125,1129.9073486328125,1017.208251953125,1128.3089599609375,1103.6409912109375
299,1158.4705810546875,1120.125244140625,1040.2564697265625,1131.2344970703125,1018.0828247070312,1129.730224609375,1104.8861083984375
300,1158.7313232421875,1120.124755859375,1040.752685546875,1131.475341796875,1018.2977905273438,1129.8238525390625,1105.3206787109375
301,1160.2589111328125,1121.9517822265625,1041.7471923828125,1133.421630859375,1019.5068969726562,1130.9166259765625,1106.423828125
302,1160.0771484375,1121.6448974609375,1041.9652099609375,1132.9317626953125,1019.4766845703125,1131.4952392578125,1106.6275634765625
303,1161.2064208984375,1123.129638671875,1042.7667236328125,1133.73095703125,1020.169921875,1131.4337158203125,1107.291748046875
304,1161.8458251953125,1123.6187744140625,1043.0887451171875,1135.236328125,1020.7314453125,1133.051025390625,1108.157958984375
305,1162.5032958984375,1123.480224609375,1043.8306884765625,1134.598388671875,1021.0006713867188,1133.080078125,1108.27197265625
306,1164.0772705078125,1125.8568115234375,1044.2718505859375,1136.35498046875,1022.1902465820312,1134.08642578125,1109.4200439453125
307,1165.151123046875,1125.8013916015625,1045.7813720703125,1137.9844970703125,1022.943603515625,1135.97900390625,1110.9593505859375
308,1166.3765869140625,1127.1607666015625,1046.0616455078125,1138.0859375,1023.7893676757812,1136.039794921875,1111.0958251953125
309,1168.0162353515625,1128.984619140625,1047.5733642578125,1140.3529052734375,1025.0899658203125,1138.021728515625,1113.14111328125
310,1168.81591796875,1129.2933349609375,1048.3336181640625,1141.0946044921875,1025.65185546875,1138.74462890625,1113.8228759765625
311,1169.5250244140625,1130.2481689453125,1048.6634521484375,1141.60595703125,1026.2403564453125,1139.1795654296875,1114.2916259765625
312,1171.2796630859375,1131.884521484375,1050.272216796875,1143.5860595703125,1027.5107421875,1140.7498779296875,1115.920166015625
313,1170.6446533203125,1131.3135986328125,1049.6461181640625,1142.6556396484375,1027.137451171875,1140.6240234375,1115.5447998046875
314,1168.9119873046875,1129.804931640625,1048.705078125,1141.370361328125,1025.95263671875,1138.8182373046875,1114.6439208984375
315,1167.9765625,1129.19580078125,1048.068603515625,1141.8988037109375,1025.5084228515625,1138.1590576171875,1113.9849853515625
316,1164.9620361328125,1126.4027099609375,1046.3121337890625,1138.2396240234375,1023.5067749023438,1136.088623046875,1111.567138671875
317,1163.1866455078125,1126.0631103515625,1045.0343017578125,1136.359619140625,1022.1718139648438,1133.33837890625,1110.0089111328125
318,1162.4991455078125,1125.2001953125,1044.5987548828125,1137.28662109375,1021.6573486328125,1133.9208984375,1109.728271484375
319,1162.5718994140625,1124.174560546875,1044.4044189453125,1134.87353515625,1021.2667846679688,1133.4071044921875,1108.4044189453125
320,1164.0999755859375,1126.501220703125,1044.4237060546875,1135.4527587890625,1022.1030883789062,1133.94140625,1109.2451171875
321,1165.3583984375,1126.01904296875,1045.6751708984375,1138.2022705078125,1022.8408203125,1136.216552734375,1111.1617431640625
322,1168.35546875,1127.829833984375,1047.130126953125,1139.8492431640625,1024.8751220703125,1137.7374267578125,1112.1192626953125
323,1173.2095947265625,1133.1326904296875,1050.6173095703125,1143.82275390625,1028.5029296875,1141.9326171875,1116.1500244140625
324,1176.96728515625,1136.4749755859375,1053.8553466796875,1147.7392578125,1031.1912841796875,1145.5703125,1120.058349609375
325,1179.835693359375,1138.698486328125,1055.7349853515625,1150.897705078125,1033.31005859375,1148.104248046875,1122.4415283203125
326,1183.3411865234375,1141.689208984375,1058.5174560546875,1154.070556640625,1035.9453125,1151.1209716796875,1125.285400390625
327,1186.218017578125,1144.915771484375,1060.6995849609375,1156.5311279296875,1038.1800537109375,1153.5689697265625,1127.873046875
328,1188.2171630859375,1146.88525390625,1062.6109619140625,1159.1109619140625,1039.7388916015625,1155.5926513671875,1130.2271728515625
329,1190.10009765625,1148.4818115234375,1064.065673828125,1161.2119140625,1041.1845703125,1157.26318359375,1131.7379150390625
330,1191.8826904296875,1150.2978515625,1065.4677734375,1162.3858642578125,1042.5350341796875,1158.82373046875,1133.1314697265625
331,1192.3587646484375,1151.115966796875,1065.929443359375,1162.84912109375,1042.935791015625,1159.2906494140625,1133.98095703125
332,1191.4259033203125,1150.0855712890625,1065.46142578125,1162.9600830078125,1042.3863525390625,1158.799560546875,1133.7879638671875
333,1191.548828125,1150.091796875,1065.70703125,1163.3052978515625,1042.5780029296875,1158.6697998046875,1133.5736083984375
334,1191.080322265625,1150.33251953125,1065.3968505859375,1162.1676025390625,1042.36572265625,1158.4129638671875,1133.1318359375
335,1191.3895263671875,1150.97998046875,1065.935302734375,1162.6224365234375,1042.4600830078125,1158.356201171875,1133.656005859375
336,1190.2371826171875,1149.5341796875,1064.726806640625,1162.008544921875,1041.620849609375,1158.081298828125,1132.7625732421875
337,1191.125732421875,1149.7208251953125,1065.47998046875,1162.00390625,1042.027099609375,1158.068115234375,1132.8466796875
338,1192.341796875,1151.4654541015625,1065.672119140625,1162.9989013671875,1042.9530029296875,1159.2564697265625,1133.6201171875
339,1194.1220703125,1152.2728271484375,1067.5767822265625,1164.65966796875,1044.0491943359375,1160.95068359375,1135.4239501953125
340,1194.6151123046875,1152.897705078125,1067.1087646484375,1164.900146484375,1044.4642333984375,1161.220947265625,1135.468505859375
341,1196.337890625,1154.0379638671875,1069.0400390625,1167.022216796875,1045.7225341796875,1162.7774658203125,1137.334716796875
342,1195.8287353515625,1153.9959716796875,1068.288818359375,1166.4556884765625,1045.5926513671875,1162.5440673828125,1136.908935546875
343,1196.11962890625,1154.386962890625,1069.31201171875,1167.174560546875,1045.8658447265625,1162.550537109375,1137.662109375
344,1194.8895263671875,1153.8271484375,1068.1282958984375,1166.4976806640625,1045.207763671875,1161.9212646484375,1136.714599609375
345,1195.07763671875,1153.7713623046875,1068.9542236328125,1166.3289794921875,1045.2208251953125,1161.7857666015625,1136.830078125
346,1195.6002197265625,1154.9388427734375,1068.5799560546875,1166.48583984375,1045.555419921875,1162.1466064453125,1136.74658203125
347,1198.3255615234375,1156.55322265625,1070.9576416015625,1168.729248046875,1047.1644287109375,1164.5855712890625,1138.8994140625
348,1201.3883056640625,1159.122314453125,1072.041259765625,1170.549560546875,1049.1302490234375,1166.9384765625,1140.48681640625
349,1204.4302978515625,1161.0101318359375,1074.3973388671875,1173.2132568359375,1051.152099609375,1169.809326171875,1143.403076171875
350,1202.7657470703125,1159.2720947265625,1072.78466796875,1172.2525634765625,1050.263671875,1168.6954345703125,1142.7647705078125
351,1203.2723388671875,1159.760498046875,1074.228759765625,1174.7957763671875,1051.0360107421875,1168.593017578125,1143.8214111328125
352,1201.5294189453125,1159.4266357421875,1073.201171875,1173.288818359375,1050.44970703125,1168.05126953125,1142.4781494140625
353,1199.213623046875,1158.6177978515625,1072.830322265625,1170.0704345703125,1048.7781982421875,1165.29345703125,1141.17724609375
354,1196.007080078125,1156.8333740234375,1069.94287109375,1168.974365234375,1046.5299072265625,1163.0704345703125,1138.98828125
355,1193.7880859375,1152.6976318359375,1068.8917236328125,1166.2767333984375,1044.5211181640625,1161.6973876953125,1136.5738525390625
356,1195.272216796875,1154.9532470703125,1068.2451171875,1164.966064453125,1045.16455078125,1161.03173828125,1135.566162109375
357,1197.4603271484375,1156.31298828125,1069.989501953125,1167.6370849609375,1046.440673828125,1164.283447265625,1138.3646240234375
358,1199.03076171875,1155.9576416015625,1070.4237060546875,1168.53125,1047.1868896484375,1165.03369140625,1138.88525390625
359,1201.552001953125,1158.100341796875,1071.66259765625,1170.9827880859375,1049.1719970703125,1167.0836181640625,1140.709228515625
360,1205.6588134765625,1161.8599853515625,1075.3914794921875,1175.1839599609375,1052.3087158203125,1170.5560302734375,1144.45947265625
361,1209.2979736328125,1165.9456787109375,1078.011962890625,1178.5565185546875,1055.15380859375,1173.83349609375,1147.496337890625
362,1210.62060546875,1167.177001953125,1079.5858154296875,1179.714599609375,1056.1839599609375,1175.458251953125,1149.400146484375
363,1212.0537109375,1168.7232666015625,1080.5478515625,1181.84619140625,1057.280029296875,1176.2413330078125,1150.6802978515625
364,1215.0665283203125,1171.1204833984375,1082.9833984375,1185.085205078125,1059.5408935546875,1179.3709716796875,1153.0069580078125
365,1218.9739990234375,1174.9381103515625,1085.6961669921875,1186.83251953125,1062.187255859375,1182.180908203125,1155.4788818359375
366,1223.03466796875,1179.0709228515625,1088.3841552734375,1190.786376953125,1064.9686279296875,1185.773193359375,1159.260986328125
367,1226.11669921875,1180.400390625,1090.6683349609375,1194.455322265625,1067.074462890625,1189.1068115234375,1162.1390380859375
368,1228.89208984375,1182.5115966796875,1092.26806640625,1196.2373046875,1069.1668701171875,1190.9510498046875,1163.8377685546875
369,1232.8203125,1186.9014892578125,1095.5567626953125,1200.53369140625,1072.2906494140625,1194.240234375,1167.6627197265625
370,1235.2828369140625,1189.302978515625,1097.9053955078125,1203.596923828125,1074.32861328125,1197.07177734375,1170.364990234375
371,1238.7864990234375,1192.7247314453125,1100.705078125,1206.4222412109375,1076.85009765625,1199.5716552734375,1172.9365234375
372,1242.7130126953125,1196.7696533203125,1103.3880615234375,1209.9053955078125,1079.6866455078125,1203.281494140625,1176.16357421875
373,1244.953857421875,1198.1676025390625,1105.1876220703125,1211.53369140625,1081.1396484375,1205.503662109375,1178.352294921875
374,1248.0916748046875,1200.8717041015625,1107.0416259765625,1214.9610595703125,1083.3798828125,1207.674560546875,1180.760986328125
375,1251.11767578125,1203.094482421875,1109.473388671875,1218.175537109375,1085.75048828125,1211.042724609375,1183.4871826171875
376,1254.605224609375,1206.666259765625,1112.1748046875,1220.458984375,1088.3084716796875,1213.2760009765625,1186.0955810546875
377,1255.6480712890625,1208.373046875,1113.0401611328125,1222.420166015625,1089.359619140625,1214.965087890625,1188.0130615234375
378,1254.76171875,1206.87841796875,1113.2025146484375,1222.4581298828125,1088.843994140625,1214.40771484375,1187.9931640625
379,1253.699951171875,1206.7222900390625,1112.1844482421875,1221.7298583984375,1088.4066162109375,1213.1475830078125,1186.8118896484375
380,1254.388916015625,1207.8785400390625,1113.57080078125,1222.4688720703125,1088.99169921875,1213.90576171875,1187.6634521484375
381,1253.136962890625,1207.331298828125,1112.3095703125,1220.544677734375,1088.021240234375,1212.978759765625,1186.4892578125
382,1252.1754150390625,1205.9937744140625,1111.759521484375,1219.9039306640625,1087.067626953125,1212.037841796875,1185.9447021484375
383,1248.447998046875,1202.052001953125,1108.4078369140625,1216.7000732421875,1084.448974609375,1209.3448486328125,1182.86328125
384,1247.01953125,1200.5177001953125,1107.8548583984375,1215.47119140625,1083.4105224609375,1207.2353515625,1181.51904296875
385,1245.0411376953125,1199.7303466796875,1106.0631103515625,1214.0113525390625,1082.296875,1206.0364990234375,1179.8682861328125
386,1241.1392822265625,1195.99853515625,1104.1689453125,1209.8623046875,1079.4190673828125,1202.83251953125,1177.288330078125
387,1237.9149169921875,1193.978515625,1101.1700439453125,1207.705078125,1077.121826171875,1199.3470458984375,1174.32958984375
388,1237.59716796875,1192.766845703125,1101.451416015625,1207.766357421875,1076.7412109375,1199.837890625,1173.7760009765625
389,1238.6484375,1193.9913330078125,1101.2178955078125,1205.702392578125,1077.0592041015625,1199.662353515625,1172.9271240234375
390,1238.2515869140625,1193.6805419921875,1100.5577392578125,1205.498291015625,1076.5023193359375,1199.82861328125,1173.5128173828125
391,1234.68994140625,1188.52099609375,1097.8670654296875,1203.865234375,1073.90478515625,1197.271240234375,1171.263427734375
392,1235.079345703125,1188.6243896484375,1097.9984130859375,1204.5703125,1074.4510498046875,1196.49365234375,1170.4384765625
393,1236.75634765625,1191.7445068359375,1099.6539306640625,1205.1048583984375,1076.02001953125,1198.3426513671875,1171.7413330078125
394,1238.726318359375,1194.4949951171875,1101.6943359375,1206.3878173828125,1077.1776123046875,1199.64013671875,1173.83447265625
395,1239.60107421875,1194.6136474609375,1101.61181640625,1208.169921875,1077.57470703125,1201.227783203125,1174.609130859375
396,1238.7430419921875,1191.94970703125,1100.8084716796875,1206.044677734375,1076.6865234375,1200.52978515625,1173.447998046875
397,1234.63037109375,1189.11474609375,1097.184326171875,1202.4105224609375,1074.0775146484375,1196.374267578125,1170.6038818359375
398,1230.320068359375,1185.232177734375,1095.578369140625,1202.0252685546875,1071.58154296875,1193.3792724609375,1168.8514404296875
399,1224.1800537109375,1180.4805908203125,1091.5286865234375,1196.083251953125,1067.7347412109375,1188.2412109375,1163.2545166015625
400,1221.6279296875,1180.5289306640625,1090.5108642578125,1192.415283203125,1065.85205078125,1184.8353271484375,1160.8192138671875
401,1219.129638671875,1178.930419921875,1088.2762451171875,1190.5821533203125,1063.6802978515625,1183.785888671875,1158.894775390625
402,1217.6016845703125,1175.0174560546875,1086.5679931640625,1187.1844482421875,1061.588134765625,1182.2108154296875,1156.2940673828125
403,1217.208251953125,1174.0771484375,1084.0806884765625,1185.242919921875,1060.8114013671875,1180.9349365234375,1154.5115966796875
404,1219.032958984375,1174.0936279296875,1085.6611328125,1188.0655517578125,1061.9525146484375,1182.879150390625,1156.564697265625
405,1220.9871826171875,1175.493408203125,1086.430908203125,1189.6395263671875,1063.561767578125,1184.2078857421875,1157.4031982421875
406,1224.4049072265625,1179.3128662109375,1089.6444091796875,1192.6279296875,1066.26513671875,1186.9815673828125,1160.598876953125
407,1228.0897216796875,1183.551025390625,1092.537109375,1196.6717529296875,1069.065673828125,1190.2891845703125,1163.9835205078125
408,1231.531494140625,1186.179931640625,1095.3358154296875,1199.6732177734375,1071.4420166015625,1193.7611083984375,1166.8671875
409,1235.89599609375,1190.1212158203125,1098.0015869140625,1202.67236328125,1074.3681640625,1196.887939453125,1169.8094482421875
410,1239.83349609375,1193.3468017578125,1100.7237548828125,1206.66796875,1077.17041015625,1200.83642578125,1173.5009765625
411,1245.2890625,1197.4908447265625,1104.7379150390625,1211.8692626953125,1081.013427734375,1205.14990234375,1177.7440185546875
412,1251.2928466796875,1203.10888671875,1108.778076171875,1217.1080322265625,1085.5072021484375,1210.509521484375,1182.4278564453125
413,1257.14208984375,1208.4573974609375,1113.589111328125,1222.19189453125,1089.7542724609375,1215.529296875,1187.7532958984375
414,1260.3807373046875,1211.6798095703125,1115.8095703125,1226.0728759765625,1092.346923828125,1218.7191162109375,1191.13330078125
415,1263.05517578125,1213.570556640625,1118.5543212890625,1229.5028076171875,1094.5120849609375,1221.2545166015625,1193.9683837890625
416,1266.2841796875,1217.3907470703125,1120.8878173828125,1232.4222412109375,1097.1680908203125,1223.7056884765625,1196.3277587890625
417,1269.6014404296875,1221.056640625,1124.0518798828125,1235.39990234375,1099.679931640625,1226.969970703125,1199.632568359375
418,1271.601806640625,1223.095947265625,1125.404541015625,1237.172607421875,1101.0506591796875,1228.70458984375,1201.4261474609375
419,1272.43896484375,1223.26806640625,1125.9998779296875,1238.3134765625,1101.6212158203125,1229.807373046875,1202.4088134765625
420,1272.55908203125,1223.099609375,1126.00146484375,1238.4010009765625,1101.7904052734375,1229.7054443359375,1202.4591064453125
421,1273.3861083984375,1224.2840576171875,1126.84033203125,1239.7042236328125,1102.60546875,1230.3258056640625,1203.357421875
422,1274.1011962890625,1225.2469482421875,1127.7332763671875,1240.5206298828125,1103.268310546875,1231.2154541015625,1204.1312255859375
423,1273.8746337890625,1225.4039306640625,1127.656982421875,1239.849853515625,1103.1007080078125,1230.9566650390625,1203.994384765625
424,1273.16064453125,1224.8531494140625,1127.154052734375,1239.6304931640625,1102.5635986328125,1230.422119140625,1203.7015380859375
425,1272.15185546875,1223.4833984375,1126.4127197265625,1238.9552001953125,1101.8271484375,1229.7410888671875,1202.82421875
426,1274.1002197265625,1225.3580322265625,1127.709716796875,1240.2442626953125,1103.1241455078125,1230.7532958984375,1203.682861328125
427,1276.7669677734375,1228.00732421875,1129.3839111328125,1242.05908203125,1104.94140625,1233.4219970703125,1205.664306640625
428,1278.6873779296875,1229.1702880859375,1130.7003173828125,1243.2161865234375,1106.0347900390625,1234.9742431640625,1207.336181640625
429,1278.738525390625,1228.741943359375,1130.2108154296875,1244.0174560546875,1106.1370849609375,1235.237548828125,1207.689453125
430,1278.32421875,1227.7191162109375,1130.4229736328125,1244.411865234375,1106.08642578125,1234.969482421875,1207.7452392578125
431,1279.0804443359375,1229.5003662109375,1131.146240234375,1245.29150390625,1107.0120849609375,1235.132080078125,1208.169921875
432,1279.1834716796875,1230.4892578125,1131.9954833984375,1245.4727783203125,1107.290283203125,1235.8466796875,1208.9010009765625
433,1277.8494873046875,1229.6038818359375,1131.093505859375,1243.9725341796875,1106.203125,1234.5267333984375,1207.912109375
434,1276.4544677734375,1228.030029296875,1129.8533935546875,1243.2003173828125,1105.0924072265625,1233.54345703125,1206.7735595703125
435,1274.7188720703125,1225.8121337890625,1128.4403076171875,1241.073974609375,1103.7381591796875,1232.0604248046875,1204.99951171875
436,1271.2998046875,1223.089599609375,1125.7423095703125,1237.65185546875,1101.364013671875,1228.907470703125,1202.3765869140625
437,1267.082763671875,1219.387939453125,1123.1805419921875,1235.2974853515625,1098.542236328125,1225.4852294921875,1199.737548828125
438,1261.9891357421875,1214.883056640625,1119.71240234375,1230.9925537109375,1095.1202392578125,1221.2828369140625,1195.4388427734375
439,1259.029052734375,1213.191650390625,1117.8563232421875,1227.4764404296875,1092.96875,1218.0333251953125,1192.495849609375
440,1255.1669921875,1210.364013671875,1114.8514404296875,1223.7196044921875,1090.053466796875,1215.2557373046875,1189.4686279296875
441,1252.615966796875,1207.05615234375,1112.8890380859375,1221.0369873046875,1087.69921875,1212.680419921875,1186.902099609375
442,1251.679443359375,1205.66748046875,1110.9837646484375,1219.5079345703125,1086.735595703125,1211.710693359375,1184.97412109375
443,1251.8511962890625,1204.9637451171875,1111.0435791015625,1218.6055908203125,1086.54833984375,1211.7318115234375,1184.8365478515625
444,1249.253173828125,1202.7178955078125,1108.4786376953125,1216.407470703125,1084.759765625,1209.4945068359375,1183.04150390625
445,1246.988037109375,1200.039794921875,1107.6103515625,1216.1591796875,1083.352783203125,1207.664794921875,1181.9605712890625
446,1245.6275634765625,1199.4615478515625,1106.57373046875,1214.8524169921875,1082.732666015625,1206.31298828125,1180.1514892578125
447,1245.1376953125,1200.2142333984375,1106.909912109375,1213.2425537109375,1082.3912353515625,1205.7489013671875,1179.8349609375
448,1243.935546875,1199.748046875,1105.7720947265625,1212.4156494140625,1081.3050537109375,1204.811767578125,1179.1094970703125
449,1243.37744140625,1197.695556640625,1105.16015625,1212.1248779296875,1080.5233154296875,1204.725830078125,1178.300048828125
450,1244.4908447265625,1198.1236572265625,1104.9830322265625,1211.467529296875,1081.0374755859375,1204.8956298828125,1177.8330078125
451,1246.8206787109375,1200.359375,1106.519775390625,1213.501708984375,1082.630859375,1206.875244140625,1179.9737548828125
452,1249.9019775390625,1202.51611328125,1108.7752685546875,1217.115966796875,1084.8028564453125,1209.676513671875,1182.6302490234375
453,1254.4049072265625,1206.2193603515625,1111.838134765625,1220.704833984375,1088.0408935546875,1213.42041015625,1185.697021484375
454,1259.857177734375,1211.5711669921875,1115.7781982421875,1224.8997802734375,1091.9398193359375,1217.892333984375,1190.0943603515625
455,1263.272216796875,1214.5933837890625,1118.320556640625,1228.6221923828125,1094.4573974609375,1221.376708984375,1193.718994140625
456,1265.7613525390625,1216.1204833984375,1120.3529052734375,1231.7489013671875,1096.370849609375,1223.56689453125,1196.11181640625
457,1269.3172607421875,1219.6724853515625,1123.0130615234375,1235.22021484375,1099.231689453125,1226.4412841796875,1198.822998046875
458,1273.7235107421875,1224.4156494140625,1126.7779541015625,1238.9674072265625,1102.5697021484375,1230.3214111328125,1202.6700439453125
459,1278.9163818359375,1229.5860595703125,1130.6220703125,1243.68603515625,1106.2244873046875,1234.7403564453125,1206.9906005859375
460,1282.4957275390625,1232.1485595703125,1133.02978515625,1246.7574462890625,1108.669189453125,1238.482177734375,1210.0968017578125
461,1284.2734375,1233.148193359375,1134.1116943359375,1248.0869140625,1109.905517578125,1239.7056884765625,1211.70947265625
462,1284.6641845703125,1233.594970703125,1134.5279541015625,1249.9990234375,1110.5999755859375,1240.2998046875,1212.8492431640625
